bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5924,124.1241852,61.97116436,73.23624537,2.261710154,,65.11042019,103.8886809,42.34495515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5925,76.00299329,102.3653222,73.04483956,1.716742943,,124.9392126,73.32286608,35.89761208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5926,57.34732042,74.98162345,70.32940848,2.002215244,,76.41592958,74.11337988,173.5691838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5927,75.27990737,47.61996365,70.2566941,1.713600618,,112.6339277,74.11337988,79.68268841
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5928,62.12993876,67.23586654,66.53803967,1.852383049,,198.2283011,74.11337988,80.52384259
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5929,73.86605578,36.70596674,66.32071096,1.852383049,,283.5082874,73.86427314,259.8551356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5930,90.73119227,311.1513157,65.23726372,1.705239491,,322.86526,73.86427314,4655.342103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5931,71.05633084,64.79058544,76.93526478,1.662548228,,630.0714311,73.92700697,182.5454565
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5932,134.3464832,177.2746873,75.31985597,1.956094252,,620.9206367,73.92700697,86.5880644
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5933,74.88148966,327.0774646,77.32622933,1.807994668,,644.5361151,73.92700697,47.27617288
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5934,84.37251019,168.6582368,79.52821824,1.956600611,,636.0305567,73.91664482,51.70068125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5935,80.26467797,74.86124632,82.58254921,9.936377454,,706.7958817,73.07418657,78.26666881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5936,55.55999215,58.82336367,92.03313046,3.330472618,,639.0195078,73.07418657,78.26666881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5937,77.00164643,32.83821664,90.17254073,3.214362667,,663.821985,69.33836811,52.79280259
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5938,76.58637961,48.48930696,103.4374296,2.500561884,,585.3105639,68.95503726,58.18963806
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5939,138.7395523,104.2606404,69.42949174,4.408772439,,652.7891567,72.94270934,42.15527312
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5940,72.16861246,68.41374682,71.56561666,4.828975538,,678.9422445,73.8320374,39.05438093
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5941,78.2207865,90.83591506,80.54168265,5.186074651,,705.197888,74.00831406,64.69331887
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5942,68.1244407,130.0510326,80.54168265,2.948660441,,724.9867465,72.54226569,188.2902573
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5943,79.0721869,130.0510326,80.54168265,2.07671247,,731.3141914,73.63488416,188.2902573
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5944,66.77101804,26.67411353,80.54168265,1.433279134,,800.7984366,73.63488416,52.23830773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5945,79.82621554,55.19417832,79.7794904,2.672707176,,723.5072417,73.91186836,59.6817902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5946,71.20703377,40.95771901,78.5511443,2.173272378,,702.5941281,75.07549204,67.18453929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5947,74.17847971,45.03351968,78.58806689,3.280236767,,646.2216135,74.99109404,51.93140418
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5948,104.0441644,50.91469792,76.70395414,2.731372915,,211.9205877,75.42985949,77.77030777
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5949,78.83151088,49.41208753,76.14812006,10.78267693,,121.8212554,72.95767136,42.56277948
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5950,74.68226792,74.95001859,77.82025187,8.025078545,,62.45366235,91.95251052,89.20419961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5951,71.3442642,50.02296754,76.6504571,3.46552784,,63.60838366,104.1639441,35.82119843
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5952,91.94870931,55.53225664,57.42116584,7.296450223,,66.97147563,103.0634079,40.20020371
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5953,66.69521565,74.6591059,69.75240471,3.12364495,,70.58764749,109.7543637,38.97179166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5954,79.16288742,56.03437743,75.42532856,3.532331003,,50.70853165,78.81614478,540.4719574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5955,75.53663078,47.53057877,89.86256217,1.259795543,,50.70853165,82.31165681,126.0401914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5956,71.10709354,69.42218632,75.05644742,0.945543459,,50.70853165,77.02908025,61.18054814
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5957,74.76869769,40.2314507,74.9239008,1.08497532,,39.27278801,78.14503318,71.21327398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5958,72.97950243,69.34085105,74.75700756,2.982911885,,39.3641358,77.75669589,85.97284876
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5959,76.22362307,40.764212,79.22891941,1.256967066,,39.66318434,81.92229173,86.09768914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5960,76.83105506,70.92898307,120.1216994,1.232646676,,100.5808118,79.51777792,45.87574592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5961,75.47712994,115.0090395,179.922367,1.091379796,,69.56538246,82.78209835,45.87574592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5962,78.423004,95.14932702,142.2333636,1.098656419,,135.4932822,81.39569407,62.81227529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5963,78.58386067,49.29653204,384.354783,1.500178444,,130.2310571,79.70503554,118.155226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5964,73.35561106,56.68345492,384.354783,1.290718858,,271.3397525,80.18012146,63.86602207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5965,79.65553402,54.52955348,86.51868494,1.368566862,,217.0920731,76.9173044,75.60565353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5966,73.54369267,93.74433468,101.0855139,1.220083709,,290.9532865,74.21726448,41.86812633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5967,63.80543513,66.04624803,95.65309846,0.990512121,,274.2239934,71.61146473,48.55270376
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5968,79.28462965,209.1710258,89.69277853,1.454358614,,234.0819578,74.1620192,55.09135433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5969,74.57012192,68.69201239,92.92990545,1.589080173,,249.512604,76.79094116,48.33885961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5970,73.37818839,56.47589942,88.15407695,1.602033698,,201.9157346,77.62399538,34.65049796
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5971,75.56548407,35.1737816,73.89859757,1.644583203,,269.338123,82.25872106,41.12483552
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5972,64.96262646,65.76257947,72.84224829,1.597125051,,217.6005489,85.87318015,125.2487749
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5973,77.69713913,58.53685495,71.25629712,1.545473574,,226.4148566,75.7191979,85.34179085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5974,65.5611892,109.7607182,75.74866063,0.917675225,,239.1354849,76.29381251,38.88653728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5975,85.36962328,33.88592232,78.08255738,0.784690873,,217.7360629,75.80861696,651.3848196
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5976,78.54586567,54.57150249,76.60201434,0.701384659,,117.6584946,75.178751,78.79674478
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5977,74.0947286,339.5955423,75.74101485,0.743455495,,121.6576624,73.50076339,44.91117968
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5978,68.9297889,76.70510595,74.63204664,0.643821236,,125.0832063,72.44269094,27.6000669
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5979,75.60739895,480.6776264,75.28691933,0.621117395,,63.99437803,76.40449051,37.25515384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5980,68.54482158,49.43986973,75.16929598,0.6935488,,54.49176819,75.9222017,50.49918981
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5981,76.17122015,45.95223121,75.16742455,0.65820734,,78.5745383,79.91003402,36.47695137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5982,72.14666791,60.47750068,75.16742455,0.657526713,,69.65894756,78.54927332,73.73054394
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5983,76.41792144,56.17252645,75.16742455,0.657526713,,103.9941656,83.97337842,53.52054668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5984,85.87747953,56.37991965,78.42171919,0.657526713,,78.47314175,84.24502789,51.97598869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5985,72.7444162,51.0855465,75.34048696,0.792055247,,75.536899,77.64816424,49.67967107
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5986,87.68414634,135.217753,74.62124902,1.419846005,,120.819823,82.47063825,76.67071619
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5987,75.44016412,82.57164538,74.30715958,1.27623009,,81.64812034,87.40298206,87.83451506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5988,75.32712655,133.5170001,72.55672548,2.029943962,,79.37674906,75.54053054,33.35892764
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5989,73.4564211,74.12366977,70.86730613,4.250327707,,64.20876409,78.40986345,193.8202919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5990,80.5718277,78.65863271,70.18199624,9.053864949,,95.75420422,77.8110704,105.4645218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5991,80.69929684,38.80579013,67.97999859,1.863063422,,98.99469136,75.16017844,84.81746996
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5992,127.3091019,49.44475775,68.1485282,1.132669536,,247.5955546,74.92041213,134.6180421
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5993,78.00850481,69.04992531,71.39556175,1.713751593,,107.0124509,74.47879635,119.7217937
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5994,61.8037227,70.6102737,74.35414449,1.111731844,,85.19089902,77.93856274,143.8339421
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5995,79.87113255,63.28268605,66.78774427,3.081151628,,97.70068251,74.91012904,116.927141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5996,60.15834089,44.59814136,86.31743054,2.047194053,,81.57391577,75.41642179,69.70811008
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5997,75.4653437,81.65621619,78.60274775,2.022033474,,90.69639959,74.77929123,96.68397873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5998,123.5328515,470.3599419,76.77987806,1.971071689,,96.07568726,75.27179351,78.68779667
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5999,69.0965306,470.3599419,75.89190182,2.48300859,,115.7928365,75.02953413,59.87183042
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6000,74.59406978,81.34145273,75.13016174,2.427095484,,207.2466899,87.68994967,56.19793273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6001,76.84687023,113.582544,75.25853158,1.899629935,,123.6814224,88.44650426,61.72209461
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6002,73.15066003,61.56388719,74.04099389,1.899629935,,123.2213594,87.6908927,153.758276
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6003,74.17620157,37.64822586,78.66969814,2.051885319,,116.9356934,85.92698481,153.758276
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6004,79.45957943,91.9864479,75.01763151,2.051885319,,171.2951602,97.41155882,53.33144422
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6005,76.01178323,138.6848268,85.8987864,1.574376381,,85.48970505,75.46501025,57.95457532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6006,87.85154057,197.1380335,103.5462603,1.046356475,,152.8700584,75.48876783,78.54687298
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6007,75.39460954,46.85021245,63.85891462,0.920667647,,90.08494867,78.56084077,28.73787632
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6008,78.15854057,58.09612747,62.17526916,0.868486608,,72.16123741,77.58223077,46.18104937
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6009,72.28821855,73.69210382,88.23231919,0.795389631,,81.29930341,79.50797692,51.11869474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6010,71.66350202,59.78346636,74.77831624,0.789459307,,177.7774861,81.06175248,35.37109234
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6011,77.74236971,64.03554734,74.54647164,0.784685913,,130.5670957,82.87402121,100.5588503
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6012,81.19691026,60.96936751,72.90626666,0.784685913,,120.3190493,81.50926906,43.85800771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6013,84.2678935,34.27844241,73.40014254,0.668314863,,93.18971352,81.50926906,77.5338413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6014,78.09572959,40.42633322,70.97382396,0.668314863,,196.0438283,82.95000057,47.06193157
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6015,57.75371025,37.02767177,77.03428547,0.668314863,,211.1069793,81.12766396,48.0307724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6016,239.7042328,57.08973198,74.37263431,0.67724259,,233.3201643,77.93728617,56.76236489
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6017,82.58451415,119.4159738,73.78199275,0.67724259,,388.4640232,78.23608657,54.98440477
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6018,74.36265169,119.4159738,70.12783608,0.664202508,,556.2399706,76.686572,111.9264642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6019,89.14370602,215.4031712,72.24072692,0.621556224,,337.9205969,77.36638867,129.5874374
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6020,106.9564942,64.00706743,66.35461711,0.625716011,,77.0578657,76.43724704,75.77713421
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6021,73.82422847,74.32236506,67.35603373,0.625716011,,56.08198629,76.43724704,101.0873727
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6022,60.05079381,53.68920979,75.39861429,0.625716011,,125.7962594,75.93403959,83.81219368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6023,84.13806671,56.25822719,72.55165286,0.535843299,,47.81268635,75.93403959,45.42617262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6024,75.11970834,128.6828009,68.62979558,0.549970686,,35.8451156,75.52089923,111.7625893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6025,67.94948462,92.77740072,83.73293524,0.579088795,,214.6733437,75.52089923,99.24517793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6026,74.16005249,121.9850224,64.14984654,0.679505342,,148.6492872,75.52089923,46.79498874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6027,75.11681679,78.28631566,54.92907632,0.806489237,,27.27978574,72.99661235,39.4224165
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6028,63.20296373,311.0352063,64.9467655,1.011573584,,69.34392643,73.48187947,144.2055668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6029,100.8887929,78.45887523,71.84966881,0.742841094,,175.589664,70.94989963,55.40321826
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6030,78.42922551,45.72561459,77.71471228,0.867221647,,159.8704122,56.7259097,59.55624453
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6031,77.87221679,44.53088054,94.45646775,0.634283402,,353.6012425,59.76744087,86.64680291
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6032,79.10503715,47.11592407,78.27064744,0.767125484,,322.088458,39.80857314,65.98635148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6033,71.03101819,43.6559158,96.74577223,0.910152547,,313.2036417,43.97125208,64.59525539
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6034,92.69570697,64.48534186,66.33181553,0.933671753,,81.9871656,43.1605619,104.9196036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6035,73.82200862,54.02998226,64.63758645,0.77606611,,187.3150043,47.28779038,108.8597741
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6036,74.96333459,54.74271722,69.36556112,0.817865673,,206.2082869,67.13230372,75.10641818
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6037,76.31404636,1495.839473,74.44435431,0.859832638,,580.6891289,67.65242569,59.7892986
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6038,79.93644234,59.41475869,95.07604106,0.859832638,,192.4096049,66.92262353,56.87995351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6039,72.26980137,78.78828443,87.18291565,0.859832638,,108.4290507,71.16653966,112.4800157
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6040,79.56799389,78.78828443,85.09090494,0.866694608,,106.684648,75.9381774,178.269939
