bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1011,308.847095,80.76819236,397.4004732,66.95836302,337.1640307,238.5850058,209.6399813,82.48202958,89.57552482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1012,424.3462495,82.41184056,401.3653671,66.95836302,304.1213205,311.5654034,242.4988987,77.05398056,104.077146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1013,424.0092508,78.02044675,421.0312709,66.95836302,302.5169414,296.971341,312.2419109,94.29499392,99.55951029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1014,227.4140415,92.02868941,381.7792329,66.95836302,259.8821569,282.8022415,282.6327126,99.19809009,76.07400784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1015,417.4751659,88.68993953,327.9314529,67.31291988,267.614219,271.0087282,286.6842912,83.63041312,103.2320092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1016,387.8712734,85.24049002,303.3052536,67.31291988,312.1506516,263.1805829,286.7268262,67.92253012,101.19545
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1017,432.2878859,98.42063993,306.2106144,67.31291988,239.7883231,296.1984483,349.8369035,78.94824707,108.3531474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1018,328.2459349,91.95378832,412.2246658,67.31291988,286.076058,395.5819383,310.3028749,77.49215182,103.3962884
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1019,216.7389248,81.61120366,380.4337762,67.31291988,294.3315346,188.0128332,233.3605506,83.65522143,97.35948716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1020,319.4920467,85.87296236,431.4580692,66.43557269,305.1492104,386.2087341,366.2214715,83.29976845,95.02617663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1021,366.1560896,87.86378201,435.6640769,66.43557269,326.2900313,386.2087341,361.0809335,80.56516878,105.619054
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1022,376.9471027,87.02333546,416.4170694,66.43557269,285.9026688,325.533055,377.3651028,81.68772308,95.06951057
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1023,330.3544176,105.4233195,416.4170694,66.43557269,273.1845062,288.4964274,356.0750056,87.02701222,93.13656692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1024,443.7749589,113.7701994,425.3569129,66.43557269,241.2661401,250.8626741,330.3787024,89.25836467,91.67802322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1025,214.5636795,88.86171861,425.3569129,66.43557269,268.3961555,304.2411368,377.2737237,81.48612481,86.37363155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1026,200.3863594,82.30076662,372.7004516,66.43557269,257.6192146,304.2411368,325.4518988,90.8939874,80.98740825
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1027,397.2052975,79.29140756,284.20731,66.43557269,262.984649,390.1867775,354.1614408,77.06451143,84.21519064
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1028,260.7381074,86.70647187,371.2259691,66.43557269,267.1912881,363.4174086,266.9417425,67.15763208,101.2360758
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1029,280.9337506,80.57458033,246.6562767,66.43557269,291.0495317,273.1529122,386.7903711,78.88948839,92.94186027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1030,418.529522,90.08527499,330.7142519,61.3970851,281.0655117,274.2949077,417.1481442,72.76180422,79.97010304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1031,416.9438843,73.12216046,273.3730712,61.3970851,344.7524433,289.5372099,417.4389139,78.86955987,93.71552968
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1032,411.4499997,84.58489342,394.8669654,61.3970851,290.6625084,235.5002627,422.909033,78.49453763,89.06796144
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1033,433.0611968,75.63285459,406.9784618,61.3970851,285.9037938,224.292562,255.1195249,70.96634719,86.93870683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1034,248.7334385,83.09782263,431.7417101,61.3970851,323.8029056,221.7745551,328.7015004,80.39459108,105.8653685
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1035,384.9999305,78.09147852,411.7339705,61.3970851,231.0444526,256.6872846,257.361345,80.19026533,108.5154647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1036,416.9493784,108.147535,411.7339705,61.3970851,240.4393352,247.5752338,301.7803998,60.46847969,106.7673419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1037,211.1025016,104.6507196,423.9445846,61.3970851,274.1624923,342.0395769,349.9124287,69.18525368,120.0148416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1038,332.9110738,99.01339343,423.9445846,61.3970851,297.326768,248.5837509,352.5149942,73.81882644,101.1759796
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1039,398.6804,87.20383269,405.1717521,61.3970851,197.9799291,288.1402034,386.0356843,90.85277895,106.8867899
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1040,256.3228143,70.73727306,412.6565954,61.3970851,228.4654848,271.9763633,419.1072084,58.84782595,116.689749
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1041,348.0123512,81.84612574,423.6368045,61.3970851,358.9666004,268.7556039,387.7462774,59.41927617,99.30125442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1042,402.6892158,93.40454808,437.6252585,61.3970851,355.3722113,278.4525578,383.2173191,76.8499299,92.83089616
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1043,325.8494838,87.10757305,419.6953602,61.3970851,217.9639301,377.2189386,350.8357247,64.55515888,94.27842579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1044,240.6060586,91.98742923,419.6953602,61.3970851,260.1643281,377.2189386,311.6010567,57.21432111,90.07030609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1045,373.715099,69.65430974,419.8462183,61.3970851,285.9893263,387.0891404,351.8985083,58.02042326,114.5145392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1046,348.2897334,76.84411697,408.7472961,61.3970851,269.1966009,269.2873888,323.0791488,62.61294249,115.0004068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1047,337.3614954,76.22313918,408.7472961,61.3970851,202.5870603,323.8938317,406.2225032,65.3609725,106.668854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1048,424.8461826,97.77116343,419.6729677,61.3970851,280.8758426,352.9696707,362.6831681,77.58991553,110.342251
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1049,285.6629983,80.71836841,355.522656,61.3970851,223.1352366,370.2870416,325.6280197,75.2346477,117.7114645
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1050,390.1668176,86.51664168,411.0951853,61.3970851,239.828324,393.9450897,292.2767791,65.30805601,96.37646243
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1051,414.5746971,96.803545,406.3158314,61.3970851,249.6663335,412.4738132,397.9012727,68.64991283,86.54040304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1052,228.8618999,97.95638631,371.6743259,61.3970851,269.2445744,412.4738132,384.6196968,63.7967993,98.23809678
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1053,442.5399722,74.19831388,340.0193779,61.3970851,274.0964501,420.4054583,315.7244853,68.15174337,94.4630362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1054,416.3905904,73.89963663,358.7731717,61.3970851,421.3443854,420.4054583,321.2543891,65.525069,98.43837295
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1055,404.3276629,82.5274635,337.1089098,61.3970851,418.6714931,420.4054583,354.49723,67.13542543,104.5087051
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1056,438.2538381,75.51704934,298.6081723,61.3970851,420.0299087,420.4054583,218.5941961,77.42604293,102.1015343
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1057,257.6790427,89.31539314,290.0214625,65.30387031,361.8945043,420.4054583,181.673742,70.33637576,90.82973185
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1058,432.6268734,84.05429731,224.609558,65.30387031,284.9082641,420.4054583,288.0421827,99.10344622,85.96013855
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1059,441.6285491,90.49979778,221.4458909,65.30387031,251.5271134,405.8650105,273.9165265,108.6862806,103.6488124
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1060,390.4712033,83.82270795,190.0582696,65.30387031,339.4857367,421.3026625,255.5446009,105.4149485,90.38685362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1061,400.0964578,85.70966923,367.7937721,65.30387031,423.7093376,421.3026625,186.1115622,92.94284308,85.98449248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1062,263.1943825,92.37308186,302.063556,65.30387031,417.865474,421.3026625,236.1590611,92.94284308,86.50632052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1063,336.7367076,86.4868826,320.6265522,65.30387031,230.4075275,421.3026625,257.8412,78.35627278,85.35040173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1064,427.351754,80.34110178,341.6405212,65.54664736,301.6732353,421.3026625,300.0165397,87.25914213,94.05226878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1065,384.262992,96.34968121,382.0712349,65.54664736,342.7828763,421.1996671,345.2813055,78.89640016,104.4612154
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1066,421.0312709,83.41403879,392.1270968,65.54664736,280.2124262,421.1996671,289.8575128,74.40653804,111.1084167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1067,296.3822819,104.8389488,285.7403022,65.54664736,256.033697,414.3095829,409.5606365,71.95548737,101.8392867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1068,378.6757964,71.96170293,318.0736334,65.54664736,319.9039534,414.3095829,402.9875838,66.14106454,100.6519723
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1069,296.7593109,90.91202958,173.6407029,65.54664736,346.4897183,424.3824159,401.3313462,76.12633964,100.355031
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1070,377.7359879,89.10809789,261.487784,65.54664736,384.6653424,424.3824159,416.3214917,63.81801675,80.84794943
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1071,312.8484162,79.09967922,273.9604541,65.54664736,361.5793094,427.6693226,404.5150161,64.27592719,89.59723448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1072,400.0002007,94.06711803,178.2170033,65.54664736,427.9509175,419.5691011,424.9646755,65.22463026,88.60816188
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1073,354.4048688,74.3693645,357.1174839,65.54664736,417.9575182,433.5437874,416.5302724,94.66038674,84.58317438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1074,278.4170265,90.18759783,330.290522,65.54664736,376.1392132,433.5437874,403.1766016,56.38081195,88.98761963
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1075,182.9270599,82.56651963,311.5800991,65.54664736,186.8231851,433.5437874,410.8580607,87.98916285,87.94345208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1076,436.4268006,79.12750046,344.8572722,65.54664736,287.9012678,427.6048735,388.8523227,88.84393788,74.77479925
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1077,432.893068,74.48729831,241.5864921,65.54664736,214.5724492,427.6048735,418.9147227,77.3118292,88.4744219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1078,248.1048654,70.21861569,260.1331397,65.61169918,311.2264461,427.6048735,436.903623,57.07374385,108.7071816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1079,375.5883425,73.36186342,342.6730789,65.61169918,267.0245176,418.9796611,444.9207292,83.82403905,109.5782985
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1080,310.7104973,96.88912091,364.4963327,65.61169918,361.0101239,418.9796611,444.9207292,78.95407665,104.2025638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1081,278.5640626,95.54421572,356.0269287,65.61169918,302.6182867,418.9796611,408.9234994,74.35775647,80.50146903
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1082,445.7238417,81.3732369,329.0179599,65.61169918,229.0508327,418.9796611,414.2674476,74.53755977,105.6356427
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1083,309.6286235,76.3163606,349.7939611,65.61169918,215.7939986,418.9796611,282.2739556,61.57166252,100.2562923
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1084,406.0255485,91.13461327,306.4050263,62.63974203,216.2900731,418.9796611,321.3914888,85.41404538,129.8233638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1085,415.4040153,105.8287586,267.5398545,62.63974203,281.0644915,418.9796611,313.8724402,60.36518768,106.8223227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1086,328.0968994,88.92950659,360.1547143,62.63974203,287.9079654,418.9796611,308.2631999,70.09575594,105.439713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1087,453.4765745,91.72784633,195.0288773,62.63974203,235.020779,418.9796611,358.5847424,57.06190589,110.1637759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1088,259.8304917,99.81958975,165.5788907,62.63974203,313.623171,418.9796611,264.4183683,115.3007519,95.37173534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1089,414.294627,93.45730536,215.3797753,62.06176107,283.1209141,418.9796611,371.3784664,66.33443005,104.1093442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1090,163.6614431,89.68111727,292.5888344,62.06176107,371.33362,418.9796611,284.0515126,63.25615557,92.93795906
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1091,321.7240903,76.12856335,222.7115129,62.06176107,341.050713,414.5569174,281.9138695,83.69965588,89.64763861
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1092,436.2955124,90.80677119,391.9989769,65.08257795,217.7577303,414.5569174,277.3405413,76.15218361,87.28872458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1093,420.0711918,97.95264504,389.4045184,65.08257795,285.0210129,414.5569174,258.7718789,75.91207313,87.32438719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1094,214.529091,79.87121518,342.3429541,65.08257795,306.129027,414.5569174,235.2114357,73.41450213,99.57556401
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1095,430.7847364,78.88872988,390.1775885,65.08257795,268.1111811,411.6170554,319.1997666,84.68181775,94.69695476
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1096,269.8059973,99.46575136,306.1674657,65.08257795,297.2614164,411.6170554,305.3967816,95.75212107,110.8497826
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1097,441.4743282,83.4224499,328.5071173,65.08257795,401.8779167,411.6170554,322.2703508,99.03684307,104.2306561
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1098,441.6521592,108.1292965,267.9481944,65.84891762,406.7399102,409.6787519,246.7067407,78.88100819,73.48128281
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1099,384.6170693,78.09647224,300.9541947,65.84891762,324.4009968,363.7096763,345.7743865,97.49723479,70.88327313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1100,442.8542426,83.61473896,369.5570386,65.84891762,337.8326578,384.3880826,304.8601525,97.26817913,89.44599971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1101,388.9927044,79.43975169,295.0755408,65.84891762,361.666631,386.1249952,259.2952128,93.8229715,88.35718759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1102,422.4404945,90.21773703,368.2964842,64.90238446,353.6160972,302.663036,276.8454084,98.08426704,98.76384098
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1103,356.5991423,78.51270815,180.4623488,64.90238446,363.2081353,263.3245542,264.4620459,98.08426704,107.5497816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1104,436.3540131,111.5857569,316.67412,64.90238446,335.5824667,250.0541448,218.3324111,102.7707006,105.3066546
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1105,439.1043492,109.355707,159.1202049,64.90238446,374.2577845,228.4608028,240.968713,103.167867,104.1407668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1106,424.0092508,130.8969897,380.3027775,64.90238446,334.5065188,244.3887576,379.6145459,100.4312575,99.44824482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1107,367.0422805,133.7288219,382.8709769,64.90238446,224.1380791,307.2671512,404.3930374,98.14370105,98.56047967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1108,441.3396032,118.6257375,356.166443,64.90238446,323.7020762,331.0557659,419.3683384,98.14370105,100.9154538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1109,380.7711467,107.6608604,356.9958648,64.90238446,383.0422176,306.5267415,442.3069216,99.92099873,93.56558163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1110,237.1404252,107.1686934,304.343351,64.90238446,334.2464593,378.7606602,442.3069216,101.4062929,94.63639949
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1111,413.7776109,78.38193402,169.6189395,62.48529689,342.1783546,378.7606602,447.8541939,97.02430319,102.9100674
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1112,344.177758,98.34063358,302.5232783,62.48529689,262.7522395,364.0575099,447.8541939,96.5971605,100.6044509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1113,412.2100494,92.5043542,279.6927158,62.48529689,247.3667882,359.4872088,445.1322541,96.5971605,94.12945659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1114,418.405134,91.21791731,345.3161524,62.48529689,224.5474302,371.8844514,436.3371322,93.46345616,99.43397797
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1115,323.8293314,74.6807735,406.6823017,62.48529689,214.2316751,371.8844514,385.6215633,90.44845617,88.68823118
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1116,373.5659788,84.81679226,432.350056,62.48529689,265.6418977,217.7306754,435.8360104,81.62869248,90.293683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1117,425.7891911,94.97421546,432.350056,62.48529689,219.5559435,257.6527204,435.8360104,108.9005771,88.63621389
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1118,356.682231,84.62843489,232.4255247,62.48529689,290.7892984,287.5868923,420.1337392,106.2201375,98.31959869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1119,260.320297,75.93157033,159.0047894,62.48529689,197.9763274,191.0237474,443.2591017,93.57762648,110.5983848
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1120,431.7018743,102.7600477,204.5216672,62.48529689,225.575142,216.1581784,415.8387499,93.57762648,82.34855806
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1121,424.3718806,94.10404973,233.8902659,62.48529689,274.3397852,178.0853853,407.0868759,93.57762648,86.43972683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1122,427.4456575,82.30472839,334.703012,64.66548975,235.8566553,185.8073653,402.6469319,101.5898357,87.63755079
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1123,410.5445531,92.00557915,181.7785556,64.66548975,231.3858,263.7614589,432.4163253,99.1697747,96.88483719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1124,246.2029285,90.76274452,158.9709851,64.66548975,226.3198958,193.9655191,314.8290645,99.1697747,84.23898703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1125,297.8491326,88.30638642,371.8512634,64.47867553,220.1296015,217.7915075,283.768426,100.8611031,88.23034557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1126,318.9324554,107.4592196,261.0188656,64.47867553,303.2409545,186.6021278,332.3767664,100.8611031,78.51508208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1127,410.5137692,112.1199215,316.338461,64.43992303,292.0906552,171.9512496,382.2586685,100.8611031,102.3710391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1128,383.3880375,102.8890827,358.3925698,64.43992303,271.6255049,211.6769947,407.9648092,100.8611031,99.89090745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1129,420.4067498,115.9595024,416.8973046,64.43992303,259.8965285,238.1461596,391.0990549,97.48003393,123.6265325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1130,215.5905486,87.55363043,405.2927279,64.43992303,255.4790524,257.153173,371.9454978,97.48003393,118.6469647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1131,373.6565826,113.5078611,263.4444612,64.43992303,265.958477,285.6153479,208.2851884,97.89017868,122.254458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1132,443.852911,71.2488011,271.7244616,64.43992303,243.0170026,289.7437776,238.7976245,90.91149633,91.56312071
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1133,398.4772149,77.19220571,278.3152283,64.43992303,378.1881335,268.5204532,243.0044996,90.5347124,80.00868019
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1134,422.7193392,76.52083696,159.3667811,64.43992303,367.2221733,307.2422235,146.1438227,95.74536237,95.79466686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1135,414.7789275,77.34795203,378.9037461,64.43992303,262.9957657,316.2648068,127.5745335,97.69096704,97.12984686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1136,416.7161309,71.12925082,403.5057375,64.43992303,256.6627526,286.581055,121.0951946,89.98522386,92.81762908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1137,246.8167937,81.08586169,363.8409176,64.43992303,249.0350096,302.4299621,125.6310212,89.98522386,94.77139769
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1138,299.2764312,94.07988553,377.124767,64.43992303,247.3583778,227.3067001,125.7098624,87.42382881,96.03985556
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1139,367.6501695,89.52740523,329.5480083,67.14504776,257.9599789,227.3067001,253.7073265,69.41379311,116.7457964
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1140,446.1745039,92.14342191,302.3474989,67.14504776,293.8426712,214.9204147,241.7979532,73.77115012,114.9309772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1141,441.1864082,96.75132298,279.4127165,67.14504776,269.6581692,226.1165428,175.9400664,93.30630452,102.4860892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1142,404.7456268,96.75132298,306.6282634,67.14504776,227.651658,272.0628902,196.2159432,75.32885576,89.37454514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1143,438.724045,77.53221013,238.4120733,67.14504776,227.8494624,323.7143691,235.8759009,70.0540615,94.57737777
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1144,422.5506171,86.07846144,351.9971331,67.14504776,196.0431059,275.2663447,256.2045379,73.32435505,98.36083477
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1145,287.6862034,81.87878821,186.4221367,67.14504776,218.9744588,219.6825244,291.6068866,82.17338025,88.57235359
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1146,444.538696,67.05461598,274.3096991,67.14504776,228.6794686,196.8308476,201.3190859,65.9636413,105.4382065
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1147,172.0456679,66.17772317,278.8319724,67.14504776,279.4565543,167.3304618,368.9885249,90.80237806,96.14259152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1148,444.396714,65.27242953,414.516124,67.14504776,286.4510312,336.3998661,351.2377717,79.66278257,96.4340595
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1149,286.4182305,65.77243914,426.1240029,67.14504776,245.2289658,212.9420366,348.3123209,69.59131254,102.7283666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1150,417.5846905,103.0648095,427.7244727,67.14504776,278.1536506,236.71032,298.5188598,77.60872521,91.67885516
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1151,443.9354497,101.6977504,433.8780967,67.14504776,216.7877012,179.5475506,404.7468403,78.05935088,85.97973816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1152,435.090748,84.79379749,432.9519415,67.14504776,240.1442321,207.8419668,380.5542994,73.94842725,101.4749463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1153,331.1543997,85.83272711,433.0519343,67.14504776,230.1575015,204.7865184,261.7977856,68.72516638,101.4749463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1154,431.3692786,77.62466878,405.2421767,67.14504776,234.3370955,188.9308258,300.1206949,89.45449501,93.60579747
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1155,295.2026847,98.17274228,399.0438815,67.14504776,278.8966566,226.8476782,307.6320787,90.50137649,93.47177785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1156,276.7144961,82.62184593,350.6425106,67.14504776,246.4492253,205.9910404,303.894835,75.04661629,103.3310414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1157,392.8281905,85.21499978,238.2429982,67.14504776,287.068094,171.2684804,271.7813491,72.67819689,108.8294382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1158,444.9571332,89.60779565,161.2539992,67.14504776,250.0304175,227.9796374,316.046987,72.17585632,82.9908779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1159,429.5727399,73.51516414,161.9474179,67.14504776,225.3659237,272.4678735,171.4248549,83.17982468,93.87803316
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1160,265.0326889,86.15393234,224.3604925,67.14504776,226.333054,247.500908,287.4590994,85.17305856,83.83540793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1161,199.1764554,78.9377778,330.3852618,62.90347722,263.5267581,257.9723197,161.4149842,73.53719484,82.88156739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1162,428.7829229,89.09695361,322.4425581,62.90347722,281.4116148,242.0479225,179.7930139,73.43535256,96.55578313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1163,166.2220017,86.01841066,347.2204057,62.90347722,289.0542286,251.7476952,291.5304467,67.11841828,88.88804553
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1164,440.9583081,89.59652604,379.5530965,62.90347722,262.031469,247.9447521,267.0298596,93.22043841,80.01735812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1165,444.1165462,84.54557716,430.9312611,62.90347722,266.083371,238.0268139,191.2925681,109.9315196,82.30584203
