bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4763,0.398799584,0.261134579,0.151600773,0.137556111,0.36926531,0.138723247,0.324967355,0.234464621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4764,0.368338339,0.110286221,0.178846093,0.0592125,0.356361186,0.144466855,0.356102196,0.196609495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4765,0.351845377,0.43912954,0.15203426,0.105535024,0.331011702,0.140744432,0.457020586,0.20272854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4766,0.362122393,0.219661148,0.146197039,0.299321505,0.346457879,0.227735671,0.379597267,0.209990785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4767,0.373669991,0.20175544,0.140727943,0.246071024,0.262906471,0.518159585,0.407691783,0.230048169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4768,0.29429899,0.137076376,0.22958152,0.272536989,0.376873038,0.319179835,0.317443001,0.210662651
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4769,0.36771504,0.170471915,0.276563229,0.325691227,0.390898623,0.216263271,0.310535648,0.187454148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4770,0.370405367,0.182356706,0.266765477,0.168615056,0.371252994,0.316188073,0.332979381,0.187454148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4771,0.37725818,0.176147579,0.251469713,0.115461556,0.280346728,0.37473402,0.32178548,0.187454148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4772,0.341595321,0.16237579,0.267460511,0.068392511,0.3057872,0.37473402,0.329299847,0.187454148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4773,0.189406335,0.303957561,0.309229162,0.09745114,0.241417078,0.292966655,0.333467449,0.187454148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4774,0.370552504,0.50975589,0.375317922,0.217335999,0.129837753,0.314994766,0.352376228,0.222613111
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4775,0.379765742,1.356723188,0.365374516,0.150124073,0.13102298,0.314994766,0.371337309,0.215017906
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4776,0.337271782,1.356723188,0.366392891,0.123934096,0.171305855,0.247978341,0.379128284,0.253484411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4777,0.377707269,0.410477708,0.304797367,0.136978666,0.128604346,0.297128323,0.374003606,0.315723333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4778,0.328926553,0.480258553,0.312959669,0.045523424,0.130123524,0.190015407,0.37806153,0.255603186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4779,0.366754584,0.166471811,0.346391864,0.060530446,0.205140083,0.190015407,0.367935966,0.22127286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4780,0.312396446,0.169536587,0.292299671,0.10866682,0.11607951,0.195835525,0.365258759,0.250402367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4781,0.389655119,0.184168733,0.275647965,0.145512135,0.251030489,0.21027106,0.372988605,0.253261388
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4782,0.426906239,0.169078335,0.273803087,0.097176592,0.230510104,0.177337253,0.37954086,0.241946996
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4783,0.354851498,0.134794351,0.248708904,0.19610637,0.331853228,0.220200293,0.365989617,0.209143556
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4784,0.37865598,0.179888105,0.245349111,0.156765896,0.351000283,0.238631003,0.367228476,0.279017162
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4785,0.368328683,0.171533703,0.224331677,0.158763293,0.219107437,0.238631003,0.364411574,0.296492669
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4786,0.367825759,0.199071632,0.427399846,0.263492966,0.131781342,0.238631003,0.372428308,0.237488224
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4787,0.37415282,0.176751531,0.443427492,0.115592724,0.095299436,0.214804239,0.364034613,0.301533313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4788,0.302589435,0.17055127,0.444901695,0.171569033,0.222110822,0.324212833,0.37209135,0.3066677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4789,0.321059069,0.196629621,0.478154598,0.214778081,0.310623615,0.324212833,0.376824683,0.212373159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4790,0.339460985,0.225472711,0.474996643,0.075474445,0.308822707,0.324212833,0.36306161,0.220070986
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4791,0.387705972,0.145857364,0.370605096,0.11021509,0.155243982,0.324212833,0.37345998,0.304320422
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4792,0.357208925,0.116853195,0.392405177,0.192045249,0.138748839,0.394230875,0.365743175,0.297551332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4793,0.334429403,0.143864067,0.392818815,0.158372637,0.130216817,0.394230875,0.376978885,0.234243982
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4794,0.378998019,0.310849141,0.379615411,0.075138338,0.135473779,0.394230875,0.357292153,0.359948243
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4795,0.363556608,0.289105386,0.428857797,0.188578568,0.098995634,0.394230875,0.352240284,0.601663947
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4796,0.363942616,0.16524103,0.237457201,0.094332635,0.115557685,0.394230875,0.366848607,0.301588833
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4797,0.235762664,0.332671003,0.230797752,0.172971288,0.122848978,0.394230875,0.36302475,0.398831047
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4798,0.372198733,0.187775754,0.24276944,0.142734171,0.181378929,0.394230875,0.351228453,0.282009284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4799,0.380210208,0.143995324,0.278842163,0.125101198,0.28142263,0.354031634,0.369763222,0.298486787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4800,0.380781315,0.430447387,0.315927711,0.142562102,0.100767436,0.377249569,0.371825564,0.230382316
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4801,0.223488012,0.567267216,0.34802356,0.162951544,0.091375572,0.377249569,0.376500661,0.195613926
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4802,0.358514078,0.249418831,0.377952035,0.090398917,0.077140582,0.398741742,0.371926032,0.219310926
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4803,0.380468233,0.346226578,0.304502341,0.21082223,0.35835206,0.326993566,0.381983463,0.213128533
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4804,0.344293851,0.2056033,0.348436431,0.05500803,0.168324739,0.261505453,0.372824002,0.191605834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4805,0.380770928,0.166181915,0.299194851,0.151381964,0.21864693,0.21987542,0.363154699,0.203465728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4806,0.371680607,0.221388561,0.306368794,0.191575334,0.08029541,0.200308296,0.360665166,0.203465728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4807,0.290846235,0.224774158,0.337607687,0.301430916,0.198442817,0.305695122,0.360184076,0.203465728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4808,0.372579395,0.246659891,0.320735133,0.070736913,0.195374373,0.515877177,0.379199495,0.203465728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4809,0.364708258,0.155184989,0.36270694,0.059428293,0.179638149,0.319375479,0.376615561,0.194050288
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4810,0.389631985,0.130162901,0.358500067,0.097886593,0.092985414,0.412244813,0.37041841,0.194050288
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4811,0.228532018,0.155248398,0.359173813,0.178063759,0.366896002,0.273494838,0.374087197,0.194210318
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4812,0.356068755,0.24901652,0.361800341,0.075241021,0.366896002,0.148218006,0.356398304,0.194210318
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4813,0.335381452,0.148857433,0.232975127,0.07228629,0.366896002,0.129843532,0.3499098,0.194210318
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4814,0.368471718,0.231098761,0.321999389,0.059137546,0.435171842,0.159063654,0.361215551,0.183494361
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4815,0.377320409,0.242554458,0.356100061,0.184677988,0.472299213,0.421708107,0.363511011,0.183494361
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4816,0.365651477,0.12923155,0.324644698,0.128594535,0.447205512,0.478361032,0.36693922,0.183494361
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4817,0.370595734,0.124455242,0.287943749,0.407527617,0.374241912,0.215422298,0.340132355,0.220755914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4818,0.376493479,0.209175969,0.320063575,0.073789422,0.350994755,0.162791188,0.367397555,0.205881923
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4819,0.360098276,0.151311001,0.416263206,0.076251975,0.324716606,0.342077302,0.372450631,0.316211796
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4820,0.350533236,0.184942335,0.568185625,0.358926394,0.325895533,0.320199447,0.375439288,0.209113544
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4821,0.363441139,0.151071465,0.330834205,0.139259616,0.087692164,0.316389077,0.385304071,0.194931132
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4822,0.393883132,0.145767209,0.41062593,0.177815726,0.038917234,0.316389077,0.382780407,0.216114897
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4823,0.259262823,0.156611182,0.908015388,0.184262776,0.159929159,0.286087,0.387228397,0.188990331
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4824,0.371067864,0.176221712,0.208806429,0.199760992,0.113065816,0.259565906,0.388048823,0.223214167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4825,0.367786615,0.266792683,0.268551563,0.095646104,0.113424568,0.200183577,0.378017241,0.247298401
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4826,0.368073703,0.339132582,0.207299445,0.116934498,0.203991277,0.154450458,0.375183552,0.273438116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4827,0.385628926,0.379034329,0.184700021,0.099457375,0.125273724,0.168539131,0.359167976,0.333083601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4828,0.36367036,0.139502415,0.188571049,0.084862802,0.146031624,0.168539131,0.338583199,0.24312681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4829,0.385720653,0.180381539,0.230004063,0.125743216,0.123375905,0.269831952,0.384544405,0.257757075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4830,0.387798407,0.223962513,0.247779615,0.123864034,0.170384332,0.358160547,0.382284725,0.227806491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4831,0.173254497,0.195209676,0.317675645,0.094771049,0.124110612,0.411371727,0.380473971,0.18881359
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4832,0.319634001,0.144034748,0.206318083,0.161351794,0.146630548,0.362348793,0.382895672,0.201919011
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4833,0.351803241,0.150783912,0.199701671,0.182225209,0.358247845,0.846021349,0.380427288,0.248760664
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4834,0.37889498,0.157589137,0.282609343,0.111410194,0.39830925,0.452501379,0.338134711,0.242765681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4835,0.368927315,0.156741593,0.309954681,0.047044527,0.358930063,0.161767653,0.358073618,0.193576442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4836,0.263092472,0.215891318,0.371265155,0.146132876,0.179990514,2.079200898,0.337073832,0.193576442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4837,0.395847249,0.272943018,0.345160446,0.200866327,0.649711654,2.285306027,0.367698038,0.271023143
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4838,0.394053804,0.133681597,0.340256588,0.195227812,0.457102377,2.777650143,0.354326153,0.286460583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4839,0.37367111,0.139849484,0.327997191,0.159631903,0.221150211,4.674449399,0.355459943,0.468058155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4840,0.328539674,0.134786381,0.28860279,0.174268764,0.258314906,4.159874949,0.357138569,0.4651744
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4841,0.37555123,0.189286372,0.314582824,0.139536556,0.379660562,2.987692721,0.327206725,0.831896711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4842,0.352175377,0.264904337,0.335134654,0.204472395,0.383263887,2.219010648,0.329785466,0.440146983
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4843,0.386174167,0.17305138,0.262882229,0.152060488,0.249370176,3.063541583,0.334191275,0.395511991
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4844,0.368178809,0.148874715,0.287539864,0.07045334,0.191133874,3.185981062,0.325558406,0.349121035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4845,0.404068425,0.177996649,0.318857276,0.205738387,0.133084153,1.273953422,0.323288137,0.237394002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4846,0.37178993,0.185499139,0.26452685,0.152245819,0.264198595,1.002638323,0.330368894,0.226375528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4847,0.37922506,0.545113733,0.348327169,0.10607052,0.222806864,1.117303926,0.326944901,0.281884886
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4848,0.376257002,0.200325305,0.244503632,0.087597502,0.159049914,1.26752367,0.32366081,0.215983761
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4849,0.400393562,0.212387558,0.246969093,0.022756671,0.14803151,0.608797278,0.300149261,0.187501193
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4850,0.357960987,0.33316799,0.297128751,0.014050284,0.142642019,1.446654132,0.288922499,0.213897441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4851,0.388768378,0.261041219,0.341611003,0.060008414,0.130528149,0.862275408,0.290659974,0.249358375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4852,0.371330313,0.137740794,0.361594948,0.029664322,0.127138715,1.728283397,0.301560701,0.19490641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4853,0.291255467,0.112922995,0.339282542,0.019807917,0.189804465,3.831800911,0.301560701,0.280872438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4854,0.388767665,0.160021509,0.346289331,0.009354351,0.156288677,4.053222853,0.301560701,0.28167822
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4855,0.35369758,0.131639406,0.370612266,0.007998581,0.125586341,3.977190675,0.301560701,0.298311815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4856,0.362708364,0.246620162,0.322492379,0.008504729,0.212902212,2.449503655,0.300052677,0.243134849
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4857,0.403181023,0.204243868,0.29663257,0.005021829,0.317381257,2.16657105,0.301887241,0.279248173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4858,0.379352822,0.18557464,0.321011281,0.004975749,0.210424799,2.091654651,0.293668091,0.353494073
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4859,0.383694659,0.219370625,0.319856698,0.005397311,0.323987824,3.036834934,0.34945667,0.272630479
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4860,0.32393349,0.178507698,0.332893308,0.005258191,0.10774328,2.872152231,0.328214043,0.466260132
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4861,0.322136134,0.139286489,0.327897889,0.006104361,0.312683251,2.1561932,0.335763847,0.674654286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4862,0.325561523,0.165113371,0.341403882,0.003077071,0.278339601,2.594458779,0.335763847,0.622642182
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4863,0.351729065,0.141266871,0.342858543,0.004363123,0.287539764,4.107986254,0.328570965,2.967735095
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4864,0.340822371,0.154906136,0.341583889,0.006385211,0.233006954,3.54466104,0.332824241,0.322946771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4865,0.373236895,0.159300893,0.357559262,0.017675509,0.100563783,0.395669846,0.298846402,0.407722862
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4866,0.389368256,0.161577856,0.366017351,0.007164747,0.344362417,0.286805371,0.257581921,0.320514933
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4867,0.283368532,0.181208371,0.363063585,0.004352647,0.292716247,0.153144315,0.253518748,0.574788062
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4868,0.30612752,0.200866598,0.369422424,0.022486967,0.12055325,1.47170027,0.368916053,0.231376864
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4869,0.366113323,0.243010955,0.366547931,0.00839098,0.111266255,5.158837036,0.36930306,0.215705853
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4870,0.257119194,0.16668008,0.367335467,0.004105799,0.181599723,8.246705194,0.362160921,0.209652592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4871,0.37397678,0.255471411,0.365313176,0.004042891,0.103153079,12.31188656,0.358260557,0.220148613
