bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1140,2250.245936,297.7438612,2072.102301,279.3362791,1476.77825,1646.709889,2201.95722,228.3219849,526.7179584
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1141,2551.559025,263.2241318,1601.637378,338.9131051,2044.64764,1646.709889,2088.786104,304.4161484,532.1824367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1142,1219.261277,327.9540462,1666.671515,257.7454435,1812.635458,1646.709889,2273.352066,362.3363452,554.9648682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1143,2238.378121,314.5776989,1889.007651,290.108563,1926.922589,1646.709889,2561.931354,429.4795777,550.4776889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1144,1529.136216,360.4358088,1625.726596,255.4238043,1676.526099,1610.65829,2664.296752,548.0307744,576.141595
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1145,1585.749128,340.2854774,1810.967781,318.0866985,2288.960548,1837.950582,2598.365192,170.7315246,580.3301012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1146,2596.524201,359.5327064,1332.492314,313.6950369,1911.121918,1789.729001,2505.520874,235.5379231,573.3299615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1147,2205.166634,300.8726544,2027.225013,294.2069239,1529.261489,1701.437739,2484.745663,239.693045,567.1202861
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1148,1385.794127,283.0602649,1715.467505,236.707701,1596.365335,1661.184086,2634.638145,238.7854825,552.0076548
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1149,1554.008119,316.1083894,2430.584602,237.524422,1558.547842,1695.125831,2720.105271,260.854238,516.8800487
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1150,2035.584811,259.4725975,2473.848306,237.524422,1457.269873,1618.305926,2715.946013,221.9656783,514.310499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1151,1679.987706,302.5707078,2230.811231,237.524422,1792.050618,1619.938345,2618.969048,246.7053496,514.310499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1152,1903.030681,357.0094617,1932.237854,308.5474716,1743.560328,2066.199781,2522.174117,227.7857481,518.5891908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1153,2230.727057,354.5661297,1685.871499,305.2447752,2013.230602,2080.403705,2522.174117,199.6915633,551.5330055
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1154,1802.799803,325.0602165,2006.235672,328.6620222,2254.975954,2099.993344,2464.875908,197.3156671,554.1007148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1155,1723.915005,316.3819341,2055.958907,313.3299304,1924.018236,2054.33795,2318.839712,118.1823063,547.7976393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1156,2549.736033,294.7027902,1299.619458,336.0017787,1723.628571,2054.33795,2307.879461,120.1783375,535.3789168
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1157,1306.740138,331.3126808,1608.619747,321.9696331,1616.336496,2115.427763,2307.879461,135.85337,544.2681296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1158,1859.735002,316.0728259,1635.660506,291.1513522,1625.928213,2126.777846,2345.304286,140.2855886,553.3942322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1159,1819.046935,288.5872912,1617.186337,309.694574,1470.797558,2143.834699,2365.166667,166.5838096,548.2198282
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1160,2157.031576,296.6688004,1500.531478,288.240253,1609.146466,2041.405021,2306.053524,166.5838096,615.5920374
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1161,1249.695919,296.4771123,1487.263871,275.2322557,1430.094,2052.0077,2508.136248,161.0808859,569.9128827
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1162,1857.293733,247.2496512,1429.365295,276.6166353,1438.307,2210.612221,2332.06941,170.3145839,589.8625147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1163,1295.160539,254.4869029,1781.194427,263.6379326,2320.594143,2118.438748,2293.589079,267.8456165,537.8611104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1164,1290.207724,264.7026062,1274.476626,263.6379326,2255.82704,1971.508044,2306.685617,281.6493941,532.6748574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1165,2210.981682,252.9585158,1894.920752,294.2203303,2385.012804,2120.526384,2244.001439,271.2043255,532.3103037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1166,1873.229179,286.1251491,1044.702984,307.0734551,2430.199127,1975.746152,2438.037925,215.242912,525.7049679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1167,1576.629995,285.3023923,1597.886842,284.8194627,2593.809093,1941.415612,2446.945656,224.930422,531.7712858
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1168,2523.542498,278.9329971,1797.618204,284.8194627,2495.731624,1964.435439,2427.693387,223.9922335,531.7712858
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1169,2330.253368,284.3287798,1586.895485,242.944104,2457.846411,2020.975881,2452.049796,250.1773996,553.826796
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1170,2556.579516,283.3201793,1446.19279,364.413969,2412.365244,1979.111934,2409.11679,303.4152564,537.7570497
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1171,1578.964461,293.0814726,1869.24783,269.9558769,2129.970211,2032.867036,2352.849479,173.5713546,532.7543636
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1172,2504.425785,282.2495428,1872.783265,252.8725362,772.4262925,2089.978095,2418.004173,266.8434247,531.4990145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1173,1862.663857,310.7791621,1753.080363,331.4832182,1930.814619,2024.044472,2418.004173,130.4863668,546.1270942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1174,1879.985884,310.9149254,2491.725746,331.5361255,2203.497218,2101.962851,2387.523124,146.8056873,546.1270942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1175,1666.312316,330.3769353,1535.22834,302.3948091,1744.063081,2090.082068,2329.991601,131.5500704,546.1270942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1176,935.4986597,326.986399,1430.928782,285.1473717,1614.313424,2007.703242,2178.255864,130.7743983,546.1270942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1177,2119.331627,376.1351633,1279.701581,277.0040672,1537.947571,2130.515152,2373.865938,170.784724,534.9841688
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1178,2076.421387,363.140426,1657.059727,311.5203247,1920.098176,2138.656847,2360.611052,217.197062,571.6937125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1179,1058.389631,300.807095,1642.099989,331.6413944,2123.468304,2083.960014,2591.308038,243.1095275,601.4516375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1180,1549.688721,305.0380686,1611.345281,322.1041042,1931.0434,2110.646395,2560.102012,271.5078329,606.4952696
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1181,2021.057947,316.5220121,2091.030568,328.6825798,1705.886539,2052.576008,2583.560336,225.0694507,615.862397
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1182,1356.867132,353.6070366,2531.217436,268.5894255,1832.289296,2063.927772,2445.830017,251.2156661,579.3787268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1183,1496.863762,356.6603972,2404.376931,331.5765893,2055.45552,2063.927772,2566.554643,301.2529629,561.387981
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1184,1425.704508,358.4133812,2255.663832,265.8266492,1101.842692,2119.780538,2626.155549,292.5190195,553.2565205
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1185,2024.337022,343.1452765,1714.535287,269.6254679,2024.30147,1961.903139,2595.139304,393.5532768,544.9641006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1186,2617.453645,273.9039408,2182.153737,251.2150504,1585.670376,1962.664449,2108.109864,410.1976254,572.3515353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1187,2312.979422,292.0397582,1756.208183,267.6721769,887.3944032,1962.664449,2012.014096,308.8495001,524.8056757
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1188,1698.754082,303.2330275,2388.431131,243.0214331,772.0110175,1935.083395,1789.588387,292.1890431,524.8056757
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1189,2635.513048,302.7869609,2531.927128,311.5432291,1520.006913,1935.083395,1963.440258,730.3272109,522.8628567
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1190,2423.326829,261.672258,2490.610576,276.9955212,805.2617927,1935.083395,1963.440258,387.6500742,522.8628567
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1191,1230.826495,274.5675251,2281.214974,285.1976806,1438.103617,1935.083395,1963.440258,636.0897669,534.3145411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1192,2387.567775,305.7042431,2454.527,292.5817891,1667.21939,1933.815184,2084.734722,666.8958672,537.2458928
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1193,1894.083228,289.7989169,1833.322991,295.5055818,1980.129034,1933.815184,2026.580082,296.4134639,536.6933438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1194,1435.260616,281.6449138,1485.129418,254.3042852,2005.117091,1962.870997,1945.649272,289.0249456,544.9704169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1195,1925.716834,267.1151429,1613.457219,323.6297509,2071.13709,1989.808822,2307.011954,296.3910302,547.2502732
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1196,1917.110224,270.4813386,1806.045239,340.2157511,2016.210857,1989.808822,2288.37261,1177.885326,534.7510585
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1197,1426.140071,281.3766909,1564.573537,308.372474,2046.557882,1987.697248,2325.590328,759.7495183,539.2686812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1198,1190.487794,270.1423187,1379.659241,361.6341858,2140.852981,2008.779935,2261.735456,622.2154797,527.0585115
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1199,1347.364136,263.688774,1272.513294,325.5577096,1919.399176,2008.779935,2576.904327,740.6743666,527.0585115
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1200,1663.840545,292.8178046,2255.013483,350.0420492,1901.470532,1985.499194,2439.830124,580.0507542,527.0585115
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1201,2453.243768,291.7726441,1826.238477,252.6723232,1874.560685,2023.172944,2305.266932,550.423041,530.9336951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1202,1373.240541,279.7013002,1442.595111,256.5869984,1874.560685,2121.354713,2466.546187,470.8602119,530.9336951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1203,1850.433793,337.5191853,1598.614381,308.0409997,1910.614823,2115.383385,2763.388514,217.6249502,532.1933324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1204,1221.551621,290.4628084,1258.571385,275.8778219,1912.516924,2137.332087,2702.777928,216.932878,535.8733533
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1205,1234.377411,291.454555,1985.838129,369.9941647,1879.550909,2096.987887,2753.019148,153.7614449,527.6853242
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1206,1210.492448,290.0534962,2374.494986,296.7157191,1840.194152,2077.57616,2741.377359,358.4908668,555.8054772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1207,2030.545159,339.520003,2488.163341,318.5572231,1840.194152,2114.945265,2741.377359,478.385102,541.2752088
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1208,2649.403483,273.3797652,2549.835763,309.1725531,1851.541029,2088.669721,2674.53699,496.6275746,524.1544893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1209,1840.048711,271.462101,2124.286015,329.4556164,1836.50135,2371.389275,2709.390378,522.2530037,523.0009647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1210,1064.53667,273.7718895,1889.534863,307.5048971,1827.785757,2337.419452,2735.781072,872.5226262,523.0009647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1211,654.2302063,301.5258498,2200.45792,330.8185908,1814.024894,2263.407583,2676.714427,662.7229737,524.5478724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1212,1746.686382,283.2364939,2440.744436,278.454181,1814.024894,2286.639475,2648.692947,654.3497344,533.2540145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1213,1534.790295,292.2908223,2662.095859,323.9656159,1811.90849,2384.820871,2664.612481,772.4760769,519.0388275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1214,1358.997939,316.6071201,2662.095859,291.8386457,1811.90849,2389.605803,2497.95704,337.3170295,529.2250858
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1215,1346.055402,332.850419,2662.095859,242.1904076,1684.018791,2366.26729,2393.013445,271.7561816,515.2557511
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1216,1890.312051,281.1464867,1538.342683,243.852319,1728.401747,2239.33153,2263.381479,129.5057924,519.1153049
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1217,2305.140104,310.2457069,1539.163069,246.5194215,1743.70109,2220.612464,2617.79714,170.3688404,538.5080571
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1218,2428.247648,286.7194106,2175.196253,273.1283743,1794.866688,2249.882721,2548.631212,232.4780154,560.9250182
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1219,1749.294246,269.6437786,2037.441915,280.9476022,1786.654846,2176.678379,2587.02959,194.2356725,563.8241322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1220,1863.59116,247.1725619,1684.177394,249.7668395,1776.156522,2195.129389,2578.624032,280.0067386,553.4678082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1221,1816.660353,355.5383331,2080.377638,277.0454921,1727.218721,2195.129389,2636.448126,415.0292699,538.7876659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1222,2179.919917,244.3242158,2028.45592,277.0454921,1660.629859,2205.582365,2739.300233,434.3699314,539.8816966
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1223,2504.536704,254.0355583,1728.597773,300.7576845,1667.503571,2200.405812,2744.437335,377.7602654,564.8836398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1224,1687.109107,336.792298,1367.103292,295.7634866,1600.934972,2175.989908,2761.311832,389.7127131,555.3242211
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1225,1730.865715,334.1805843,1594.855881,288.2170448,2166.007138,2184.62123,2761.311832,334.8601723,560.2435058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1226,1770.646687,319.4059073,2073.71284,280.6876591,2049.95854,2190.149801,2761.311832,265.2743983,550.3427892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1227,2688.698189,319.9803083,1733.107937,281.7019942,2137.11431,2126.475059,2761.311832,358.2780394,548.5348114
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1228,1543.524795,269.3711807,1625.189331,302.8856581,2081.445233,2212.617894,2761.311832,237.5400547,539.9051262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1229,2585.688775,270.5082959,1107.388118,275.3131274,1677.281462,2222.611566,2761.311832,258.4993346,557.0457018
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1230,2624.826098,278.6316074,1613.78991,319.3339112,1972.025517,2226.903802,2761.311832,233.9118027,547.2967675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1231,2625.066057,348.0686085,1492.348311,297.6713314,1814.878362,2195.737643,2761.311832,233.9118027,544.1504552
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1232,1630.329111,320.9602593,1985.550051,309.0105049,1817.088027,2109.272217,2024.531071,302.8785946,535.3245258
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1233,1428.648445,331.6557661,1634.984778,274.1386986,1821.989349,2098.214919,1985.968935,315.0736391,529.4926365
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1234,1964.928994,329.3997019,1611.875977,292.16473,1955.41857,2098.214919,1925.345529,319.8730683,530.084496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1235,2608.310357,331.7478337,1676.39751,313.0852564,2054.405632,1891.818645,2045.323164,310.7169872,530.084496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1236,2593.053248,334.0836767,1955.810382,306.9907664,1962.829751,1880.423131,2258.847767,315.9470387,530.084496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1237,1495.006291,413.88653,1127.606271,269.100944,2519.080977,1873.281903,2101.346056,359.9988187,530.084496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1238,2382.502253,345.6949729,1864.06016,324.442997,2370.826206,1852.412256,2139.091704,447.1839665,533.6934856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1239,1661.626531,273.0627762,850.828952,262.1015653,1714.570367,1852.412256,2159.733441,458.3660526,535.233898
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1240,1151.54344,279.6060683,1755.649371,296.9348576,1663.457884,1852.412256,2085.373956,468.5572216,543.826465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1241,1511.416773,311.7022709,1615.753572,281.2064844,1619.436682,1866.189119,2384.309981,518.1105035,548.2863834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1242,1475.867549,297.4656631,1332.542283,291.9644533,1902.58986,1918.926608,2456.095347,518.1105035,593.6916587
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1243,2046.02644,297.5303268,1206.182455,317.1202479,1462.812399,1918.926608,2685.425953,518.1105035,570.2160011
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1244,1952.992286,282.5977081,1317.920806,327.164005,1824.712636,1935.697031,2627.720162,518.1105035,524.168425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1245,1865.922503,293.3628125,1793.426073,280.1252856,1676.284108,2098.358465,2511.419431,518.1105035,539.0049877
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1246,1890.90819,296.6929849,1584.345889,263.9081798,1825.542964,2079.211479,2613.704015,518.1105035,571.7465444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1247,1434.946906,292.2998921,1304.391066,286.5129955,1814.726198,2166.823301,2470.933671,518.2595534,596.4709764
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1248,2618.78845,334.6016337,1442.306595,301.8487865,1566.523511,2163.732522,2544.169569,518.2595534,587.786116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1249,2683.748174,324.9019337,2100.680312,295.5912568,1827.165976,2185.255257,2497.736875,518.2595534,586.8039667
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1250,1707.34116,285.9493931,1253.67189,342.4043247,1868.488558,2177.536455,2682.566099,482.3711364,602.0406896
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1251,1597.978793,329.3360228,1401.33627,266.6300505,1535.973237,2128.025706,2587.227743,487.2242739,573.5346992
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1252,1253.206846,362.642079,2253.647641,284.6939949,1612.669988,2134.580602,2624.957726,417.625697,582.1298776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1253,2410.627482,321.2081185,1739.763893,311.7028532,1356.499083,2054.716819,2624.957726,464.7986023,556.3037878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1254,1661.042255,308.2866778,1907.790882,328.8252803,1371.659607,2087.974135,2697.12548,450.4511665,543.8622029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1255,2482.216318,365.4834386,1357.6091,346.5028778,1543.797679,1975.39171,2684.066553,450.4511665,557.5276458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1256,1442.395551,317.2380927,1346.153513,309.7148808,1648.615276,1992.5242,2735.055332,447.6415498,591.6967278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1257,1888.66654,309.7536192,1771.32955,320.0010897,1627.208442,2059.172378,2728.64747,409.1405054,544.9195209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1258,2157.579527,261.767644,1154.304069,302.1268758,1560.045563,1948.966893,2728.64747,409.1405054,543.7488511
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1259,2537.985091,343.5486928,2211.432281,311.0249001,1721.787068,2048.27513,2628.018148,404.748121,537.9763375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1260,1632.828909,262.0044847,2406.137983,361.4849643,1651.377271,2039.313376,2459.34257,337.0324773,533.8873621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1261,1467.290363,299.7620159,2310.155523,274.1161878,1570.011486,1983.509608,2593.281007,322.8195068,533.8873621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1262,2236.649895,321.7948454,1558.799152,246.8664623,1493.758405,1994.392256,2496.022158,324.8897665,533.8873621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1263,1374.716084,265.16634,1083.958023,259.1041103,1718.498549,1835.827624,2515.122564,345.2654739,533.8873621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1264,826.4472651,294.3717901,1759.609095,268.8926301,2092.0523,1866.89441,2480.358085,339.8386486,533.8873621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1265,2404.791114,280.5593487,1581.593528,246.4555884,2068.646557,1919.938008,2464.89406,351.2097843,533.8873621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1266,1017.254037,284.7762606,2037.266118,243.6423619,2152.988331,1903.76188,2593.987766,338.794018,547.2886049
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1267,1040.895305,332.7791749,1287.752897,243.6423619,2057.34095,1898.284625,2644.812899,280.6237889,547.2886049
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1268,1923.85259,329.547478,1457.073057,237.9422762,2552.668477,1898.284625,2456.767236,283.2577603,542.7490416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1269,1678.986785,307.2309198,2088.500787,273.8019611,2319.180376,1902.537801,2509.692357,254.118881,542.7490416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1270,1376.398393,305.5875692,2172.436721,263.1647222,1843.508063,1940.243952,2505.731124,229.2676055,542.7490416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1271,2167.050738,308.5438749,2551.038361,228.7392266,2175.975675,1939.459865,2505.716787,244.1876375,542.7490416
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1272,1184.753551,337.1297972,2491.010282,228.7392266,1566.55121,1974.419485,2511.304624,242.3063153,554.6281606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1273,1465.529175,312.8813188,2562.38336,244.4259479,1792.362825,1964.648257,2715.577834,242.3063153,548.5999429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1274,1092.56427,312.8813188,1358.579374,238.2549425,1587.240981,1863.170298,2694.905096,235.8712235,547.5024531
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1275,1298.489679,327.7714635,1634.701966,250.2346976,1463.69943,1863.170298,2565.325054,245.4382281,563.4216662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1276,2042.226822,332.4592985,1478.159559,239.8862174,1316.467941,1854.94475,2660.007944,232.7969426,566.2554661
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1277,1417.248758,285.9488825,1668.068996,229.8437548,1360.746102,1854.94475,2722.99048,236.6963698,533.3475185
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1278,1830.599841,296.9240362,1933.048056,260.2706354,1913.573057,1889.745644,2638.819237,232.4381873,533.2581461
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1279,1696.185044,292.1154051,1460.903868,248.1715998,2076.504965,1889.745644,2651.373438,232.4381873,522.9916938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1280,2092.952649,243.4420864,1487.436701,315.413911,1662.305449,1889.745644,2555.561981,233.0582252,522.9916938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1281,1751.551924,284.0594541,1502.299846,262.3634212,1504.071998,1889.745644,2658.773055,391.1846923,524.3006437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1282,1759.152348,250.8158841,1437.766754,259.6840708,1591.114454,1871.630054,2681.762013,347.3574005,539.5932425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1283,1567.768893,349.1751616,1435.109393,247.3076181,1271.089435,1847.165196,2549.282042,252.8673877,534.9602116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1284,2640.532626,266.757839,1447.039438,308.8648706,1454.283072,1847.165196,2640.815698,341.9120925,540.1469486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1285,998.0329837,281.8357519,1020.152661,312.0020134,1311.54286,1847.165196,2714.60023,310.755474,539.4314294
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1286,846.2495859,305.902209,741.3478232,297.2051148,1333.73421,1861.82322,2501.096538,357.2434832,532.0051998
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1287,1207.913993,301.1572647,1363.608153,289.2816244,1160.079192,1821.528709,2578.242996,168.5471813,550.3276711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1288,1931.021991,297.1681307,1643.648218,282.7331317,1275.14821,1854.79658,2415.851572,172.2829141,545.9281519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1289,1046.906908,280.7103317,1643.910864,228.9734397,1258.905697,1867.753509,2141.031394,204.2680992,550.8409135
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1290,2657.279578,287.2481162,1744.906878,284.7495386,1306.415514,1822.657779,1662.708674,280.9934911,563.170435
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1291,1689.56586,286.8113313,1788.833874,251.3869376,1371.158879,1780.664583,1815.866179,217.6955873,533.9700384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1292,1314.101072,261.0592585,1467.942837,276.8888743,1459.573504,1784.933447,2327.837804,303.6917773,524.7421802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1293,2292.787555,273.8065289,2121.946398,257.4398138,1657.413555,1857.338639,2337.960396,287.6456439,524.7421802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1294,2404.673244,261.3762771,2236.649895,284.2335933,1647.82935,1944.812582,2005.668913,229.1484334,524.7421802
