bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10547,3.747136805,21.79888524,57.88125899,0.494179072,1.056802087,105.1922418,63.99195443,5.866555089
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10548,3.574345467,10.98807443,58.14447958,0.177207973,1.050384704,104.4762416,63.55847231,5.773277966
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10549,6.108878874,23.89910002,58.18364439,0.2319312,1.090093119,94.98222587,66.52085846,191.7018976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10550,0.725027797,29.59052515,55.86727077,0.751029376,1.093946967,77.06852527,58.80572012,191.7018976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10551,1.895294965,9.581128478,57.6164434,0.732451212,1.093946967,63.24354934,37.12793086,10.1451073
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10552,2.15567357,8.110143585,59.48006734,0.922460853,1.071068954,61.93781137,36.76381881,11.5272602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10553,1.57906225,7.023671825,59.60034278,0.888512289,1.071068954,63.85875721,27.35054964,13.12117634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10554,2.804863474,8.037079048,59.50588734,2.1880139,1.109047097,64.97452803,38.32995807,9.233281167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10555,2.210911837,11.70544953,59.50588734,0.787989684,1.109047097,64.97452803,39.67241312,10.19471908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10556,2.358147211,16.33941936,59.58431989,1.403513046,1.105635296,63.20662052,41.85300897,9.669853781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10557,1.589498722,9.204240907,59.58431989,0.612397207,1.043982029,54.71664076,54.94125772,16.51395789
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10558,2.071896036,12.13406567,59.58431989,0.292282603,0.656625227,100.9685926,57.74685849,9.681648005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10559,1.627102175,9.842616211,59.29910436,0.225425546,0.628819723,149.9809843,52.47532129,10.28147335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10560,1.926765856,9.396117645,59.98001526,0.198435861,0.681427852,156.1248816,53.36292158,13.94599782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10561,0.873132667,10.80519391,58.58053722,0.19616691,0.780472207,163.4161239,30.07657909,8.867034889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10562,1.211840431,10.41094918,60.27796371,0.732804245,0.958991964,253.5433957,10.45826566,9.002017605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10563,1.412717662,15.23712614,60.42638777,2.316852902,1.084777772,235.4013304,18.40377068,9.059889042
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10564,3.452183715,12.73877264,59.38936827,0.537861481,0.827914094,238.1849839,16.81218061,8.620099461
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10565,1.745292944,10.83324671,58.69420798,0.432950694,1.708596663,52.52021797,12.09634205,8.124710039
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10566,1.980429399,10.83324671,60.18254073,0.704399023,1.408162931,60.53902923,49.30331298,7.052514771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10567,1.264865093,14.0208231,60.96719009,0.615392767,1.604079635,54.28663636,41.39020393,9.438536149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10568,2.432350642,11.15583101,61.23006536,0.75484574,1.312556286,52.60549447,49.95526742,9.459609034
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10569,2.647855405,14.39893531,60.31293626,1.251435617,3.101330111,49.85510182,56.97173184,13.6859098
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10570,2.125003888,27.72708825,60.32910685,2.173024525,3.665765305,35.33785947,59.01493571,11.27258178
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10571,0.430500171,15.0918299,60.19542032,2.024883196,5.165337483,77.84342319,60.66879929,8.682387731
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10572,4.236785646,12.37570131,56.55481867,1.693438776,3.56312203,19.76534723,60.88003625,8.096679761
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10573,4.233765836,10.8021612,55.84780163,1.914253883,3.445878745,4.597569844,60.56113109,10.17046521
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10574,5.994623676,11.99313896,53.61553636,0.270061952,4.580637418,18.05678706,62.97427445,5.609770003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10575,2.843522254,17.95646439,57.89360385,0.839985554,4.737482025,8.135536062,62.69073378,12.04851921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10576,2.140606024,12.63744865,55.95117639,0.796448534,4.509145791,12.57441901,63.53772923,7.433452038
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10577,3.705237737,11.75901146,56.42051877,0.27530318,4.676260706,18.47454139,61.15830945,7.121936713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10578,3.995610288,19.22328684,53.997643,0.601002002,2.879526663,9.344984795,29.83642699,9.427883462
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10579,2.399013767,11.82797204,52.28693673,0.471394633,3.199750406,12.85173512,56.62049751,8.429637049
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10580,1.32362162,12.1013887,59.27093186,0.796862626,4.481341543,11.02127068,52.37609874,7.723457513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10581,1.867909867,20.43386785,60.01094392,0.494001529,3.700312622,25.92301489,58.06871612,9.095871665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10582,1.401832152,13.49668504,59.34509934,0.58248501,2.375541631,26.93383798,57.43274677,33.13610785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10583,3.177755438,11.8184858,59.34509934,0.4982487,2.16539908,13.82531606,57.43274677,9.345113941
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10584,1.254489001,9.04998771,58.3671655,0.41795782,1.843683343,10.46352652,45.73530521,12.98307825
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10585,1.658133271,10.5594826,57.2219061,0.460280603,1.541978431,10.89497204,54.63634227,14.59719828
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10586,2.131779653,7.934331718,56.40265243,0.324204799,1.170528689,11.02801378,50.76611456,19.47810919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10587,1.497003,8.317308738,58.76935174,0.329257631,1.402738361,7.258143287,46.69385581,8.328333169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10588,0.836228266,10.50165326,57.58166891,0.747589996,1.673791105,16.55034781,46.60293647,11.29030882
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10589,0.681243054,11.54031942,57.89742174,0.721071639,1.645620409,30.5626731,44.73988112,18.11743499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10590,1.411349359,10.77423347,57.89742174,1.264633143,1.512866108,37.01137146,39.54104559,14.41853129
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10591,4.625584238,14.36920975,57.38405821,0.259750674,2.378540657,30.25344166,53.8569486,8.062938078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10592,4.628638626,13.2365243,54.60829824,0.236636694,1.942323897,64.40554877,54.57426006,10.20122315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10593,1.66092893,14.7953964,56.50139771,0.253203861,1.926226295,60.32477679,55.31731859,13.20013149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10594,1.215703535,12.48904523,56.50139771,0.342106697,1.839632259,26.41028633,56.16746876,53.42355233
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10595,1.014539305,11.25090453,56.95577661,0.81588662,1.643913734,32.25807017,56.16746876,12.61006486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10596,1.200611227,13.89056353,55.46870058,0.913306769,1.67944434,13.96918363,56.16746876,10.22151133
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10597,5.191797588,11.50266351,55.97534183,0.383049792,1.712262185,1.691037602,56.01752659,12.98505275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10598,2.141078209,10.08490094,49.95295441,0.288072013,1.916600933,2.512750334,57.98953484,13.1775408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10599,1.709504649,17.42310974,44.37396252,2.457088789,1.963284566,2.706258515,55.56778759,12.20390327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10600,3.227377535,12.40042344,24.68598969,2.537256847,1.963950764,5.690677727,52.64408977,7.305934059
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10601,1.886733331,19.93042834,13.35135411,0.258980861,1.883537637,5.333640791,26.87286104,7.628725639
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10602,4.921971835,11.35186518,24.59031734,3.900414031,1.409280503,5.174943962,43.83991076,9.213343765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10603,1.994415036,13.352519,29.14098612,3.947158429,1.405930994,5.375899271,48.83554308,15.8863481
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10604,0.214896315,10.43848839,15.88649304,0.875557908,1.555827182,3.834956673,46.05774631,11.04703606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10605,2.494332533,11.35718554,34.11664787,0.921885602,1.621345716,4.558331362,47.92357355,10.38490852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10606,3.893213957,8.247274777,32.85184897,2.116313921,1.811235195,2.768586466,60.7999126,7.840825037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10607,1.814823437,13.60314906,36.83681477,0.322260662,2.284581775,1.533548027,60.49019025,9.184018018
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10608,1.749690297,10.9744725,35.71797146,0.677047215,2.275082618,5.335121938,60.49019025,9.076190415
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10609,1.794278619,10.44065384,33.30537376,3.486482582,2.423200039,0.545795198,57.83030173,8.843467256
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10610,5.315655022,8.184917354,19.4918444,2.330615039,2.762569969,0.693375817,54.58430571,5.967555727
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10611,2.636595206,6.294917522,44.53267345,2.45775942,2.509655939,0.696652368,46.52869416,5.642693813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10612,3.132629139,6.347376084,48.38540101,2.159620805,2.040550369,0.157427298,40.46064372,8.873440063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10613,3.141454116,83.34536297,52.90832589,1.132110418,1.825603523,0.114928481,26.51326331,9.434758799
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10614,2.436737429,24.96989236,56.78153523,1.623822128,1.813792261,0.023131805,27.59790529,11.15411273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10615,1.833836096,7.438336761,56.04386405,0.17629641,1.680120292,0.047505733,31.84109072,9.451035349
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10616,0.802362055,10.56565546,54.78751488,0.332575962,1.535827831,0.072988006,20.63312735,12.48689271
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10617,1.681690847,7.177590154,54.70162448,0.186144355,1.47566713,0.075205557,15.76081786,18.32200466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10618,5.509139708,22.93950948,56.267243,0.131649553,1.459473211,0.066409735,21.56158369,14.28513226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10619,3.696182991,11.08675711,53.67826295,0.131649553,1.475570666,0.071934768,24.65755751,15.26773214
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10620,2.020258881,13.64388435,57.63045242,0.33492379,1.460547361,0.381917639,37.07782228,11.96239938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10621,1.567084699,12.05652199,54.89598708,0.340547528,1.522643925,4.119963131,36.3591404,7.94450121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10622,1.810280619,15.67947099,56.72491098,0.287176286,1.56750348,5.799795013,34.09323631,9.844037202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10623,0.49296766,14.64897817,55.03538607,0.269300012,1.554939392,4.73242497,41.42490634,8.874662836
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10624,0.893386723,11.41839124,59.24456337,0.597436847,2.037527401,2.347252288,26.66329723,16.71226081
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10625,0.731383134,25.54548619,59.24456337,0.772251875,1.898054671,1.04028057,19.55931607,21.53883144
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10626,3.904675619,24.15140682,59.2480922,0.756249652,2.665741487,3.374141607,15.13204211,19.11395729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10627,3.206863514,35.24886845,58.10098055,0.715123558,3.7128639,1.634883755,34.40212002,8.986417732
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10628,1.746410778,22.41684945,58.37374347,1.255640913,3.798755554,1.916538523,25.22883741,19.70735297
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10629,1.666387065,18.7618962,58.37374347,1.281508641,2.44692535,5.392779809,27.51041715,33.53450343
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10630,3.215078472,17.41466957,57.21441286,0.814995867,2.455040975,2.764167925,38.0464185,17.31611989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10631,2.205207415,9.897198815,55.97009732,0.540697734,1.590480709,10.39395357,36.62264787,21.50912516
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10632,3.475362143,12.42439512,34.02429315,0.521678759,1.769112502,9.507165596,45.0597286,10.90878394
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10633,2.291304131,9.956176334,33.05446444,0.734556213,1.774828329,9.851760221,29.23313967,8.300888671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10634,1.619295483,8.773114932,34.66909374,1.067798159,1.946094056,15.68349411,57.84036503,9.377999163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10635,2.066056068,9.572465487,62.69493793,0.430096828,2.312155159,25.65458074,57.84036503,11.4645228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10636,2.354565263,9.572465487,62.7884859,0.534324133,1.488509162,14.65104992,57.84036503,8.475219312
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10637,1.589299532,8.241083504,61.87464429,1.66400597,2.515672669,17.26105435,56.34792161,6.645173479
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10638,0.666083084,12.04103453,63.11305499,0.179103869,2.738184277,21.79183116,57.6908529,14.47069154
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10639,1.007096596,18.55407625,60.52520302,0.504167146,2.730524302,10.17839431,58.19846252,9.00248883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10640,1.353149902,14.28806252,64.67473815,0.1643338,2.629407329,11.33770116,60.46501577,7.997783926
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10641,0.939261836,15.90813408,67.39338008,0.353212332,2.355970752,11.31847017,60.69180504,16.52549823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10642,1.92167599,15.10200171,65.58933006,0.664062398,2.241432491,10.63952007,60.69180504,15.35182766
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10643,3.318515004,7.932907936,63.98461535,1.840833451,2.039426635,22.07302693,59.53391401,14.54480285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10644,1.260638818,10.54515259,63.02339654,2.915186987,2.205690179,20.18801599,59.53391401,10.60653857
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10645,1.590906338,8.45265541,62.61993547,0.506441705,1.920969874,26.7214881,58.50603048,9.239557713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10646,1.11278117,8.921038515,62.72280789,0.485325042,1.329020768,23.79110635,57.11691163,7.651312208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10647,3.37246314,10.89592127,62.67229944,0.398112604,1.487502688,23.85186589,54.76576513,11.04787868
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10648,3.00876295,17.37369823,61.88209158,0.877573497,1.427678245,27.72699179,44.91487637,10.00790273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10649,2.667800715,14.30443122,69.6978337,1.710241802,1.453667773,20.10574438,54.21578882,10.14936953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10650,5.826951613,13.21839332,78.13167453,1.354008832,1.430397229,14.51049184,49.75435911,11.73783101
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10651,0.275359979,8.927148932,77.56175029,8.981161723,1.462658409,14.51049184,73.6150212,15.74258905
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10652,1.817032741,9.598557912,77.56175029,3.13772968,1.570544619,23.54979756,79.84922954,14.6078633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10653,1.880080106,10.53611851,74.12211669,0.563575106,1.636836498,40.76045748,59.73966852,9.191584714
