bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4439,1.013761184,0.341182858,1.30511957,0.327862031,2.654406813,0.708710175,0.640854571,0.398516423,0.487618771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4440,0.708182548,0.370993716,0.69114718,0.309660071,2.693552056,0.983422701,0.606252649,0.375011542,0.466580438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4441,0.92101656,0.353846423,0.793974668,0.308558295,2.692005539,0.753697532,0.502180867,0.36955465,0.495228946
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4442,0.616847317,0.384239581,1.46494413,0.369785395,2.670655734,0.843213427,0.502180867,0.416697474,0.487367743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4443,1.005546772,0.357212061,1.152572304,0.320421254,2.670512624,1.293825937,0.532016076,0.372828562,0.483710248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4444,1.282935338,0.361787523,0.772347193,0.375512572,2.659959052,0.650353747,0.525750555,0.382871839,0.458530713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4445,0.679101606,0.334016829,0.806040486,0.323105705,2.678992832,0.778182613,1.112134944,0.358066173,0.483041796
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4446,0.534453074,0.362179905,1.08149395,0.320973102,2.667773071,0.793899654,0.636419726,0.355810958,0.456384919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4447,0.645766152,0.342151006,1.163726383,0.317939066,2.635298419,0.647478356,0.841095545,0.408772558,0.471853763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4448,1.298823813,0.371487029,1.336746025,0.337010704,2.643387777,0.820864324,0.714852148,0.360447072,0.480618096
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4449,1.069974665,0.331550361,1.434420498,0.335185464,2.605993725,1.087929265,0.812864831,0.381898165,0.465398396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4450,0.768285744,0.417631859,0.664101384,0.371252272,2.483416908,1.504381148,0.85763706,0.352709407,0.479913123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4451,0.566439025,0.349804918,0.935690689,0.322465105,2.658581453,0.714560726,0.708182548,0.374676669,0.477430543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4452,1.539893064,0.323939099,1.174497237,0.354839295,2.435547424,1.126403999,0.68846866,0.3581954,0.463835217
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4453,0.651311798,0.354839764,1.26260976,0.366868223,2.411725535,0.762656166,0.698404358,0.378794368,0.480963838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4454,0.719175825,0.344037872,1.025272615,0.3456305,2.367918473,1.53813748,0.731502823,0.353710909,0.488116521
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4455,0.508840074,0.328159472,1.540698024,0.368035594,2.364379378,0.977875339,0.868745753,0.364827005,0.473436044
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4456,0.733176248,0.35624549,1.613690195,0.368743444,2.344834028,1.139141752,0.727572439,0.363272984,0.496513663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4457,0.522454247,0.347248286,0.908177538,0.339717856,2.347177013,1.472993927,0.819923513,0.366635281,0.465084423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4458,0.969538524,0.325727963,1.579607661,0.350720106,2.472709574,1.306941307,0.905996043,0.37295819,0.472241739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4459,1.231758672,0.327354834,0.793426225,0.361499941,2.388390632,1.23920575,1.012902543,0.363911097,0.468728218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4460,0.764721544,0.374003943,0.76003353,0.330887764,2.530769093,1.399423321,1.068489532,0.422386861,0.488461236
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4461,0.776480452,0.366847619,0.879820807,0.324129083,2.551968415,1.310225769,0.84651109,0.418692817,0.467638536
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4462,0.626914472,0.368003042,1.279090389,0.322006533,2.49726085,1.167697689,1.179621833,0.348514007,0.459686535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4463,0.563108209,0.355923638,1.273378297,0.342000724,2.181217713,1.182303183,0.762858433,0.365170422,0.467425079
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4464,0.82375546,0.355762683,1.873194626,0.37170049,2.114710247,1.112191073,0.78693396,0.315459423,0.472457486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4465,0.963253234,0.350391796,1.664062631,0.371042317,1.887632722,1.339427873,0.733057779,0.343475446,0.491962684
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4466,0.681821001,0.340524186,1.03647129,0.346017107,1.986490389,1.306282658,0.70894978,0.338845864,0.485826371
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4467,0.698187256,0.35770929,1.019779504,0.338509932,2.249457442,0.950072366,0.749858851,0.346659885,0.47519605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4468,0.939535371,0.372569587,1.100063959,0.356632184,2.26278882,0.884318599,0.812829488,0.334712012,0.453805695
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4469,1.163157223,0.374137616,1.623890134,0.31764642,2.237194288,1.417060695,1.049153856,0.358269336,0.450682179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4470,1.005952704,0.373331575,1.251835256,0.293548223,2.188640268,1.226601241,1.080080785,0.345638857,0.453709116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4471,0.975334685,0.37774764,1.173034423,0.306820485,2.453119026,1.051323014,0.862370753,0.368544427,0.511239857
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4472,0.929026926,0.367135925,1.358201357,0.301944439,2.390092395,1.14950891,0.953515722,0.352915067,0.515348349
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4473,0.615565357,0.361265668,1.167670967,0.303797687,2.474370883,1.387023335,0.726797013,0.365333084,0.446708235
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4474,0.719346802,0.366233658,1.086646093,0.303797687,2.55563326,1.334147691,0.768319389,0.37339654,0.435073964
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4475,1.000207428,0.36651838,1.669704882,0.303797687,2.498887759,1.514928184,1.0850259,0.372561152,0.484906972
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4476,1.48759004,0.36076663,1.61701075,0.303797687,2.638245582,1.431935883,0.669505226,0.390362927,0.493228997
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4477,0.551513579,0.370568094,1.239504188,0.303797687,2.609391774,0.949782044,0.714005713,0.37763649,0.461640226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4478,0.55488678,0.367810933,1.423232105,0.317016413,2.498640772,0.861718218,0.873802222,0.382258846,0.476004487
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4479,0.811622037,0.334879078,1.200611303,0.315988405,2.449861623,1.450011715,1.09827828,0.372652009,0.488490515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4480,0.854846978,0.364017679,1.108085625,0.308133521,2.368778164,1.502497534,0.902186995,0.372767715,0.483468288
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4481,0.838981227,0.401799281,1.129776249,0.305009414,2.31972042,1.451440622,0.943564723,0.364715426,0.451078576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4482,1.2154375,0.375503807,1.171062786,0.305009414,2.531712046,1.028095471,0.985217958,0.290616612,0.476330567
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4483,0.934938941,0.349521266,1.501222492,0.305009414,2.45291632,1.052425525,0.998855211,0.343558186,0.467990827
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4484,0.817767921,0.345962464,1.021143521,0.305009414,2.608021743,1.065117759,0.842007905,0.332364882,0.475897107
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4485,0.680845212,0.34144495,1.488314146,0.307441861,2.62704718,0.90602624,0.783160108,0.35356865,0.473198116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4486,1.021952201,0.365327487,1.500435447,0.307441861,2.645265731,0.733259974,0.774989458,0.298131196,0.467341564
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4487,0.707827109,0.358697878,1.681050621,0.300713933,2.59514518,1.181326702,0.968375562,0.348815124,0.493551713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4488,1.053538762,0.340502937,1.696037982,0.300713933,2.521121595,0.964988021,1.104669818,0.373184521,0.501554891
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4489,0.792650833,0.338196802,1.256310946,0.300713933,2.515792042,0.913029236,0.869070017,0.304815875,0.482472341
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4490,1.179621833,0.35160088,1.058617958,0.324393193,2.485481586,1.387725858,1.174767473,0.352670297,0.457881291
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4491,0.979766857,0.357528773,0.725070509,0.324393193,2.555524473,1.093201148,1.004967109,0.360587566,0.465187971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4492,0.683985335,0.355504768,1.112783702,0.300605434,2.512088154,0.742766498,1.239909156,0.313850428,0.458252782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4493,0.964891475,0.35610501,0.827968484,0.300605434,2.539006777,1.206095555,0.78587926,0.334642982,0.459142327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4494,1.344967045,0.383857141,0.900543801,0.305292602,2.474449372,0.879988836,1.069512302,0.359288636,0.497786796
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4495,1.269759951,0.371086582,0.808036266,0.305292602,1.373795818,1.018951518,0.859660456,0.348216301,0.511570995
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4496,0.848276665,0.35869838,0.79333618,0.301447088,1.449070174,0.837665892,0.758884477,0.330305736,0.504001184
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4497,0.865109732,0.360449731,1.300216013,0.311280092,1.788365899,1.389707552,1.539893064,0.35651126,0.491038744
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4498,0.884702406,0.337664259,1.365172527,0.311280092,2.002753928,1.407630817,1.043449763,0.363259488,0.500247396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4499,0.983041746,0.33139399,1.026523173,0.352628146,1.246376745,1.303335966,1.133071377,0.367115546,0.465373482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4500,1.042614669,0.366929496,1.048225134,0.348558192,1.429800542,1.721376424,1.119793063,0.368008855,0.505217201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4501,1.007587135,0.417966724,1.94892464,0.350067662,1.465565511,1.551030354,0.825753419,0.372625512,0.510325977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4502,0.680637003,0.417803989,0.957199346,0.376674314,1.575288041,1.714173657,1.692083257,0.332278691,0.522968758
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4503,0.633090863,0.398911323,0.880442077,0.362162619,1.368369754,0.92221279,1.076161577,0.34323226,0.477902153
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4504,0.753563699,0.359204286,1.421585326,0.369192852,0.903049032,1.027058385,1.030704781,0.343989771,0.480740922
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4505,0.884757927,0.370098579,0.992064052,0.375524804,1.377311672,0.981639286,0.510402084,0.318305256,0.504214907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4506,0.825518979,0.37733137,0.878457467,0.352151853,1.346527782,1.33172478,0.532446665,0.344695873,0.487024662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4507,1.117689988,0.35121905,0.802424756,0.312504503,1.159248486,1.1136885,1.064253749,0.328490346,0.468619162
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4508,0.983536534,0.372285116,0.993451212,0.31599911,1.501106179,1.407174031,0.93743851,0.378799181,0.488316353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4509,0.477607852,0.347480232,0.720525583,0.33225997,0.972246034,1.77002028,0.847765156,0.385851906,0.478353954
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4510,0.899733536,0.353774672,1.312067024,0.322831887,1.072818184,1.492221889,1.166110332,0.367439262,0.47723917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4511,1.55935721,0.341380411,0.813179412,0.354300849,1.29563033,1.96380134,0.93223728,0.410226549,0.475690405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4512,0.780300082,0.346594112,1.410483732,0.31197687,1.21877285,1.721128479,0.708068271,0.360406543,0.4689899
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4513,0.906522892,0.392322735,1.269026385,0.328014261,0.979288064,1.73459257,0.660408457,0.349963822,0.479877388
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4514,0.801480947,0.398631066,0.958846743,0.320982476,1.324668399,1.866203231,0.774037183,0.368376853,0.49680141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4515,0.856068887,0.375330703,0.984845191,0.3306993,1.458313785,1.575808425,0.777826904,0.368439385,0.485272244
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4516,1.250459046,0.334032491,1.390691749,0.331061447,1.057804193,1.806701269,0.616044828,0.371447074,0.467491371
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4517,0.793924466,0.318540054,0.857077278,0.345769814,0.840176578,1.700358007,1.216815278,0.389120143,0.460290693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4518,1.383479212,0.371108061,2.018376345,0.33877884,0.82728107,1.617230973,1.161125065,0.35962542,0.461897166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4519,1.186324084,0.365618099,1.713864369,0.346279933,1.197725075,1.614210062,0.926027228,0.365806445,0.476815572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4520,1.127762712,0.337138708,1.284850989,0.313707955,1.177717644,1.016328368,1.168576376,0.337426145,0.476122292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4521,1.032646677,0.332126134,1.238243954,0.331038806,1.178582442,1.031328431,1.218864967,0.399880607,0.458974612
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4522,1.587499953,0.351183942,1.430450905,0.317372441,1.361177281,1.018954182,0.986469477,0.351713377,0.464635597
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4523,0.913894119,0.342576959,1.872186905,0.339128794,1.301716167,1.057160427,1.335789724,0.335366468,0.464357106
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4524,1.269321981,0.350603516,1.769341419,0.311270319,1.674088396,0.944761608,1.053542364,0.373007353,0.485527401
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4525,0.984784143,0.337790119,1.31654463,0.392608737,0.931732828,0.998532773,0.613533137,0.351193773,0.46998888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4526,1.059261908,0.339290733,1.357353325,0.375696924,1.545818853,0.818946804,0.770488,0.346626602,0.488020334
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4527,0.924056095,0.33171589,1.23613671,0.383250821,1.500304557,0.707514932,0.858016621,0.349812064,0.473359679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4528,1.073560267,0.350207588,0.699495524,0.352121366,1.352945198,0.781369494,0.589473742,0.370516247,0.457764678
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4529,0.644306048,0.335591145,0.789355157,0.313232889,1.013517743,0.895671999,0.575710005,0.374818842,0.471736993
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4530,1.042844609,0.345078022,1.308544363,0.314634588,1.375138795,0.823757929,0.563108209,0.374203607,0.474574098
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4531,0.935464683,0.341390863,0.866534591,0.314031352,0.610258449,0.908413428,1.324658071,0.351533832,0.475536915
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4532,1.159412182,0.331679425,0.973763963,0.331236899,0.545690769,1.084431618,1.205046911,0.35189536,0.478332868
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4533,1.331596116,0.327493196,1.531375046,0.312438459,1.646397252,1.095454353,0.642752342,0.356154049,0.483214616
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4534,1.414266277,0.324390215,1.532084402,0.32604125,1.225058564,0.95744812,0.631409171,0.374561247,0.475028281
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4535,0.752130183,0.33607268,1.083479411,0.31615716,1.299618707,1.129320632,0.747806912,0.380474253,0.490599239
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4536,0.83088775,0.342259679,0.881700706,0.340506867,1.572133945,1.112967821,0.963441921,0.388717621,0.467164889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4537,0.821326348,0.343374118,1.338575543,0.377267211,1.450340748,0.964460628,1.015620349,0.393091062,0.50374104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4538,1.306019205,0.328218687,1.094591196,0.35836139,1.25702426,0.945802573,0.920777058,0.360315895,0.464641266
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4539,1.303217146,0.352569519,1.307801361,0.328860611,1.267966308,0.946377775,1.122228971,0.368808236,0.499684703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4540,0.681741532,0.370208631,1.436145034,0.305996071,1.706336945,0.863010645,0.756757759,0.368808236,0.478892918
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4541,0.963934137,0.390589406,1.153265596,0.315430395,1.286003331,0.910731075,0.954269258,0.368808236,0.464292724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4542,0.583028333,0.328346431,0.916211849,0.33480853,1.488158753,1.264275542,0.746574235,0.366707118,0.491374315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4543,0.61307797,0.376463993,0.977297037,0.326967497,1.618537139,1.03831214,1.046017557,0.37603959,0.470733403
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4544,0.825602488,0.34301636,0.828626109,0.350089207,1.931647465,1.066042906,0.652536429,0.37603959,0.480709035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4545,0.989365504,0.367171667,0.96929516,0.345945093,1.479086231,1.218677243,0.829583445,0.37603959,0.49899687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4546,0.994384326,0.368137215,1.375931951,0.355248877,2.195241651,1.075267911,0.751314845,0.386882798,0.484500843
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4547,1.052187652,0.343408601,0.849008867,0.346654929,2.283596704,0.906265984,0.823043692,0.37492298,0.488939083
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4548,0.829618948,0.359170078,1.137161308,0.336839447,1.304936545,0.878579152,1.065833257,0.38151746,0.532119969
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4549,1.012602174,0.329918123,1.138533053,0.358991509,0.945512342,0.662721511,0.996038602,0.359711311,0.537704173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4550,1.205878876,0.376698998,1.299332254,0.35754536,1.223959758,0.536992332,0.818231485,0.3672394,0.520162327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4551,0.78693396,0.343531878,1.107712864,0.370307053,1.320955851,0.551246137,0.809379039,0.350114872,0.520895874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4552,0.788579245,0.344164834,1.516957595,0.349777167,1.488700439,0.653253956,1.303160289,0.362312997,0.540612013
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4553,0.771447277,0.34714488,1.115731124,0.349713416,1.784444993,0.597373838,0.942961548,0.357395971,0.510872583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4554,0.797437978,0.340184071,1.52709782,0.314519952,2.170750788,0.628905963,1.087649522,0.347602156,0.468356025
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4555,1.114300069,0.350029305,1.063998667,0.3184151,2.348768088,1.325518207,1.534446295,0.397896766,0.456199402
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4556,1.236039484,0.325999987,1.113127117,0.314012679,1.994619305,1.181019631,0.753162664,0.367319093,0.481008447
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4557,0.881129966,0.322484539,1.229023746,0.334361263,1.188340037,1.022015465,0.966783066,0.378395899,0.471964602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4558,1.222105808,0.342806828,1.123637926,0.341504324,1.80857951,1.202876696,1.03732741,0.342448539,0.487168701
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4559,0.745349863,0.364039381,1.272719767,0.323810055,1.254444204,1.264242074,1.058853491,0.323812672,0.492366914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4560,0.742824956,0.352925636,1.506130695,0.333617473,1.364431157,1.036749381,0.971328781,0.345943877,0.476685971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4561,0.727880435,0.330540626,1.505896015,0.348263233,0.945563295,1.051351271,1.842841979,0.303994382,0.458599959
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4562,1.132692445,0.35427852,1.473967349,0.355120385,1.431600849,1.657539513,1.004654725,0.326820994,0.477367514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4563,0.997198484,0.349097362,1.2811012,0.312765803,1.410186574,2.146085093,1.203350503,0.385753673,0.469111278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4564,0.529601742,0.401074162,1.234623569,0.32130741,1.073252202,1.504262927,1.180748232,0.365969457,0.467559201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4565,1.23525644,0.32097026,1.673221269,0.338904542,1.605343959,1.053673911,0.909649336,0.352444618,0.485756299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4566,1.534446295,0.396368193,0.661128838,0.34100096,0.55671999,1.091295852,0.875588408,0.355832029,0.464176177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4567,1.09317126,0.392629048,1.136415055,0.341957426,0.516042559,1.112883536,0.691993128,0.36311785,0.474065174
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4568,1.093802409,0.369779476,0.672775228,0.311831216,0.513447795,1.28083518,0.676466164,0.363420655,0.482891412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4569,0.643453083,0.329980947,2.023763289,0.384954462,1.015429594,1.077375779,0.574728167,0.361847129,0.459927476
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4570,0.632191041,0.316234861,1.970243891,0.380183201,2.300186692,1.080746368,0.607898069,0.358980575,0.460209338
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4571,1.167826329,0.317355584,1.389346004,0.353992869,1.722857921,1.099900885,0.845204191,0.35757567,0.474913833
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4572,1.022621604,0.327522472,1.538409321,0.321825239,2.344420651,1.077289356,0.592693775,0.352315635,0.478562566
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4573,1.118983197,0.318710665,1.07330545,0.348639491,2.515879103,0.708318604,1.309333724,0.331838824,0.468208307
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4574,1.386303866,0.322086833,1.403826423,0.31617496,2.53503131,1.123878957,0.9152914,0.382541504,0.469387658
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4575,0.932476305,0.312480091,1.143514885,0.311596906,2.27592559,1.010800301,0.922476701,0.365646688,0.460987725
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4576,0.836547559,0.329212152,0.868153511,0.33567267,2.710340522,0.865819975,0.937467021,0.385118246,0.457077776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4577,0.597527998,0.329390582,0.944622747,0.355132948,2.609927735,1.374472655,0.749264559,0.365723117,0.493090348
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4578,0.876464864,0.369996598,1.384219213,0.318197738,2.557335014,0.993601313,0.873545001,0.304517624,0.464950476
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4579,1.241005839,0.363942261,1.34212899,0.298398094,2.073814859,1.028708182,0.818672291,0.335372015,0.461307065
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4580,1.157083923,0.365324885,1.566544423,0.3209652,0.778321597,1.05140961,0.827007921,0.335147194,0.472009563
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4581,0.737533867,0.3615524,1.557726572,0.307376983,1.480327706,0.890363171,0.844794515,0.387810622,0.464908825
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4582,0.954164613,0.343190323,1.484508735,0.347732889,1.77571813,0.786200051,0.908179397,0.382797256,0.450219335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4583,0.696509437,0.323173731,1.45701798,0.325429762,0.869342385,0.756939285,0.587325747,0.353010838,0.482635602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4584,0.707677521,0.348412542,1.283835339,0.312222948,0.964298818,0.680859634,0.469814121,0.329757599,0.490147279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4585,0.745639373,0.357866019,0.885536245,0.323085824,0.984542099,0.680400551,0.501671336,0.331141182,0.490381938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4586,1.390767448,0.346554771,0.748225591,0.311964483,0.836500013,0.658827027,0.536677806,0.386085003,0.471003517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4587,1.076315954,0.35228911,1.166660743,0.345856896,0.735282223,0.688517159,0.539885057,0.367341415,0.508763366
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4588,0.87264369,0.350122964,1.409585447,0.325397981,0.75044777,0.691627719,0.539585669,0.373064071,0.511264174
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4589,1.000722063,0.316620192,1.122508472,0.327735551,1.236052185,1.23213586,0.607590421,0.362534453,0.497103243
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4590,0.609431792,0.381311753,1.764995706,0.335454337,0.997269948,1.069810631,0.533081621,0.366606522,0.470200619
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4591,0.83159048,0.375254368,1.376414648,0.328687975,1.001052588,1.061160451,0.687419635,0.359438063,0.473308628
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4592,1.117371862,0.36648905,1.352526228,0.346994858,0.921710411,0.954934974,0.661478258,0.368985532,0.471095506
