bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4001,0.530101185,19.63450098,45.57354269,1.972976397,1.322779301,54.61296173,26.3409043,34.55834193
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4002,0.956014278,21.04021914,46.50479339,0.953058081,2.472711085,40.35655102,31.8736993,36.12303748
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4003,0.910625833,28.68089724,50.51187553,0.990824317,2.36903831,31.1493161,48.14521053,39.94972568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4004,0.415537293,26.0415319,69.82141978,3.09326536,1.552543302,79.83100015,50.45838044,28.95636057
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4005,0.275430006,19.96977905,40.1920353,2.020268188,1.65641893,87.84466708,54.20393717,34.11894613
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4006,0.503065138,20.24572147,44.80717758,3.8049813,1.88458364,25.9407287,53.34111399,47.52324683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4007,0.733322851,20.12231064,42.27891428,1.828808851,1.665866324,41.97631382,41.45495441,45.45693141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4008,0.436212034,30.2007169,45.33428828,1.194017667,1.310491997,75.4604142,47.76159022,33.68277334
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4009,0.730665246,33.05262128,44.28178662,1.21033327,4.043014444,42.19384873,51.68918643,54.74743522
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4010,0.627427653,32.96864386,52.06929566,2.001995185,3.753123462,35.74148535,54.04381068,66.42943954
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4011,1.50441174,35.13541685,53.3753704,1.512516185,4.381480451,81.79953653,54.14671483,24.15867407
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4012,0.931644743,51.13179589,60.01809175,0.878719647,3.339025946,63.92561773,47.80687986,25.94915663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4013,0.425963219,19.42067133,73.65020658,0.577914546,3.66206182,297.0586615,69.32920246,24.47445784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4014,2.350748383,31.12550584,73.65020658,1.90399824,3.504912569,475.9073992,59.92878737,71.76237008
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4015,1.611857435,74.08590865,68.57186344,2.313736762,4.065706192,456.6080033,65.90323302,22.28435229
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4016,0.342695513,31.32743653,52.75977481,0.859547085,2.654271887,19.26963528,51.22914864,46.38319496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4017,1.033926179,29.43848299,53.09481622,1.060969008,3.736772388,13.28550897,36.28628284,63.21007039
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4018,0.359879471,35.42748403,51.48740884,1.904226625,3.715921945,9.277968094,43.71396689,59.66730439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4019,1.562797769,74.60908605,52.40998056,0.701848331,4.016132497,12.66646841,43.95197841,37.14909122
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4020,0.558778279,37.76802058,55.3202441,0.831345891,3.501120181,2.194284724,43.65873752,29.01007489
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4021,1.760988305,37.35103591,50.63582504,0.870705351,5.006069513,3.110445299,59.90374784,47.11046175
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4022,1.105118366,31.51896763,50.25382625,0.731908041,3.872384911,3.041508325,39.34802682,32.39752129
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4023,0.631840034,35.57695444,49.93179119,0.747364005,3.111732669,1.922083057,34.76068956,37.34588081
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4024,0.811942506,24.33473195,53.2465414,0.721086056,3.484623492,5.731088287,46.87878014,42.99902312
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4025,0.880682508,25.2669694,54.04758456,0.562567232,3.210961464,1.848588792,50.52065109,23.02964671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4026,1.824333587,22.77530257,55.68220265,0.901559623,2.887780771,1.103639425,48.81294531,27.85900493
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4027,0.367567612,163.4588027,51.15322633,1.261784925,4.051750334,2.287492068,47.63460657,48.76790103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4028,5.416155975,23.53965116,49.85614479,0.810125395,3.637228783,4.970124469,47.33010417,29.47342569
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4029,0.410480648,24.21372131,49.86420042,0.932548729,3.494976656,5.049998588,48.37239255,30.89511215
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4030,1.061094923,24.64899134,49.75554658,1.016279401,3.494976656,2.424773971,49.07508272,22.05842435
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4031,0.835193213,25.45991768,50.43219761,0.947870182,3.494976656,2.283354339,46.75249771,29.77698143
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4032,0.989777859,21.64334695,51.61241146,1.68797191,3.494976656,2.354985595,45.99248907,20.35007554
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4033,0.376329018,35.47493218,51.46036892,1.803952391,3.128542466,1.546000444,47.82995939,24.73369694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4034,0.356364476,49.4168689,50.94052119,0.952772213,3.007169048,1.673258268,48.16579481,72.06599529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4035,0.657970889,39.83247734,50.94487322,0.609963574,3.098350764,1.660904948,47.87486399,49.66528395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4036,0.399159593,25.04271165,49.91200224,1.813185588,3.819607317,2.078212085,42.53616284,58.13539228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4037,0.345783746,24.74093562,49.91200224,3.426245592,2.139608702,2.372706942,39.58954965,35.20975624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4038,1.191336102,32.13536734,49.75593451,1.779725102,1.216606849,2.726524902,259.9063499,49.1823901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4039,4.791492109,22.88898676,43.21253083,1.977510486,1.034084942,2.403030493,259.9063499,54.66693634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4040,0.234458755,50.42369003,48.23532407,0.687195663,0.88919657,4.414130799,29.18823688,33.72102743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4041,0.310331676,50.42369003,30.91821784,1.128530275,0.774297341,4.414130799,38.71850998,60.10656314
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4042,0.650737829,29.47533249,28.40967587,0.82529121,0.607669408,2.40695475,42.20239237,23.94131328
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4043,1.261701895,21.81736089,61.25855527,0.618431555,0.7314543,2.40695475,43.25763349,219.9088591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4044,0.369467856,37.22479318,44.03732381,1.31348811,0.822348857,2.52031211,44.46471077,38.68785526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4045,0.475531871,26.06392942,44.02440675,0.900648199,0.930752077,2.13584141,50.27680423,26.55734759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4046,1.294120413,29.53124477,49.29033246,0.402346,0.743159574,1.849280136,45.85753037,40.84448036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4047,0.643498756,49.32215291,38.99544386,0.441782291,0.633377013,1.542891795,43.79843308,40.68852668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4048,1.755982673,63.35891251,38.54485028,0.302726729,0.708905905,2.124906217,43.60057123,23.13296528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4049,0.813284311,47.92445678,46.42704337,0.976994219,0.675206257,4.56607278,41.23373541,28.81456974
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4050,0.424648544,44.34985653,85.2631252,0.976686041,0.583180705,1.92782658,44.15387971,32.50284953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4051,0.478259217,36.42372631,91.03548485,0.594641642,0.53368113,0.90472689,43.10501034,20.05362193
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4052,0.452095002,44.2881819,78.39893391,0.630636851,0.573948056,0.541241359,36.2082476,18.67469104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4053,0.28495925,73.80037236,42.13999086,0.608847017,0.553084235,0.253734985,20.23313893,42.99092765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4054,1.356217085,164.2677976,42.9367425,4.949411156,0.534284778,3.175758985,25.3703428,45.77982167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4055,0.668961758,35.59507126,27.6384517,0.814917357,0.516115514,3.132389488,24.51557554,21.20527122
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4056,0.779624018,34.88545124,48.71532785,0.926525556,0.515517407,2.94366917,38.03439117,42.91839557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4057,0.947170321,38.19430115,45.92286242,1.183414074,0.51086401,2.379842402,27.72562146,39.28134264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4058,5.160583548,21.75956373,38.21153924,1.250066263,0.506241081,3.852666379,42.0679854,36.46369523
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4059,0.889918739,28.26609561,32.6153478,1.617306608,0.524398755,3.120778252,45.33939412,20.31549019
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4060,1.503583889,22.16445167,30.27645342,0.930899165,0.537968007,3.648832213,46.93402782,31.13045889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4061,0.346296331,64.45455457,33.07799388,1.421739411,0.552692502,3.330247708,47.62530774,23.23382303
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4062,0.8753789,79.95451534,42.58674657,1.702152278,0.605032246,1.791031962,48.0059336,65.09325005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4063,0.72973637,26.40457593,83.46966661,0.921005525,0.608818204,1.413163682,48.46635861,32.22915469
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4064,0.27909265,44.88548597,74.41695825,0.54553017,0.546373331,4.798105606,47.66162991,38.06834518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4065,0.529282389,53.86619079,32.75649546,0.555987435,0.681772399,0.179253386,47.82929266,28.90133702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4066,0.620679734,23.34993882,32.98417169,0.573134766,0.651157157,0.0985199,47.82929266,22.91513557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4067,4.485891731,27.57777833,44.3206327,0.994380911,0.672630173,0.117777579,48.28364078,24.6851847
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4068,0.839665011,25.99627037,50.7574976,1.107916032,0.590541764,0.105300405,47.99037222,25.63686658
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4069,1.473004481,47.90318873,50.25108441,0.606766034,0.718581218,0.084293768,46.23866887,47.87958037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4070,3.488074313,43.21499736,49.10424389,0.425717022,0.642634413,0.079913286,51.52027312,27.78143239
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4071,0.475982754,38.33275784,52.60494917,0.521971579,0.712518947,0.079913286,51.61264599,59.5228059
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4072,0.372448608,29.54054238,46.84518562,0.521971579,0.746914709,0.079913286,50.6170057,41.87305187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4073,0.929680085,20.07065809,46.9623441,0.583325238,0.729827715,0.085337613,51.41940636,46.9601199
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4074,0.766139573,24.7729438,47.70752952,0.551705861,0.664164197,0.078596846,51.65007692,40.52369419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4075,0.266009914,57.05197473,45.81131115,0.531733606,0.600548698,0.065002772,51.7593026,67.17676322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4076,1.254635282,30.72498128,49.67583812,0.531733606,0.623140328,0.164831342,51.8828319,20.91757353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4077,1.747379259,25.9704772,49.59868171,0.502903742,0.677258348,0.361238796,52.80867064,21.66580927
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4078,0.411450753,32.01378719,48.79597404,0.502903742,0.5559196,0.375307107,57.32422266,30.36600418
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4079,0.384664868,43.56186869,48.72422984,0.502903742,0.562659733,0.36665014,53.79188227,68.29984251
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4080,0.881880302,24.06324987,49.01844372,0.502903742,0.534606103,0.467470853,50.21587622,44.63924816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4081,0.383454635,28.61747623,48.23295723,0.535541146,0.549073326,0.51569404,52.37982525,33.05696362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4082,0.28661763,50.27954485,48.90175003,0.535541146,0.57192728,0.152802683,52.70044848,41.78212362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4083,1.514953781,30.06727317,49.17042445,0.814870321,0.537997386,1.191844655,56.15701399,36.62021778
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4084,0.749706612,32.1388389,49.16933514,0.818764236,0.559095507,0.908763207,50.58921877,59.41232938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4085,1.759880154,23.17932641,49.76887488,1.021661059,0.592043513,2.795813951,50.73260681,43.79486599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4086,1.975228599,30.767685,49.42862755,0.758093579,0.581410786,4.784577709,49.81422397,36.66481319
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4087,0.311130756,21.08914735,49.42862755,0.81617624,0.621308439,5.050707759,49.54019077,41.29205114
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4088,2.819561162,25.69948515,50.04647864,0.924893872,0.956051789,2.924721854,44.14928317,30.93730543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4089,0.513245275,68.46762172,52.96883197,1.054407516,0.981815031,2.197063344,32.30355589,38.79318061
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4090,5.05122422,31.20313896,54.25243708,0.542826588,0.744526056,2.366508075,46.51864236,50.70325449
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4091,0.369151754,20.89586117,52.45512066,0.542826588,0.7934119,2.514689419,37.17913203,33.41453935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4092,0.454025095,54.20021259,53.14624078,0.542826588,0.611651101,2.295858303,40.5430668,70.51193831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4093,1.869463032,29.70785698,61.63317907,0.542826588,0.606625231,1.079213558,41.80363985,36.34960847
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4094,0.285676902,26.36442558,56.21745739,0.485640025,0.757795869,0.842991169,47.17143034,26.62066075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4095,0.545608638,56.9293539,56.73707502,0.485640025,0.958330591,1.02975122,56.60671256,26.62066075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4096,2.168328961,24.16503099,58.36672739,0.485640025,1.303048214,1.02975122,66.05982237,22.80177037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4097,1.50146115,24.79132178,58.36672739,0.485640025,2.079146098,1.02975122,45.97273317,43.58769384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4098,0.56684841,59.34835527,58.36672739,0.485640025,1.737514193,1.02975122,50.12771216,26.30047711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4099,0.428102451,48.59248992,58.36672739,0.592959407,1.974980232,1.08348878,53.2754527,24.75593935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4100,0.30223983,45.32556837,51.45793841,0.723359095,1.988978681,1.08348878,60.36380989,41.67978583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4101,0.733040781,49.61950457,53.26036426,0.772893401,1.955378834,1.365277241,65.40548142,27.9662021
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4102,0.362971635,67.63279656,50.94468026,0.961158842,1.943389718,1.365277241,55.00850105,59.41152925
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4103,3.038475284,83.66715054,51.76311422,1.398895413,1.915569484,1.365277241,56.86731963,35.00809232
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4104,1.03079444,33.81653891,53.12327104,1.198464356,2.424656758,1.224243856,56.5085629,34.1579916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4105,0.235218365,52.49403854,53.10819224,0.973032552,1.70066841,1.024762016,56.38943807,22.21956603
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4106,0.294182437,112.6268211,55.31767078,2.187485467,1.410023539,2.307576275,69.39335118,34.99249484
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4107,0.96932722,37.73798999,47.16902256,14.3257679,1.416869223,4.595185715,54.32351532,50.39025201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4108,1.007905727,24.19235019,46.27890602,12.49127584,1.469154986,4.485495224,54.66442443,29.4033719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4109,1.090284469,32.43306617,44.07059071,5.112256912,1.490285429,3.652341951,57.25286506,47.4570785
