bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2146,202.7230713,198.6091963,212.2024499,165.8189546,240.5612063,321.4828332,218.8094131,149.5923421,169.0750041
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2147,206.080448,202.0211052,221.210092,167.1993482,264.7349153,286.2852963,208.4678527,141.4178292,169.3402607
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2148,205.4777572,204.0110204,218.9648037,175.3436307,255.137462,299.2061462,224.8879614,151.4684729,175.7354953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2149,204.976378,195.3216558,214.5951813,167.6425991,330.8451224,278.8730602,228.0961688,151.4842955,179.7178325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2150,197.4576874,200.0227481,235.4918176,165.1679257,346.2999743,280.5201876,200.2716471,146.2097644,179.7178325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2151,203.4514841,204.1091956,203.4336787,169.811965,346.3523115,354.0854331,213.6780379,142.3237051,167.9111917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2152,197.159242,196.6259851,201.1608174,169.1912894,244.9188591,375.9051567,219.0270375,146.2157939,169.2568721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2153,209.5001034,198.1265425,200.8156719,170.779443,295.8045034,306.096794,217.4539877,146.3878319,169.2568721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2154,199.0088159,199.9787762,213.9053679,169.3958846,293.1318208,285.0046155,208.276842,139.3708541,169.2825373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2155,196.4181766,201.3333643,216.3159066,174.6091579,293.5570296,259.026665,208.276842,145.9090916,172.7752432
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2156,199.8059692,197.3072256,222.3244828,162.567046,283.7689147,256.2256644,204.1933479,146.0251816,172.9219196
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2157,196.6752085,203.5179631,216.5454667,177.6987542,280.2344855,210.2451195,188.8763081,147.0951432,177.3614678
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2158,196.0199906,210.031542,228.4299165,161.9689594,328.9094388,263.3636943,186.1973287,155.7105723,169.8878261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2159,204.1248642,202.7058342,216.8959583,166.1762335,378.1712142,234.6309792,183.3596422,152.6053762,171.6829224
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2160,193.7881389,193.4389544,225.8250047,164.8758838,372.1435896,224.8225138,210.673525,149.1443661,180.1977455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2161,200.0395319,203.950837,230.0490827,165.3942928,324.6866534,212.5519327,204.1804545,146.5451075,179.7199239
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2162,200.8175612,204.1887687,207.567289,175.1195695,339.3111924,207.9505067,219.5491486,145.6769815,180.4059392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2163,202.4037691,197.7004871,222.31992,170.8293899,362.2822948,221.5592175,231.767393,146.2115195,175.927458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2164,197.8407921,201.7840729,226.4683948,157.0638275,379.8598842,239.1292137,203.0864236,146.4628348,178.2885034
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2165,198.8222412,197.0552799,213.8054299,163.2756616,227.8580168,237.9272011,177.9680402,145.5987482,174.3311579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2166,199.1681963,200.607206,212.1748911,167.9762978,221.2798339,238.0170806,176.400904,139.9537551,174.3311579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2167,205.1138154,208.5005734,210.6365667,165.9192133,254.668302,240.6369829,211.8819366,139.9920276,170.7323413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2168,192.6106386,209.4023832,232.948771,172.5460868,290.9103173,240.9158944,215.0577531,143.5968827,170.455532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2169,200.1431911,196.050563,235.6990946,171.5404133,322.6983614,241.1395346,193.9958853,145.558354,169.5222557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2170,202.4666004,196.9076738,234.7082154,170.1467186,314.6796375,250.337237,222.800228,145.1271052,167.7390524
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2171,194.6403338,195.5404218,220.9693358,171.0682373,260.9552649,253.4607033,204.8853618,150.0941205,179.8340973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2172,194.5461271,199.0013691,232.461698,172.9353548,380.9318008,229.4551886,250.6400533,152.0504773,167.6084352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2173,198.4518482,201.6310644,206.0248185,172.7884426,313.9722118,233.266294,240.342371,153.6684247,170.4981642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2174,194.2635075,195.9261097,213.1862799,165.774792,305.8842301,225.9660269,258.0253081,155.1314104,177.3998061
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2175,203.0559059,197.8838286,206.8336632,160.1092946,317.2841103,243.5954722,234.5284648,153.0441311,176.9992783
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2176,190.3410127,194.1113322,210.335834,168.2953399,238.9033866,212.42541,211.2242159,153.6031439,173.733746
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2177,211.2167036,195.6671543,210.7765178,164.4941136,233.7346922,208.6791358,225.1024737,153.6308192,171.3740613
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2178,195.8389754,195.7840707,225.107339,169.5517205,269.8595366,221.6538917,191.828364,149.7393914,176.7794957
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2179,204.1387269,199.1991847,217.3089963,172.4687133,293.6045412,241.9954184,184.8161852,146.2310202,169.9366528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2180,205.7780488,200.2283993,232.0666777,170.6525671,289.7642344,304.0362222,201.3811089,143.0784662,176.0332815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2181,202.2450865,199.3640442,244.1952847,170.4539824,286.3255055,301.3236514,217.2278328,144.1968198,173.2210479
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2182,195.8928008,197.4571234,208.9264808,167.2730554,287.5601457,316.4037456,216.6609759,141.7010376,180.2735713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2183,196.1751744,201.0663602,213.8007272,174.1030483,331.6430897,335.9686758,202.4222345,141.7010376,171.6943285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2184,203.2080989,198.5213699,210.029189,166.6395197,327.1304054,337.9954587,196.7721057,141.0675006,177.0181273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2185,195.2626287,200.4333117,237.0500859,159.3523021,312.6986026,342.3218576,209.7498891,144.6593855,171.7770001
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2186,199.2904843,199.8446659,198.6347315,175.2448498,287.4848176,315.1299715,197.3792328,146.1998805,168.6170037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2187,201.2870562,192.7223181,204.1644186,174.2033791,300.449331,276.0570573,211.0919742,144.1183844,172.4703585
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2188,204.0357059,205.09982,202.202214,169.3438804,285.9095875,287.4374417,209.2923609,145.6209693,173.6058499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2189,205.4844751,198.3715601,201.7806173,169.1130625,284.8862525,286.5210287,220.5443891,144.0395969,172.9600103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2190,202.5615139,196.5169984,214.8909013,171.5474091,335.8071239,300.9804341,178.6460576,144.226828,172.3599686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2191,199.3588703,191.4812969,213.0282634,170.1714557,349.5094588,253.6441957,241.426898,138.3651998,174.2547804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2192,199.525146,197.6388837,210.7519686,163.1134831,320.3989696,256.6750703,171.5799149,148.3876158,173.3104402
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2193,203.1674918,197.2633138,229.8107574,163.5308002,324.2081974,290.4178842,190.8075632,140.269599,174.0368701
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2194,198.2265229,192.7550949,197.4779525,160.0757113,341.1652975,287.7931425,185.323182,146.3522335,169.2866318
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2195,209.6627494,194.0579365,207.8190706,161.1397032,375.4883341,236.9822599,188.5206083,148.3363566,177.7565442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2196,197.9433179,201.9013402,205.7361777,165.5488601,335.3040689,241.8006871,203.5724965,144.7485335,177.5829441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2197,197.3872179,203.4993925,210.4926858,165.4394631,342.09967,262.6869057,193.8640405,146.7546359,175.6104764
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2198,206.0865911,194.9845239,211.6198005,166.2718592,256.0766842,255.7639446,203.6005964,143.8825501,174.7073274
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2199,199.1659012,199.0386086,200.6901216,166.2718592,368.4273115,303.4633442,234.090925,139.8732542,173.9050669
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2200,208.9858762,201.2589301,209.938505,169.7983429,326.1854092,313.99461,181.5961529,144.2544647,171.084535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2201,202.155198,201.6640005,220.5938745,168.1056278,317.3244964,312.6681979,211.1571963,145.5428863,174.2788675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2202,206.6724739,203.9580571,233.0007172,172.97445,328.9019971,215.3590264,195.195787,147.9761938,176.6216473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2203,202.2545531,194.5986963,216.6403509,166.0485105,297.2564876,217.8274865,188.2684169,154.8214203,174.4993768
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2204,203.4658543,196.8521683,212.4019898,172.6966304,292.2372728,201.0030094,190.3733498,149.5107931,170.1429201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2205,193.8408427,196.1924323,205.9040509,174.3834415,243.5343341,242.1648832,192.0094609,144.9039437,166.2313532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2206,202.4760877,198.3892065,203.5684836,173.7434939,251.5960748,203.3466605,206.224503,149.9436307,173.3534577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2207,200.7172816,207.0537542,218.5650589,169.2509664,251.8620972,219.8557597,203.7781743,149.4638896,173.256011
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2208,213.1382761,193.6877007,222.6631693,174.2116848,256.6130513,237.7924749,214.7962747,141.3878193,174.7385325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2209,194.4662324,193.3177938,243.2520047,176.5137245,307.3674399,237.2014043,187.1520563,141.0131749,168.2611702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2210,198.5088296,201.5141107,218.6789235,169.3390137,230.8014186,195.9605753,186.556147,140.1093901,175.1185074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2211,196.4036687,198.5527276,229.7092534,171.0502475,238.3660154,206.8898247,185.0460524,139.4036454,168.8354867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2212,201.9278769,206.3190674,232.139943,171.642661,243.0536341,229.8881799,189.9455087,145.8516533,168.8724704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2213,195.7314133,198.5173796,209.1374405,166.2888067,237.9938457,184.1737567,183.9425166,154.9800861,175.0973736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2214,204.7802713,203.8900878,220.615611,176.9655554,328.6157028,199.2848728,186.3193555,147.3622601,171.53566
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2215,194.2798846,200.9418837,221.9289439,172.8584732,373.1877457,190.9719348,206.3156882,150.4011237,173.6876448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2216,204.3384376,202.2918365,216.6037652,170.5736864,373.9810342,192.8286453,177.6433299,151.1225953,171.0408462
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2217,194.9383417,198.0232597,211.438943,166.2014317,378.960007,200.8986455,176.1140488,152.7927816,167.9500509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2218,205.2264568,193.5917032,226.4679172,167.7237588,389.2639552,194.0709294,176.4469444,146.0766813,173.5662293
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2219,198.7307987,205.6317688,207.5864117,172.0035098,394.3034011,242.615577,169.9369791,151.6880141,179.9088736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2220,194.3694619,201.7799504,205.1421648,173.2646223,373.5030222,243.9008078,171.1130431,145.3155205,174.7752803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2221,195.1110872,201.0663602,208.9595193,171.4700097,327.2747908,273.355399,180.2464655,146.6587922,171.2159102
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2222,199.2284604,201.1289489,208.3874668,165.5775796,256.5829718,284.5292556,180.5156005,140.0296793,174.5538791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2223,198.1742479,195.6400231,209.5486926,167.5307585,263.8242294,272.0619358,180.728362,144.0838219,177.0522107
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2224,200.5397062,200.9202767,232.9894886,163.1971653,223.9469117,284.4167563,199.7678748,152.0155466,172.5182631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2225,200.8420634,201.9668099,199.0239836,169.7085456,250.6844224,277.3234849,226.3022019,152.1252143,168.5823249
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2226,195.2940686,195.9461005,209.1687682,171.4351104,299.2514231,220.4752596,216.851011,143.6484249,176.4212411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2227,205.1558131,204.1881656,215.3037362,170.2996098,319.2009027,268.7023234,194.1372374,137.7953668,171.7935178
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2228,194.8262759,203.4676507,214.864928,164.0627653,263.6645432,219.889469,198.7223841,146.7497271,170.5148781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2229,203.1316755,206.1431244,228.1357904,163.961903,269.6488392,237.3666595,205.5126351,146.1561637,176.726552
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2230,193.3113073,202.8128707,220.4021,167.5319852,257.2886957,216.546498,211.7892165,143.6153644,169.6020352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2231,198.9418147,205.6238181,212.6111141,168.4739709,249.2376314,242.8742935,216.3713764,147.6571096,174.2422381
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2232,205.9680948,199.1154234,217.2371345,170.8928169,366.8041874,230.9439514,219.1361978,147.3440702,173.0847506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2233,209.7619857,203.482622,209.7386156,171.1895223,291.4998673,252.0342766,219.2409374,154.0457258,179.7536763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2234,201.27768,202.4588926,217.061871,166.0717202,291.9623286,244.5655613,183.1786562,147.5032673,170.0445148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2235,199.0265759,205.3422713,226.27879,164.387181,335.5933663,266.808518,191.9756014,152.0431191,164.0600686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2236,195.9544312,196.2052384,231.0183348,166.9735927,326.5952365,244.5166588,192.1896801,145.0312717,167.0632681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2237,199.77941,193.4779312,211.9324949,173.624403,322.2707052,290.0975072,206.6790529,147.4598541,172.7913809
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2238,208.2393204,190.9218415,230.7590455,172.0849299,296.2868012,228.1529598,231.4724587,144.6603971,171.8351313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2239,202.2196494,197.0086731,208.4676814,173.3274413,281.1319777,250.6132051,195.4062901,144.6239154,172.4432785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2240,202.4749018,195.5785903,209.7060688,164.1996504,303.8515533,241.7065026,225.4827794,142.9080753,171.0249492
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2241,192.3737489,199.712466,230.9958644,165.3245829,325.361416,256.1496539,195.2087126,152.2987917,176.3057159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2242,194.1707558,200.4629513,216.2746522,165.9132209,352.7763479,247.4473633,228.1298749,141.0695905,174.6164722
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2243,200.8467311,199.7280438,201.3693151,169.2566965,359.0160308,247.7521635,209.3800495,154.7905817,175.0170908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2244,196.8045371,199.8903126,211.799684,167.119928,317.1960449,219.4212561,211.3554732,141.3292219,166.1832392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2245,196.6561874,199.5689186,211.6552176,171.3342078,289.7983005,344.795948,207.265717,144.8035214,183.0246856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2246,200.9214446,203.67625,203.9137536,166.0644148,296.3710214,352.9902855,196.7430662,154.4181043,178.5907106
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2247,200.4658576,195.2405717,223.8771764,164.7511904,316.8897961,292.2734726,238.0086729,152.321889,178.5384643
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2248,196.5656083,196.5549903,222.5012467,170.0850178,381.7035031,275.7688355,219.186348,149.1925168,167.1269704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2249,196.4522226,195.8056962,211.5440814,150.2949386,384.7576151,292.3767806,195.4145416,145.9438853,170.8539739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2250,196.7490897,196.8303111,214.8705879,161.7515694,349.5326135,249.6070126,168.1793423,149.1699721,172.7776672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2251,207.2778538,205.8699627,212.3920338,164.2682116,306.1361025,262.1712622,225.4067572,141.8278585,166.3779104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2252,195.4121964,200.1634722,196.4302115,166.3403329,250.8617226,288.117559,232.7432572,148.5930152,165.9605045
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2253,208.4358271,198.7182319,202.6313887,163.237584,291.3975578,277.4441919,184.6996261,149.8544809,175.1824091
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2254,198.3971769,198.9475396,205.3540214,165.8022495,294.0462854,270.5679521,205.8871872,143.2186468,175.1824091
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2255,205.5290688,198.0555949,217.0058081,157.4261077,272.2974926,261.2576861,208.8320899,140.5863604,170.3760221
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2256,194.5537916,198.2611988,196.2404985,162.8539943,373.1997077,290.8549122,193.1257378,144.1908442,171.9203522
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2257,194.8103555,203.6156642,198.6252282,163.5444946,341.8637572,291.211751,193.067262,147.4630027,181.2841296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2258,200.9156056,198.7525086,238.5251397,160.0911735,324.1774892,277.5213534,238.8762474,143.2443939,179.5798481
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2259,204.1483716,203.4287355,203.0687468,170.4436026,318.3701098,276.9348681,191.249931,148.227664,175.6615437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2260,207.3804432,205.141812,208.1203553,170.3681287,319.3956884,273.1774573,235.3322641,141.5660102,169.3437245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2261,198.2413013,203.9051213,207.0573669,164.8190207,253.2651702,278.2610991,219.8637373,142.5744264,170.7975044
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2262,202.4132506,203.4880123,233.5035479,172.3353228,222.9525821,291.9570385,220.5012021,146.5413716,171.7698211
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2263,203.5874831,201.6775309,203.531975,166.8224486,202.357455,294.8469179,203.8932233,146.0730238,168.9363269
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2264,203.8185583,200.3467678,246.4443326,165.1177196,205.0766172,277.8897169,212.0475236,143.4575479,174.5716848
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2265,204.2810788,199.886845,235.1486077,159.8741265,244.878068,274.639552,212.2833861,142.1649201,173.1569307
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2266,200.193032,199.7032359,204.9624528,164.7504645,244.0967157,226.2655051,201.0589663,150.6053146,168.4937861
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2267,206.5236861,200.9442199,203.3565173,158.7152282,323.7733212,297.0298873,183.0747509,136.9989447,171.7013651
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2268,190.3294846,203.2923507,203.4918221,160.8247732,233.3456643,290.4113245,182.3079572,142.1384031,170.3741039
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2269,205.8411542,200.7825686,216.4106553,168.8009321,234.4559103,299.2169414,182.6912089,131.5621758,174.0494624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2270,197.409199,198.0260957,210.8851702,173.5254219,227.7696604,320.8355697,183.7517236,136.2708364,172.3615858
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2271,204.5155471,203.6048705,241.7865107,172.3477233,218.4632232,343.7704013,194.0400324,141.3009041,177.6840685
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2272,197.8419244,203.1585366,226.0673749,167.5609329,224.1848536,228.3912614,190.0642675,141.3009041,165.8295199
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2273,203.9688883,198.2697275,205.9698407,164.7071779,252.104496,208.3344196,196.2824463,141.3009041,176.9248229
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2274,196.5169984,200.5728685,203.5281932,172.3580133,259.1689066,211.3690145,212.0190508,141.3009041,175.9719468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2275,201.9915933,201.5517092,218.1977703,174.4305387,234.6693872,212.8469248,242.3544382,145.2049358,168.1411354
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2276,197.3190514,195.0494358,236.6832942,170.6497207,298.6788093,223.2129779,201.6643899,146.4555996,171.4740772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2277,205.4661546,194.1794816,202.7648055,176.2042774,286.6485443,214.3548994,216.6482442,145.6350199,170.4116742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2278,201.7652286,204.5675897,199.033691,171.5556805,269.1519019,265.1813205,199.5425254,155.548736,166.7635227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2279,196.7037469,192.7464966,206.0280307,173.45609,299.5976199,214.8244452,195.6449805,138.2944343,178.2242951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2280,204.8931538,203.6546509,214.1321287,167.9896499,295.3065629,228.7694577,204.6358042,143.0884536,172.4881439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2281,194.216575,190.7995999,217.6028719,166.7850138,247.6886635,219.444774,216.959591,143.0884536,173.0144285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2282,209.2908145,201.4454124,198.8598097,167.2138955,247.4449386,222.410197,204.1752334,143.0884536,167.5556031
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2283,198.3038497,196.5762275,206.8258598,170.4551941,245.2278354,226.4243177,199.0373553,145.9992103,171.2867364
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2284,197.2666909,204.7966498,202.5562837,166.1596329,320.2184139,238.4999584,208.7799207,150.8877067,171.1693681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2285,204.1580172,202.8479795,224.2911462,172.5403739,411.6862255,201.8125945,234.293842,150.2682489,171.6856596
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2286,204.9842787,199.0265759,205.001422,173.3165682,396.5124201,202.1239882,235.2451055,143.3937072,172.2962351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2287,204.8360901,199.2721028,210.118922,170.6122079,397.0915493,238.3649735,225.8181759,151.4175567,174.8822217
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2288,201.3650302,199.5090241,221.3245096,171.4192037,347.7076728,255.8057066,185.4311889,143.4632493,173.1082383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2289,204.0808777,199.1980368,204.2956142,169.8310651,332.2217018,219.7498207,183.4108393,158.7350779,187.1101606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2290,193.8604101,195.0642946,219.4780109,155.5467815,279.1370515,283.4987981,179.6168492,153.8260294,184.0982696
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2291,206.2175252,193.74958,214.5102819,166.0389602,297.9963897,276.232027,189.688063,147.0982848,185.8385535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2292,200.289887,190.8744016,227.1924214,171.3388487,304.3827021,298.285396,201.40654,145.5242394,179.2652498
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2293,203.23737,196.5142055,229.5445576,174.349993,302.6672216,283.1169534,228.6245999,144.7800324,177.5520495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2294,205.3880236,200.1316037,203.1741578,170.7060426,246.180297,269.7385534,193.6975807,147.3816607,168.5547901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2295,193.1152972,197.060335,207.1090498,168.7776406,310.7017198,280.6875575,202.3150263,155.7145136,172.9558067
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2296,199.8105889,199.2968038,201.1431245,168.5746067,273.3937802,268.5982944,206.0162034,154.094638,170.4668858
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2297,200.597311,201.4976658,204.9993421,168.2896992,272.1395612,262.7031659,210.6882129,154.1960948,173.0909177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2298,200.4135568,201.5299709,197.6534614,165.3104134,324.4595722,280.8710343,244.5555265,151.0940069,175.2910139
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2299,200.1924523,206.6873027,197.9701002,164.8830316,346.6895016,233.357414,213.4094078,142.5015634,163.8470397
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2300,197.115958,203.4568727,198.106692,175.0356042,270.6839344,294.3965721,190.0272177,141.8778667,163.3160552
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2301,200.1142252,204.4635309,225.2630881,172.7242025,327.545369,278.0315008,187.4126626,151.5721104,166.2822
