bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",179,3.092582136,3.213573136,10.05735912,3.257318367,4.204076977,3.327632981,6.686195143,3.837012682,1.096315892
"BMR = 10%: Added, BMR: 0.1",180,4.113338588,4.158221329,9.064108967,2.881383774,3.631324376,4.422886418,2.862753724,4.882815943,0.817764316
"BMR = 10%: Added, BMR: 0.1",181,3.589583051,5.334768707,12.19052448,5.40891032,3.784295016,2.222109417,3.672411087,4.035278394,0.462144377
"BMR = 10%: Added, BMR: 0.1",182,4.445078564,2.362539052,7.710775841,8.942566967,3.976316055,4.713721179,3.012620477,3.366662929,2.696365114
"BMR = 10%: Added, BMR: 0.1",183,5.041475926,2.421896426,14.3229558,3.058894058,3.976316055,2.282402579,3.702206048,3.216100814,3.359857515
"BMR = 10%: Added, BMR: 0.1",184,3.810998001,3.61753318,4.401934186,4.617742956,3.976316055,4.042068721,3.703026425,2.620700312,3.498093012
"BMR = 10%: Added, BMR: 0.1",185,3.196962375,3.444723586,3.749114597,4.757892412,4.06120171,5.776629841,5.342840862,3.477609249,5.087405602
"BMR = 10%: Added, BMR: 0.1",186,3.742031683,3.703015008,3.797297285,22.62232217,4.043537446,7.279661692,2.121097318,3.007594823,6.368310448
"BMR = 10%: Added, BMR: 0.1",187,2.980879546,5.107884257,4.059558905,21.26035915,3.784356291,5.391900113,2.713451548,4.419851777,5.817973037
"BMR = 10%: Added, BMR: 0.1",188,3.652695518,2.980374782,3.984589598,16.89391825,3.751728891,9.339018154,3.175352089,1.830601082,5.817973037
"BMR = 10%: Added, BMR: 0.1",189,4.288253326,3.310997861,4.319625914,4.161905732,3.812003961,3.167920445,3.246637185,4.50722806,6.164476937
"BMR = 10%: Added, BMR: 0.1",190,3.38578222,3.949518316,4.305003187,2.612093157,3.987917486,4.073777021,3.171647484,4.06140515,3.722837895
"BMR = 10%: Added, BMR: 0.1",191,5.315343779,4.058743169,4.044903507,6.736488141,4.068244391,3.686728148,4.987676911,2.315590102,4.721907314
"BMR = 10%: Added, BMR: 0.1",192,3.730113173,5.173697748,5.196642178,6.117331885,3.976810214,2.562511,3.696874511,4.203243387,3.857644282
"BMR = 10%: Added, BMR: 0.1",193,4.543804655,2.570862486,4.560726783,3.834178864,5.25268908,6.192374561,4.272438679,4.235283064,3.978636815
"BMR = 10%: Added, BMR: 0.1",194,4.181850494,2.964329502,5.804809369,3.6340071,4.9131384,5.21702906,4.073557308,4.235283064,3.860407418
"BMR = 10%: Added, BMR: 0.1",195,6.469524317,4.858915105,6.194329035,3.572794198,5.087412752,2.006751473,3.182135424,4.235283064,4.159838382
"BMR = 10%: Added, BMR: 0.1",196,4.357505649,2.90053352,3.337920159,3.521410246,8.795079733,2.006751473,2.757314952,4.231246611,3.47462822
"BMR = 10%: Added, BMR: 0.1",197,4.867912214,4.772749222,4.237733974,3.410631036,6.053201002,6.686578602,4.193765705,4.231246611,5.122543434
"BMR = 10%: Added, BMR: 0.1",198,3.853191137,2.815240559,4.380337902,3.693971817,7.13840372,8.619680865,3.779696918,4.231246611,8.249386639
"BMR = 10%: Added, BMR: 0.1",199,3.086616033,3.604122831,4.181104421,3.185453253,7.191301166,3.447224977,3.215039566,4.254286884,8.583236899
"BMR = 10%: Added, BMR: 0.1",200,5.379596245,5.345016,4.211947377,4.377679149,5.504725335,3.120206911,2.715280633,4.254286884,6.709524942
"BMR = 10%: Added, BMR: 0.1",201,3.449777595,4.505424676,4.152912915,4.675228115,6.317306352,4.197372943,3.291170881,4.254286884,5.415358262
"BMR = 10%: Added, BMR: 0.1",202,4.407243136,3.835629691,3.74319949,3.843088573,6.811513045,3.38336868,3.73601928,4.261604847,2.552157098
"BMR = 10%: Added, BMR: 0.1",203,3.679087251,2.920939953,3.757421723,3.755583777,5.530141869,2.053229419,2.039069442,4.192942811,1.477742884
"BMR = 10%: Added, BMR: 0.1",204,4.2715865,3.206394496,3.875731495,3.632247908,5.928365729,3.127230619,5.579149082,4.192942811,2.626319168
"BMR = 10%: Added, BMR: 0.1",205,3.511754123,3.206394496,3.87763849,5.673663808,5.294102194,4.559932787,4.535115815,4.192942811,4.599987396
"BMR = 10%: Added, BMR: 0.1",206,3.589635858,8.142369279,3.906786202,3.197850248,4.81244389,4.89366161,3.780283439,4.333784436,4.405661858
"BMR = 10%: Added, BMR: 0.1",207,5.174445518,7.993620944,3.932082124,3.703410867,5.093846628,2.33730827,2.364580652,4.268831558,4.405661858
"BMR = 10%: Added, BMR: 0.1",208,3.741417545,7.484272354,3.971165205,3.703410867,5.093846628,2.276928087,4.337150779,4.39237274,3.817628505
"BMR = 10%: Added, BMR: 0.1",209,6.668249036,11.29053334,3.98535001,3.703410867,4.923455446,7.336178031,1.643357828,4.402130134,3.852740721
"BMR = 10%: Added, BMR: 0.1",210,2.834857453,8.014094732,4.055918634,3.338359016,4.923455446,4.920499201,2.745448162,4.375976558,4.149083784
"BMR = 10%: Added, BMR: 0.1",211,2.903043963,4.560587758,4.057164998,4.424777676,5.188529386,7.092852885,1.990297892,4.213399955,3.957204007
"BMR = 10%: Added, BMR: 0.1",212,3.23582831,4.145628391,4.027130692,3.553908471,5.188529386,1.701941169,4.488398638,3.945217514,3.992387134
"BMR = 10%: Added, BMR: 0.1",213,5.259566301,9.805474217,4.032864954,3.386231543,5.544516771,4.080452888,3.739392779,3.907180693,3.644235023
"BMR = 10%: Added, BMR: 0.1",214,3.626459143,4.393411478,3.995787637,3.386231543,4.965737045,5.456531597,2.678520588,3.875729234,2.045022003
"BMR = 10%: Added, BMR: 0.1",215,3.233243454,4.052309724,3.993302761,3.386231543,4.965737045,2.260943483,2.968470449,3.532150181,0.815611085
"BMR = 10%: Added, BMR: 0.1",216,6.491045821,6.596293028,4.072629093,3.74625563,4.929191002,54.57500296,6.148980498,3.519555711,1.066537412
"BMR = 10%: Added, BMR: 0.1",217,6.011487686,3.453499557,4.114662796,3.74625563,4.831982055,68.31227952,2.69978629,3.549012193,2.145361658
"BMR = 10%: Added, BMR: 0.1",218,3.230925411,3.226131208,4.402932562,4.236385565,4.831982055,82.57335512,3.123685612,4.011754639,3.401557852
"BMR = 10%: Added, BMR: 0.1",219,4.998581246,3.226131208,4.496959987,3.732255705,4.467037265,1.393499503,3.438371579,3.817384048,2.102552722
"BMR = 10%: Added, BMR: 0.1",220,3.985602375,4.299541695,4.156072798,5.645833736,4.886690889,5.436593857,3.450700288,3.816957897,2.41151129
"BMR = 10%: Added, BMR: 0.1",221,4.589782101,3.926764838,3.335149148,3.700996647,4.54923695,4.3205805,2.366168459,3.76368906,2.233179594
"BMR = 10%: Added, BMR: 0.1",222,7.029331198,2.836701753,1.981983702,4.276532985,4.553229702,8.241781935,2.654600695,3.718641886,2.01890991
"BMR = 10%: Added, BMR: 0.1",223,9.849199289,5.716934962,2.360234561,3.158995373,4.579154654,12.824464,2.423607565,3.754373036,1.831846308
"BMR = 10%: Added, BMR: 0.1",224,4.387377629,7.50174579,5.886610219,3.970406868,4.564626589,10.27489587,3.655169282,3.756583095,1.831846308
"BMR = 10%: Added, BMR: 0.1",225,5.31776438,8.022003954,6.162488942,3.841594263,4.637091436,9.697443924,2.713139449,3.786458928,2.744671887
"BMR = 10%: Added, BMR: 0.1",226,3.909908419,2.993990673,6.39870796,3.429501145,5.333410201,6.411892746,9.689069782,3.793314331,2.574649314
"BMR = 10%: Added, BMR: 0.1",227,3.88220997,2.993990673,2.072913416,5.899292422,6.280825363,2.133286996,2.038261652,3.736107977,0.302050396
"BMR = 10%: Added, BMR: 0.1",228,3.636325531,3.065892624,3.533996121,11.24193138,6.256472714,3.391432068,2.992010354,3.591935491,0.48183586
"BMR = 10%: Added, BMR: 0.1",229,3.713985833,3.847886131,2.715185947,8.621069791,8.038676415,2.79891562,3.543202927,3.333452179,0.818183819
"BMR = 10%: Added, BMR: 0.1",230,3.989511611,4.028434208,2.901414296,3.153967858,6.8483104,4.000468019,2.528771428,3.128161699,0.628779464
"BMR = 10%: Added, BMR: 0.1",231,8.207807373,5.029265532,3.106247727,2.263557675,5.367530414,3.511056475,4.853258692,4.458538004,0.503215259
"BMR = 10%: Added, BMR: 0.1",232,3.86250741,3.261213932,3.085667539,5.425561603,5.502376859,2.677592929,3.595348103,4.294977097,0.889023255
"BMR = 10%: Added, BMR: 0.1",233,3.777970405,4.296995277,4.452613428,2.614600834,6.268439244,2.233331816,6.167028711,4.15732796,0.665270598
"BMR = 10%: Added, BMR: 0.1",234,4.311510712,2.44738077,3.29708188,2.614600834,8.973507422,7.33648178,4.459167154,4.15732796,1.549907022
"BMR = 10%: Added, BMR: 0.1",235,2.824915102,2.895370118,3.310917439,4.009749709,6.503498131,5.032897917,2.046328454,4.264586643,1.093884444
"BMR = 10%: Added, BMR: 0.1",236,4.392816286,4.198845502,3.03840641,2.947328363,5.523269454,4.866694665,1.859290831,4.218758947,3.197701008
"BMR = 10%: Added, BMR: 0.1",237,3.566565523,4.422204245,5.007796404,2.947328363,6.345115893,6.6495296,2.670466394,4.218758947,0.837420884
"BMR = 10%: Added, BMR: 0.1",238,4.077586484,2.980947439,2.685598393,3.89673633,6.148059999,1.559133199,2.608047814,4.218758947,1.028288795
"BMR = 10%: Added, BMR: 0.1",239,4.536561928,3.214320308,2.399086957,4.090250503,11.68329364,1.711427958,3.14381306,4.45440948,0.520342767
"BMR = 10%: Added, BMR: 0.1",240,3.109897934,3.586029165,7.758847622,3.379192165,13.22263238,1.711427958,4.351915283,5.431321987,0.411887414
"BMR = 10%: Added, BMR: 0.1",241,8.655167073,2.806172808,7.520965875,3.626511162,14.76093521,2.088336964,2.882253841,5.597871584,2.128022203
"BMR = 10%: Added, BMR: 0.1",242,5.670054721,3.291550514,6.617798546,3.452067605,31.58324482,2.64045639,1.980813557,4.678262548,1.485966732
"BMR = 10%: Added, BMR: 0.1",243,3.604604101,3.841684248,3.133658948,4.162205941,30.3892862,2.454200812,1.972037802,7.267614494,5.25612086
"BMR = 10%: Added, BMR: 0.1",244,3.673861538,5.541896518,4.973752907,4.494024429,34.8108575,2.038193876,4.281259827,4.685307691,2.028166506
"BMR = 10%: Added, BMR: 0.1",245,6.434541184,6.21331693,6.145715056,3.45689799,26.40986773,2.797834886,4.2993958,2.949078873,4.727774666
"BMR = 10%: Added, BMR: 0.1",246,3.66498488,3.020796423,6.673547578,3.45689799,13.58060781,3.05008516,3.845361936,2.715113626,141.6164081
"BMR = 10%: Added, BMR: 0.1",247,4.221878952,3.184124554,5.505446864,3.744515007,28.79301198,2.062729637,2.27717685,2.251222464,9.163974246
"BMR = 10%: Added, BMR: 0.1",248,3.55078235,6.061142687,3.027372533,4.811727877,18.70696693,4.0436308,3.908299678,3.566204988,24.19421244
"BMR = 10%: Added, BMR: 0.1",249,5.113345415,4.603183939,4.159137519,3.396028205,4.145763955,1.957350765,2.932091258,3.441211716,1.472982238
"BMR = 10%: Added, BMR: 0.1",250,3.429779929,6.087550527,4.000856666,3.53266481,4.191439916,7.60619053,4.528219733,2.794016131,2.499997388
"BMR = 10%: Added, BMR: 0.1",251,5.462531528,6.687599275,4.145709191,3.883185919,4.573893094,9.501914711,4.935948271,4.162037954,1.759806062
"BMR = 10%: Added, BMR: 0.1",252,3.112044204,6.154127748,5.777173498,4.239504733,4.414441099,10.06756489,5.052323898,3.673188303,0.81245399
"BMR = 10%: Added, BMR: 0.1",253,3.030958226,5.481034266,4.72791108,2.97519456,6.654053097,2.961305265,2.609510385,3.605146734,24.10414227
"BMR = 10%: Added, BMR: 0.1",254,4.635386517,3.457005403,4.395514183,2.408627689,7.153755945,2.704534062,3.877479616,3.799393556,23.14224915
"BMR = 10%: Added, BMR: 0.1",255,3.802946169,3.625713667,4.351230287,3.326026997,4.756967573,2.704534062,2.559405839,3.688300479,2.405549238
"BMR = 10%: Added, BMR: 0.1",256,22.60103534,3.715666453,4.35783723,3.714316829,5.064492897,3.176262746,3.760475132,3.839890179,4.040716481
"BMR = 10%: Added, BMR: 0.1",257,4.646982769,3.620950036,4.573352911,6.381506918,5.439115165,5.340721226,3.845213432,3.793798743,3.477756799
"BMR = 10%: Added, BMR: 0.1",258,4.270103406,2.70535533,5.163769224,10.80946108,5.515707616,1.56160869,3.434585857,3.6243022,4.706247424
"BMR = 10%: Added, BMR: 0.1",259,5.478454278,4.221737083,6.081261292,11.7790279,6.058684141,3.565505717,3.193235757,3.874169027,4.706247424
"BMR = 10%: Added, BMR: 0.1",260,2.743225058,3.994268056,13.48441524,3.89926215,5.418442929,1.913294693,2.543862595,4.032310073,0.801957579
"BMR = 10%: Added, BMR: 0.1",261,3.625675071,3.403768638,5.646700447,4.443889888,5.078734032,3.288794656,2.790448174,4.258678036,0.801957579
"BMR = 10%: Added, BMR: 0.1",262,5.980161011,6.053601467,5.22392567,3.91925903,5.078734032,1.846619247,2.374013965,3.694425531,0.602284301
"BMR = 10%: Added, BMR: 0.1",263,2.801073241,4.356847425,4.063408315,3.34657056,4.768103709,1.846619247,3.416628582,3.663339155,0.695596493
"BMR = 10%: Added, BMR: 0.1",264,6.860009766,4.314139336,4.101766534,4.85755219,4.768103709,7.167996103,3.661859104,4.328474911,0.696942284
"BMR = 10%: Added, BMR: 0.1",265,9.515936356,7.291261709,4.510068027,4.537872507,4.768103709,6.036458818,2.637731847,4.193814651,0.712850388
"BMR = 10%: Added, BMR: 0.1",266,3.86711118,4.396589521,3.889483446,4.771977674,4.903156637,6.141608248,2.619145156,4.278373092,0.223233044
"BMR = 10%: Added, BMR: 0.1",267,4.255312259,6.230812673,4.459084698,3.236686975,4.721126976,11.54385855,2.745204398,4.084293723,0.223233044
"BMR = 10%: Added, BMR: 0.1",268,5.915736006,6.418784933,4.310951086,4.913505389,4.721126976,21.81527826,4.484631808,4.138558085,0.58049659
"BMR = 10%: Added, BMR: 0.1",269,6.185912416,2.847864038,4.164877426,4.913505389,4.721126976,11.82573014,2.589052843,4.138558085,0.376909168
"BMR = 10%: Added, BMR: 0.1",270,4.429999483,4.615071108,4.040644121,3.087119758,4.721126976,16.65974034,3.446802767,4.152215921,0.554421508
"BMR = 10%: Added, BMR: 0.1",271,4.810501315,3.187009931,4.114468059,3.537632343,4.674878767,17.45173283,2.329656152,4.094213593,1.108416663
"BMR = 10%: Added, BMR: 0.1",272,4.371705647,3.187009931,4.361603903,3.502967894,4.346438174,12.89629832,2.373013942,4.263847745,3.963064111
"BMR = 10%: Added, BMR: 0.1",273,4.073662809,5.124316813,5.260969127,3.502967894,4.402529967,16.81148589,3.293230919,4.419743868,1.210341122
"BMR = 10%: Added, BMR: 0.1",274,3.746935145,6.613323697,4.473836391,3.334884361,3.980640043,27.05087151,2.689253897,4.200832367,1.543590885
"BMR = 10%: Added, BMR: 0.1",275,4.183024005,5.832640344,4.653346794,3.852079861,3.783654905,4.613831002,3.799823507,4.200832367,2.248346234
"BMR = 10%: Added, BMR: 0.1",276,2.79349085,3.969301854,4.703248341,4.89781648,4.063223041,2.459384246,5.773119824,4.22841264,5.722058261
"BMR = 10%: Added, BMR: 0.1",277,4.569784784,4.198653125,4.698371826,5.455058456,4.684207751,3.382869317,2.970268495,4.17706572,2.584087351
"BMR = 10%: Added, BMR: 0.1",278,5.016975718,3.029477808,4.67009035,4.590132958,4.017640594,3.332501158,3.438130182,4.18577474,2.584087351
"BMR = 10%: Added, BMR: 0.1",279,3.472420138,5.997922601,5.923072399,3.13430331,4.017640594,7.887860126,4.47867081,4.170298177,1.042822912
"BMR = 10%: Added, BMR: 0.1",280,4.369466767,5.664006249,5.983552337,4.902030209,4.017640594,2.990006117,2.669883557,4.183134446,1.449781416
"BMR = 10%: Added, BMR: 0.1",281,3.794750971,3.139880469,11.4236509,4.276063722,3.886014236,2.741920863,3.333275906,4.350345485,0.954825116
"BMR = 10%: Added, BMR: 0.1",282,3.357606772,4.972349143,11.06171604,3.97589969,4.021731676,2.76164691,4.088515038,4.421705006,0.419259753
"BMR = 10%: Added, BMR: 0.1",283,7.119013611,5.289371351,10.26655822,4.252990981,4.340429786,2.2611891,2.769246868,4.237011572,1.807958854
"BMR = 10%: Added, BMR: 0.1",284,7.118634528,5.294629205,4.183063804,4.260065303,3.837559603,2.957315548,2.769246868,4.381181981,2.482128206
"BMR = 10%: Added, BMR: 0.1",285,3.226131208,3.001866804,4.18752402,5.140354766,4.191664571,3.714714378,1.925490237,4.28348361,2.803584856
"BMR = 10%: Added, BMR: 0.1",286,3.325230291,3.437155736,4.127855847,5.630122956,3.971120012,4.574193788,2.990737725,4.351725496,0.255258546
"BMR = 10%: Added, BMR: 0.1",287,2.819634039,3.575949761,4.11786356,3.012444427,3.993027121,6.406149957,2.374191372,4.585048197,4.976427712
"BMR = 10%: Added, BMR: 0.1",288,4.277983309,3.325618573,4.052658046,2.356453452,4.063139693,1.428343699,3.668949566,5.153852479,0.489443368
"BMR = 10%: Added, BMR: 0.1",289,4.772749222,3.309445131,4.064261475,4.618714195,4.214101722,7.941953669,2.813633111,4.846684412,2.756920175
"BMR = 10%: Added, BMR: 0.1",290,5.038701143,3.646894715,4.016195819,4.53331437,3.745251033,4.270718671,4.933778539,4.561038975,0.789582586
"BMR = 10%: Added, BMR: 0.1",291,3.276849568,6.210044594,4.016195819,3.77825258,3.756939147,5.34545882,4.55104659,4.216038785,0.951951937
"BMR = 10%: Added, BMR: 0.1",292,5.682968949,3.744474076,4.016195819,4.058333367,4.134726395,2.198822281,3.935273082,4.433609305,2.014610526
"BMR = 10%: Added, BMR: 0.1",293,3.269358076,3.997739933,4.016195819,4.455657724,4.155290173,4.135477361,2.351218675,4.262549325,0.272015421
"BMR = 10%: Added, BMR: 0.1",294,3.136686074,3.424534232,4.071823928,3.013979449,4.123753993,2.052336634,3.801156124,4.16189917,0.95147253
"BMR = 10%: Added, BMR: 0.1",295,6.401880142,5.632629655,4.013801362,4.121298959,4.785468987,3.75410752,3.706026129,4.210835484,2.605018237
"BMR = 10%: Added, BMR: 0.1",296,4.331926956,6.604747564,4.0291495,8.364327241,4.334687641,2.024892649,3.605113295,4.208228246,7.11274469
"BMR = 10%: Added, BMR: 0.1",297,3.702772513,3.879571753,4.047798958,7.885133142,4.766028495,1.954166849,3.024157656,4.003669243,2.823458541
"BMR = 10%: Added, BMR: 0.1",298,10.60773208,3.669592183,4.007730242,6.958919662,4.434453865,5.292937832,3.888909323,3.975648252,4.121906131
"BMR = 10%: Added, BMR: 0.1",299,4.260111125,3.754207626,4.052647206,5.250109255,4.155633625,5.147275176,2.063128762,4.17023133,3.793093327
"BMR = 10%: Added, BMR: 0.1",300,2.996571476,4.672956521,4.044898739,6.043791453,3.735958322,4.976987775,3.248785647,4.417508248,4.909413251
"BMR = 10%: Added, BMR: 0.1",301,2.900148041,5.642675864,4.282246891,5.699589981,4.197015766,2.158539615,3.964893286,3.884585978,3.304129277
"BMR = 10%: Added, BMR: 0.1",302,4.749733625,5.05346217,2.545160377,3.957181611,4.253987028,1.748696576,3.191449881,3.470066393,0.509592324
"BMR = 10%: Added, BMR: 0.1",303,4.124410119,5.604127136,3.002329512,5.851052952,4.245708943,3.484077691,3.292516179,3.877674243,0.719328456
"BMR = 10%: Added, BMR: 0.1",304,3.693672132,6.045258654,3.486412487,7.066048418,4.103294283,2.927797342,2.938319337,3.203346494,48.5004436
"BMR = 10%: Added, BMR: 0.1",305,3.423126613,3.244244853,3.660135289,7.142965289,4.029321108,3.553667093,2.157160956,4.376099776,0.770251349
"BMR = 10%: Added, BMR: 0.1",306,3.787979448,6.016081197,3.235427517,6.939463683,4.029321108,2.789196821,3.314737293,3.257910325,4.609488181
"BMR = 10%: Added, BMR: 0.1",307,4.204726964,4.645927325,3.346671974,4.323873244,4.00894011,2.197423391,3.693238695,3.280546272,6.788794521
"BMR = 10%: Added, BMR: 0.1",308,3.600989123,2.954775919,3.89564023,4.220987799,4.00894011,2.779176093,2.6424845,2.003267339,1.573343851
"BMR = 10%: Added, BMR: 0.1",309,7.527901334,4.495367838,3.985776903,2.690753814,3.948506694,5.184406986,2.10562536,2.961538867,4.051196027
"BMR = 10%: Added, BMR: 0.1",310,4.497605562,3.491665046,3.777436909,3.510685016,3.920423959,2.629389641,4.179424502,3.607582774,1.767191299
"BMR = 10%: Added, BMR: 0.1",311,3.918896961,3.24412335,4.712212318,3.770764708,3.8899316,4.101341161,5.220942684,3.64265893,2.468581003
"BMR = 10%: Added, BMR: 0.1",312,7.042380122,2.917674758,4.508864191,3.961335416,3.754222834,4.159243699,3.086932321,3.421296181,4.251588804
"BMR = 10%: Added, BMR: 0.1",313,9.73683552,4.825024561,6.314174435,2.616809897,3.754222834,8.176765653,1.534150734,3.712490961,2.060207269
"BMR = 10%: Added, BMR: 0.1",314,3.832381862,3.174115216,5.740914103,3.000886582,3.754222834,12.16078585,4.000535816,4.744722242,1.250143449
"BMR = 10%: Added, BMR: 0.1",315,3.465805147,4.378970356,4.533552917,3.725765936,3.754222834,10.99171135,1.798560923,4.522668807,0.717228067
"BMR = 10%: Added, BMR: 0.1",316,2.661603225,2.900470189,4.183630301,3.965069916,3.754222834,4.890747736,2.463998513,4.873776284,0.536553336
"BMR = 10%: Added, BMR: 0.1",317,3.051893602,7.052127711,4.111275622,3.470919273,3.697615414,5.454916546,2.787877244,4.840286547,1.153704911
"BMR = 10%: Added, BMR: 0.1",318,2.769106641,7.814745617,4.018987934,8.46089934,4.726295461,4.962784906,2.77367929,7.18107441,1.224600519
"BMR = 10%: Added, BMR: 0.1",319,3.872657169,3.872934715,4.018987934,12.57089172,5.432129288,3.316501574,2.974216836,4.393848432,4.272114687
"BMR = 10%: Added, BMR: 0.1",320,2.683874369,3.52002888,4.018987934,7.748437979,6.791154682,2.610443787,3.289064825,4.546536017,4.876966921
"BMR = 10%: Added, BMR: 0.1",321,4.603157733,4.121708869,4.018987934,5.353098088,6.887585707,2.639028281,4.357512291,4.646317172,5.273543993
"BMR = 10%: Added, BMR: 0.1",322,3.368393675,4.271720652,4.0241753,5.41379468,5.410285126,5.146263901,5.181749212,4.861722589,4.495384458
