bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3685,0.214657087,0.547656342,0.544936762,0.18792057,0.211645786,0.233317439,0.479179451,0.152133162,0.46934325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3686,0.189904754,0.559931287,0.500520529,0.199410838,0.220146923,0.183088028,0.52562788,0.15945656,0.46934325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3687,0.216704378,0.559658804,0.560450858,0.179130214,0.206544449,0.18191349,0.476634891,0.158591357,0.48066894
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3688,0.210629471,0.555442623,0.57327025,0.174823303,0.255932424,0.242475685,0.48903258,0.165410275,0.499562136
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3689,0.187833319,0.543263025,0.598700278,0.181528295,0.211638944,0.19222948,0.483339967,0.211001687,0.482636016
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3690,0.187946203,0.576653923,0.59549186,0.222116713,0.221891905,0.215817858,0.484427226,0.223120729,0.479703424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3691,0.211873019,0.580848384,0.549536461,0.211361208,0.227361171,0.226102333,0.530033692,0.165388023,0.480088302
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3692,0.249358876,0.589682115,0.490175292,0.186981209,0.215622944,0.16715231,0.442929081,0.200904683,0.463985689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3693,0.188405459,0.51123446,0.547276394,0.179317485,0.20258495,0.168722612,0.443628961,0.204275413,0.462503813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3694,0.231251656,0.55026736,0.611111124,0.188954768,0.205415864,0.230072239,0.496628328,0.189349399,0.471893219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3695,0.200803748,0.485613373,0.607766597,0.191287522,0.211996838,0.172337844,0.477117902,0.199739621,0.483008666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3696,0.238688781,0.534755545,0.601239373,0.198625309,0.221104858,0.185223658,0.475676043,0.17400803,0.471226918
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3697,0.192745695,0.508341194,0.591029148,0.215631565,0.247021745,0.232012899,0.482781537,0.171472274,0.458121324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3698,0.175736991,0.536843912,0.560029809,0.205763325,0.227918739,0.214240802,0.464350857,0.190497085,0.510162632
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3699,0.20408869,0.510219897,0.564961102,0.210312024,0.206308186,0.204376687,0.493180398,0.186632153,0.479994726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3700,0.175573401,0.587532994,0.544444931,0.205406378,0.221376941,0.211765289,0.492371879,0.197034597,0.508202889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3701,0.204477938,0.541768629,0.641815406,0.216187668,0.206051951,0.217102694,0.496740587,0.188906844,0.485137767
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3702,0.190466164,0.521716372,0.649427933,0.215069381,0.177469847,0.203888712,0.468671291,0.168069965,0.459198647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3703,0.219830606,0.508164709,0.533552496,0.20699483,0.167311076,0.203306131,0.497554218,0.192595859,0.433042826
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3704,0.208405559,0.510772243,0.558947918,0.225914236,0.192410362,0.24049447,0.472196586,0.187290024,0.508849996
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3705,0.189367836,0.508762845,0.536124824,0.204695121,0.211375308,0.208972455,0.455444862,0.189766001,0.486618955
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3706,0.220495766,0.489468311,0.575109255,0.200227324,0.219072784,0.233960389,0.476206851,0.18394257,0.545434506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3707,0.196082814,0.558283417,0.564098439,0.217766218,0.196520509,0.228407441,0.549881706,0.190040256,0.471143979
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3708,0.199208834,0.561549741,0.549752454,0.199821244,0.216018983,0.214044751,0.525025891,0.18909148,0.458619347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3709,0.182277722,0.538394478,0.573315638,0.185994566,0.246342845,0.255825973,0.547073855,0.188814891,0.499974941
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3710,0.195572683,0.536738771,0.567490164,0.223326922,0.19882122,0.196843116,0.45431284,0.160203297,0.490807054
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3711,0.206924537,0.535874597,0.514855423,0.200518966,0.195754188,0.226934195,0.48712377,0.156063797,0.491136214
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3712,0.172970325,0.536403489,0.498536467,0.207265688,0.199023562,0.205488811,0.483791855,0.182876927,0.50782615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3713,0.186651579,0.521165419,0.520684326,0.189279815,0.1862601,0.212988328,0.512766243,0.188366059,0.473638386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3714,0.225410242,0.56318004,0.585010967,0.192289463,0.180306273,0.215331343,0.498793055,0.186050481,0.464217631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3715,0.225500169,0.560945695,0.585214703,0.198484492,0.203869944,0.258124302,0.435793672,0.184160761,0.451984386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3716,0.210311174,0.479032286,0.582602127,0.192393912,0.21286253,0.283751168,0.476144392,0.215851703,0.454074258
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3717,0.181065356,0.473163669,0.616580951,0.182513578,0.23447109,0.213823821,0.512340298,0.17595401,0.445454773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3718,0.17954048,0.527895743,0.556369315,0.189297518,0.21055303,0.191673086,0.447952468,0.184731315,0.480205556
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3719,0.195729304,0.533756147,0.530223086,0.188273891,0.24191144,0.196842191,0.518204941,0.192238034,0.467616617
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3720,0.172237732,0.549443473,0.516993737,0.235396646,0.280074272,0.198096456,0.507817532,0.198154168,0.464501308
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3721,0.227471598,0.560121209,0.581547191,0.265498457,0.219103137,0.182042837,0.504615873,0.200296497,0.469091625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3722,0.183141117,0.537058796,0.608081604,0.206582589,0.208417861,0.179448257,0.482511118,0.182989264,0.469832149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3723,0.167644876,0.514427799,0.573708747,0.210681399,0.191085114,0.271472969,0.502852735,0.196626919,0.451000903
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3724,0.232148988,0.534198878,0.611143472,0.180509941,0.224916098,0.272388396,0.499890482,0.183518402,0.479548699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3725,0.203380098,0.51835917,0.524038967,0.194799663,0.219666589,0.189219269,0.525496656,0.197978721,0.467435827
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3726,0.192568995,0.526018023,0.545985173,0.215156244,0.239064777,0.226150498,0.461940079,0.20575329,0.454764905
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3727,0.207257273,0.577527837,0.543390747,0.206743356,0.195141374,0.211407182,0.471017205,0.18271694,0.417466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3728,0.20476527,0.616990556,0.538749939,0.218286787,0.197449111,0.207142478,0.4640991,0.217446511,0.415941382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3729,0.206411543,0.617383879,0.573780736,0.183556333,0.217724085,0.188869216,0.473684427,0.199825612,0.502064154
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3730,0.210994779,0.558043963,0.592861506,0.205404602,0.202260889,0.171573736,0.519779546,0.197750234,0.456427978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3731,0.215545017,0.558472223,0.552493185,0.203198305,0.222613921,0.205622602,0.510478668,0.203902525,0.465835901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3732,0.204843708,0.534077054,0.566611653,0.207048533,0.200224389,0.23851722,0.469365975,0.190365673,0.470457744
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3733,0.204156028,0.579226326,0.587384932,0.200029559,0.216863503,0.246622943,0.470888002,0.18881426,0.472970514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3734,0.201240897,0.49374239,0.564705485,0.198892666,0.238419448,0.214223043,0.485912143,0.184379441,0.485565892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3735,0.210313555,0.509880585,0.545116521,0.200371686,0.229147567,0.230171839,0.478099841,0.203705634,0.455402521
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3736,0.220190915,0.532901544,0.573363047,0.201846399,0.243943925,0.14540001,0.480459545,0.202810251,0.451347904
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3737,0.166638669,0.503180017,0.520187501,0.199505828,0.210852106,0.272100642,0.447867102,0.173715451,0.475874298
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3738,0.182968579,0.51167922,0.550924446,0.194864753,0.211417255,0.172995859,0.440141551,0.173856133,0.434861777
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3739,0.194784615,0.581283518,0.556121957,0.237783508,0.241039562,0.201838323,0.440962145,0.22336462,0.47260851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3740,0.207799387,0.508088538,0.568814784,0.230568021,0.235120464,0.193554134,0.478897081,0.210497788,0.459678211
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3741,0.170984102,0.574788295,0.530117975,0.220901527,0.19897064,0.202669771,0.541354325,0.194120056,0.473544112
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3742,0.182436727,0.595186211,0.589640824,0.220303084,0.221301133,0.23344381,0.583122933,0.190890748,0.459694893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3743,0.208627493,0.543499132,0.500903168,0.209154291,0.275343779,0.204595714,0.486155228,0.181720293,0.469911065
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3744,0.239143527,0.551280054,0.588670852,0.201215007,0.17444355,0.206992465,0.50120338,0.185150328,0.476785037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3745,0.199445891,0.518906293,0.586860167,0.199263908,0.171587035,0.202955102,0.489578215,0.198542573,0.459470189
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3746,0.230513737,0.523423032,0.552006127,0.181429554,0.169048459,0.187438564,0.499888875,0.209915036,0.467186351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3747,0.19108487,0.537146142,0.575930208,0.212517509,0.219875469,0.176791942,0.472223006,0.211091344,0.47337589
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3748,0.178292529,0.519991415,0.533080299,0.181610407,0.236478515,0.251421062,0.482203975,0.192699305,0.492855022
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3749,0.208982242,0.533444463,0.539802905,0.192898231,0.185508104,0.241807318,0.466179389,0.184026734,0.495656254
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3750,0.197182804,0.519435718,0.542102231,0.174939628,0.197188183,0.188496631,0.464557448,0.166265226,0.495409562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3751,0.215217345,0.485307818,0.521007487,0.183059095,0.231902187,0.19508329,0.453508506,0.163715573,0.447799878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3752,0.209282345,0.510393767,0.506086669,0.215492915,0.188275785,0.198183543,0.525384578,0.161492496,0.471815931
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3753,0.1777553,0.535417957,0.526575937,0.202433853,0.227431123,0.198976738,0.469665125,0.161707548,0.456039614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3754,0.189467027,0.570764041,0.536745852,0.196328355,0.233960903,0.207248057,0.47530429,0.163765015,0.507677241
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3755,0.177249743,0.534700048,0.584946877,0.20160532,0.251264952,0.248015564,0.461055877,0.218817082,0.527807467
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3756,0.189924012,0.566080836,0.523245676,0.199637071,0.213732613,0.227594248,0.459693424,0.22719808,0.479313472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3757,0.198799141,0.506930747,0.570853946,0.22188113,0.197511036,0.205966802,0.473292245,0.172314534,0.499378849
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3758,0.207532464,0.534105843,0.541859113,0.224162908,0.179264595,0.222424746,0.512556424,0.191361961,0.459737605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3759,0.196848681,0.538831416,0.522791342,0.21141351,0.18705533,0.170739346,0.471738342,0.180817288,0.457728517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3760,0.163478944,0.555504905,0.56255107,0.181393817,0.212730624,0.223879617,0.46305804,0.215119754,0.526119611
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3761,0.201950158,0.579557314,0.548123956,0.193198957,0.221418551,0.2134597,0.46305804,0.208939817,0.519970441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3762,0.176258462,0.558070559,0.555780285,0.19346682,0.227062059,0.23172619,0.450706684,0.208355766,0.542728596
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3763,0.187598127,0.519668337,0.531442481,0.178602045,0.246223066,0.203825779,0.439600848,0.18075833,0.50306407
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3764,0.208783238,0.508598117,0.54585013,0.205619784,0.254776574,0.238569874,0.510516134,0.216731338,0.468319194
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3765,0.207698155,0.539558209,0.528838105,0.214104064,0.253061378,0.218525165,0.495953346,0.195713406,0.460370536
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3766,0.172772136,0.550980569,0.552073758,0.210001965,0.261661795,0.212261277,0.471464687,0.191856086,0.463578472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3767,0.207846568,0.508837209,0.557107426,0.202601542,0.238619776,0.242876382,0.543222152,0.177467939,0.500924561
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3768,0.167339847,0.533122109,0.576592194,0.199508336,0.188783914,0.201770575,0.476792021,0.197701501,0.524404353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3769,0.214734984,0.566925469,0.519097081,0.199041978,0.26477349,0.235118961,0.454971078,0.197040439,0.435969179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3770,0.227995755,0.588902961,0.56585967,0.214456697,0.262923978,0.227166804,0.449355782,0.195897634,0.47568938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3771,0.177706346,0.598618935,0.564097175,0.185474639,0.214767011,0.194823428,0.512807617,0.207946192,0.476624682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3772,0.206824067,0.529669274,0.533344186,0.173496699,0.208772758,0.149065123,0.510621415,0.179938279,0.485813419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3773,0.205366855,0.527833009,0.567841006,0.201079201,0.295531648,0.185808704,0.509987581,0.176895573,0.482655896
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3774,0.210087631,0.49788576,0.537985355,0.216601188,0.235057741,0.206806712,0.525810508,0.176010441,0.487679079
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3775,0.204726707,0.53989971,0.515513021,0.184141077,0.266450068,0.209343618,0.540265109,0.188111548,0.481308
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3776,0.21186843,0.626220457,0.522444365,0.2031386,0.223042702,0.238573155,0.541808244,0.19063005,0.447264869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3777,0.199566895,0.579179445,0.514493,0.199426675,0.217074495,0.176202621,0.501207871,0.199036653,0.436891987
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3778,0.177797774,0.498546748,0.523829937,0.184365115,0.193308479,0.178546118,0.514975519,0.202489992,0.48560785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3779,0.222819948,0.559982407,0.550970466,0.199760342,0.210968335,0.186484883,0.480209209,0.196910785,0.451377413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3780,0.172792356,0.567402464,0.569690229,0.18905875,0.21668605,0.182595802,0.443734795,0.161749324,0.429934925
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3781,0.200562387,0.50578815,0.56746763,0.200559229,0.253286731,0.221603828,0.46391144,0.14386872,0.488114678
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3782,0.210844013,0.552753913,0.569365179,0.193496173,0.227531287,0.218231032,0.529104049,0.187714366,0.494652145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3783,0.213742998,0.510466585,0.510519842,0.224088187,0.210625958,0.23401967,0.523288623,0.192151396,0.484268936
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3784,0.177431987,0.537419562,0.620324228,0.189161085,0.222361393,0.201801021,0.481511524,0.178050503,0.479981989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3785,0.205246066,0.51846558,0.570753769,0.187790562,0.214611408,0.197488485,0.494588002,0.173490817,0.475973816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3786,0.200354292,0.542384584,0.6209818,0.205055742,0.202811156,0.230281438,0.492300717,0.175446502,0.457862738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3787,0.187622691,0.537702238,0.564181507,0.230693026,0.227478193,0.286187112,0.473044127,0.180421562,0.475614496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3788,0.190429458,0.533192729,0.557194536,0.239905935,0.229084958,0.267926664,0.480465332,0.19601197,0.46611139
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3789,0.206964922,0.478870222,0.505889291,0.181240079,0.196791186,0.221570823,0.458459447,0.202091997,0.501532913
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3790,0.152373599,0.577406158,0.56909522,0.197682074,0.204442268,0.218951617,0.450288235,0.197232378,0.493143971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3791,0.199988349,0.597660664,0.560152204,0.213374725,0.232736621,0.266555268,0.460291406,0.175101423,0.462094778
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3792,0.207180028,0.537166303,0.51589563,0.200788765,0.236359543,0.191144024,0.46991909,0.191703357,0.492309662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3793,0.215342825,0.524693807,0.523387023,0.203756578,0.212779684,0.213956921,0.483084249,0.182056308,0.44717928
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3794,0.188993982,0.521146442,0.566393209,0.195064489,0.232805362,0.263433658,0.481593531,0.202091,0.473157831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3795,0.18965574,0.517648801,0.537775817,0.202701901,0.259144656,0.254831375,0.493161209,0.24662107,0.453995813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3796,0.195805924,0.519859198,0.498706741,0.205159921,0.235312417,0.228698077,0.504164984,0.218606998,0.459365352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3797,0.200081421,0.537309712,0.55170923,0.220432475,0.250542347,0.235943673,0.52225937,0.177762475,0.476423515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3798,0.173120087,0.494195142,0.558098995,0.197888663,0.242095723,0.259750904,0.439546141,0.17229694,0.453520063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3799,0.201140676,0.527975805,0.574681912,0.198598496,0.194690736,0.270025076,0.460174389,0.170866488,0.517726262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3800,0.200744162,0.496085168,0.590473174,0.219742312,0.252951613,0.197677371,0.51337398,0.181768907,0.51052091
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3801,0.204243845,0.497284112,0.503335608,0.180281991,0.260900949,0.202771624,0.4595492,0.183854467,0.467815521
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3802,0.203711198,0.549781179,0.501281037,0.188310376,0.210872901,0.194012854,0.486192942,0.18178038,0.456365263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3803,0.199079481,0.56987264,0.548445092,0.180877235,0.209593174,0.204456259,0.428071991,0.205542959,0.485322689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3804,0.217413084,0.559933721,0.566275287,0.223500792,0.208166038,0.180360876,0.513011375,0.238231019,0.460632209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3805,0.191321537,0.552367536,0.593450348,0.202897213,0.2839657,0.178084624,0.511939197,0.21397029,0.480817419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3806,0.187208368,0.559393874,0.503709137,0.215760669,0.239653413,0.181376578,0.513252852,0.21942188,0.453241668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3807,0.180890806,0.504395765,0.505334214,0.228844495,0.211502733,0.160974319,0.468413041,0.200322337,0.469245844
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3808,0.170761699,0.510044125,0.517247302,0.219702432,0.212252721,0.195211461,0.509561391,0.217143077,0.486444302
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3809,0.204311779,0.543345525,0.593387096,0.2157715,0.246289214,0.189552493,0.459384918,0.189479546,0.481646501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3810,0.190940048,0.546712592,0.526035039,0.210906628,0.22096309,0.202517865,0.472906112,0.183890719,0.480521154
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3811,0.183196328,0.534440475,0.539155714,0.226443905,0.219896531,0.198742841,0.467009672,0.193941901,0.46790807
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3812,0.213876383,0.519280755,0.555482248,0.224538251,0.207189667,0.163462979,0.486044013,0.210156889,0.46817434
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3813,0.186906832,0.529055768,0.523235021,0.212164784,0.231870297,0.173824365,0.516231287,0.217987547,0.4422881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3814,0.181781979,0.493519161,0.51791013,0.19332299,0.242294707,0.235133469,0.480442121,0.206027645,0.450630507
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3815,0.219663011,0.484291469,0.524123626,0.172653077,0.233361855,0.272178286,0.494493498,0.187781766,0.488386645
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3816,0.2008358,0.494333596,0.509978708,0.174497368,0.197530754,0.196758771,0.506422925,0.206832828,0.48291216
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3817,0.248071453,0.487805559,0.632412623,0.21590859,0.204492544,0.23374458,0.456260671,0.167526439,0.480654446
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3818,0.213401373,0.590071114,0.578330674,0.198373746,0.240738303,0.225163,0.518551084,0.213549069,0.506400655
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3819,0.189158629,0.566783275,0.55543883,0.224022556,0.232300595,0.216450281,0.454094427,0.213549069,0.505824681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3820,0.198207185,0.496910018,0.557556668,0.213387747,0.219582157,0.226085345,0.473451671,0.142238954,0.487702633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3821,0.205452523,0.544112135,0.562824469,0.196075209,0.212485654,0.200828881,0.511684609,0.160722055,0.493925687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3822,0.201482154,0.532978721,0.537016308,0.206289888,0.199791726,0.192939651,0.494068157,0.175534034,0.498339595
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3823,0.217263271,0.539779796,0.532606773,0.191162923,0.219108874,0.207878659,0.530191921,0.208603745,0.48406113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3824,0.183442298,0.513410767,0.632964577,0.213212985,0.188184862,0.213851601,0.467267589,0.195042915,0.47465473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3825,0.21632215,0.576501647,0.542582332,0.19117895,0.195028961,0.19392798,0.464201447,0.184660136,0.463121759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3826,0.211225133,0.561809366,0.550694378,0.207420573,0.196627019,0.186636964,0.47295228,0.174634133,0.465483372
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3827,0.177420404,0.498076361,0.528042159,0.191924779,0.227049622,0.180914932,0.429005019,0.185341891,0.464513146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3828,0.178915403,0.51909241,0.51990458,0.197919658,0.264922935,0.22181025,0.442548529,0.200453739,0.47206594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3829,0.187535133,0.517542725,0.589860388,0.212223545,0.261025333,0.245950872,0.505448619,0.173352441,0.455151996
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3830,0.196225194,0.502073816,0.594269802,0.19100199,0.234085046,0.202682345,0.430293476,0.192323916,0.455151996
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3831,0.217462444,0.497316752,0.578417767,0.20330045,0.192303741,0.204869409,0.44035867,0.192102573,0.500014265
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3832,0.189897114,0.533400282,0.548102786,0.188802786,0.184829361,0.22219052,0.480467209,0.197015292,0.502731708
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3833,0.178286718,0.541848396,0.497076606,0.192176395,0.183530679,0.156276025,0.487215301,0.201198158,0.500557789
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3834,0.224152289,0.51143542,0.651685001,0.200455244,0.243080648,0.179623861,0.464965457,0.220133307,0.464013696
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3835,0.202964566,0.489810791,0.563790708,0.201346473,0.257607723,0.182295439,0.488693576,0.178108632,0.464013696
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3836,0.217741069,0.526450157,0.497467072,0.188295581,0.194631845,0.2245625,0.517849992,0.174351096,0.478242912
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3837,0.173764194,0.509541724,0.534710409,0.196277363,0.269917534,0.223040179,0.464836627,0.140978429,0.460851386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3838,0.180411745,0.508965889,0.494394022,0.200741774,0.201490416,0.24561472,0.501035511,0.17024041,0.485716583
