bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,803,17.1091145,30.23121022,34.88504819,24.83230533,51.27088988,51.11969224,69.11090101,52.82424574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,804,18.57110244,32.64414905,43.37456121,24.43140331,30.32935544,38.88935352,53.55783404,48.77733454
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,805,16.25886841,32.17724413,50.87792319,16.79016704,160.4043587,39.15112465,63.67635804,50.7772509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,806,17.6996922,34.08187789,40.93588614,15.6095505,154.7743774,33.65628419,50.72983343,49.57451093
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,807,17.90700411,33.92319419,55.21479977,16.92732556,162.9294967,27.42517706,55.94144695,57.35859871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,808,14.23419273,37.10565164,74.83122349,14.75426744,162.9294967,30.16521644,69.12449086,52.55923195
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,809,18.8898612,35.84116472,39.83695468,20.11199786,163.6332229,50.40401696,53.90845238,54.81531889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,810,22.00597877,32.9133991,40.13228257,21.18478512,163.6332229,26.42124702,67.29336847,49.28569355
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,811,20.32471322,35.21807465,55.177269,14.32670219,163.6332229,25.76474136,73.97120092,47.42835542
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,812,19.92571647,29.26934305,42.38026495,17.05428992,167.4823344,76.56461412,65.21219429,49.26567946
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,813,22.92397246,40.44676603,45.15612623,18.52939599,167.4823344,27.4808268,52.77477301,48.74089127
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,814,11.3914975,39.01390262,40.69986442,13.22162985,135.7580554,37.58310641,57.4492528,46.65191213
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,815,23.00028524,39.62683666,45.78542162,12.21256639,140.6112861,21.37339202,48.04000535,52.34283856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,816,18.0160523,38.6081881,42.3528523,12.0025011,144.5100491,54.67796738,53.94264174,48.25343358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,817,21.29124004,36.69226714,35.41194129,14.45901899,99.700223,61.80727716,60.80204169,53.55190553
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,818,18.66868448,31.66088572,34.74803638,15.61364383,103.2232082,87.16543454,56.24554565,54.34248038
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,819,22.01831529,33.89709953,42.36876844,15.01850653,109.0806186,96.40843203,48.78870611,55.77511162
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,820,21.24811838,35.78610256,50.22440708,16.43190854,112.67567,37.28566069,62.11833404,48.95306849
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,821,25.08886209,37.27986696,35.88631045,16.61319471,95.04169185,78.09450689,56.19119276,50.16749225
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,822,20.39201581,31.08307744,44.29929566,15.05208342,98.85697656,37.7428244,51.04920904,49.94264567
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,823,18.73856014,32.94350086,41.38210713,19.62440635,92.89584271,61.67449779,53.59614225,51.70187199
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,824,18.95060802,34.90902349,44.05161971,11.10793619,150.1185009,47.66200465,52.75951162,50.60454668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,825,18.8680776,33.51158057,41.14521058,16.23057679,162.743907,154.6881266,50.59866881,50.980537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,826,23.76580129,35.40520752,39.95355259,19.69803273,162.743907,154.6881266,67.36743251,49.42420862
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,827,17.77621981,30.73486568,40.90479421,19.00479678,159.3995392,158.6971375,79.41828621,52.09060119
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,828,14.95303656,33.70310476,65.55763106,17.69597321,159.3995392,158.6971375,57.01592072,48.51978451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,829,14.57619944,31.42597901,38.75600518,19.41037662,155.0302204,158.6971375,48.39487478,47.74657892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,830,22.17603926,31.59722647,37.18340874,19.74041577,155.0302204,159.821208,88.1593956,45.4192849
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,831,22.26650623,39.51212279,38.89608764,12.48721904,23.88676075,159.821208,57.71212663,46.42867412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,832,16.94786103,39.32509498,35.07088254,12.48379204,37.28495795,149.8858375,52.05912108,52.72671713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,833,15.88968295,38.26584166,36.47988593,13.84657884,39.71431501,119.5195787,57.95059017,53.52676437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,834,32.14755121,36.25454611,36.70140236,14.87016164,122.2010126,141.2710004,63.07005411,51.30094614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,835,16.17956912,32.59270717,37.37198895,17.55558014,44.42018834,115.9810927,54.04431791,51.27610044
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,836,15.84872789,33.34735084,31.29158329,17.89081889,26.6733647,106.1100625,70.02803142,48.5432085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,837,19.29645231,31.55341491,35.99913088,17.35262075,57.71003893,144.6471463,77.76701784,50.91640092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,838,20.41941723,41.59439626,35.26298514,17.12106625,49.31967037,152.3134855,51.82452896,53.94019842
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,839,17.32090194,30.91823763,40.29757463,15.62149186,58.31205514,149.115074,60.97298618,46.11615584
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,840,16.11427764,31.16299611,30.22363723,15.48287458,129.0075026,114.5101492,60.46129249,53.52847438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,841,17.05582945,33.57554594,42.35202264,14.95229002,149.5106073,118.5376997,68.62540597,49.77839809
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,842,15.0820845,34.42650851,36.57534825,18.36896441,146.1104412,112.7580167,73.49480417,49.05298984
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,843,15.90255807,35.50554207,45.7169496,16.7565995,134.5069889,35.76792705,79.88259606,52.29360815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,844,14.00254785,33.07422516,45.7169496,16.02541798,154.6844737,98.80594433,55.64508313,47.93888681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,845,20.9995128,33.7714947,50.14572937,16.38458372,161.5304427,41.76423275,68.07031268,46.43278693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,846,13.19758832,30.16943818,52.08657691,16.69773236,161.5304427,77.58060741,51.52608863,48.57060578
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,847,15.83161406,40.56832693,38.65469272,16.62348797,161.5304427,28.42304402,51.73382248,47.12898661
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,848,16.70500206,36.0292756,39.13499383,19.74052381,91.81310773,23.92455345,58.33570022,51.17507437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,849,16.63780072,37.6058265,37.33885703,17.57180417,59.7248037,23.44417602,51.67276949,52.65124647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,850,13.48648019,35.28780478,32.32300222,21.19069712,97.95109478,35.9569602,59.7776239,49.60151022
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,851,23.5627445,32.92848538,37.06168267,18.68152088,109.5524834,97.76192417,53.00459,50.21821585
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,852,14.90258698,35.29916991,42.23626547,15.23715004,59.62763281,116.2812036,58.81559237,46.18573539
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,853,16.54786249,32.3388485,47.10349087,18.44346268,56.45802607,142.3648694,63.07298226,49.8748861
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,854,19.57385639,32.74906872,43.13878865,21.32621455,15.03779986,115.6497889,68.18895881,50.54316157
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,855,17.81724003,35.83735844,40.56103994,18.27854091,14.08928502,111.0700995,61.87161543,50.12804598
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,856,17.91994785,32.9684441,40.14110133,18.62518323,34.43102857,148.4211007,66.26700775,53.50278998
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,857,14.51256808,33.48432258,36.06996442,18.86080838,25.58023116,158.6326726,52.00168745,48.55961636
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,858,16.99300584,30.4336468,37.77759439,21.56846273,28.62741801,158.6326726,52.3754524,49.16759958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,859,22.24181783,37.66652498,46.06728401,24.80226186,33.41956007,152.1468106,62.19681742,47.99381344
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,860,17.49499797,39.06316447,41.08730472,23.75155773,44.78204741,154.6176086,97.85365879,50.90357417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,861,13.6904209,35.12368467,34.43865964,18.27602354,127.068058,156.988866,67.40954185,47.22338216
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,862,19.56679523,38.78328153,41.16615458,20.92290305,127.068058,155.0995121,110.686542,55.2578499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,863,18.12813592,38.41486467,40.32363099,17.00252867,150.3508149,156.5876313,49.19350887,61.13486265
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,864,18.25511154,37.20901315,38.31569168,12.19878616,150.3508149,139.1104621,49.6721875,59.24211169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,865,23.18557968,36.49064521,47.01821492,12.51309037,112.8658753,158.2652454,58.95232097,56.24082284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,866,23.85114244,33.7615363,34.15439723,17.58052892,143.429327,161.095029,54.23137813,52.80960985
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,867,13.86348226,34.01867783,46.13058609,17.44472163,107.1901201,157.0585844,54.27635668,51.61646145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,868,24.15490516,36.83217297,34.28883441,16.06524742,105.857845,155.5898774,57.3120351,49.76362297
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,869,18.84094553,36.10591777,49.61124381,19.01834597,137.656323,153.365228,65.74565151,54.15769147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,870,19.38203714,32.9120475,46.01805134,18.20442271,110.1553315,153.9712682,75.14319425,49.40457364
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,871,13.22331213,33.75056218,40.00582365,16.95486734,50.70995845,158.3418284,54.94807517,49.87586175
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,872,13.68093672,31.66424743,43.52266983,25.21182382,92.95101732,156.4687089,48.46926939,54.2324957
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,873,18.16395915,35.98362804,72.556143,14.20933878,35.86842685,150.1093662,50.52987285,59.14186426
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,874,20.88465917,33.65648729,55.82222824,17.58415456,59.57184481,130.6046379,100.4084782,58.66610773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,875,18.71088627,34.34035431,48.38700189,14.22188924,67.89265137,130.7593597,86.3227031,45.60184968
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,876,17.2398937,35.60244321,42.0119514,18.36345773,45.53947538,130.2053426,47.35517246,48.96519177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,877,16.37373281,34.10544574,45.85210386,14.11912892,47.36926428,137.5596145,47.55366676,51.73908597
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,878,17.10893105,33.13075142,45.43753329,20.35807496,47.89748718,57.47007076,50.27869308,50.05516799
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,879,14.9590204,37.62463921,48.11613419,16.21693317,15.76452855,76.84921532,94.48432527,48.19985204
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,880,25.47242707,36.93257835,58.75039741,13.67533288,36.16898046,57.74891521,80.48243851,51.91848005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,881,15.03349614,32.34667964,38.3760013,12.96598696,37.07767613,92.73330367,79.18083933,52.30318358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,882,19.88359258,35.62445003,39.89876254,18.85720289,36.34764613,48.16999071,62.89805419,54.38440431
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,883,20.79682203,31.65701673,33.58298686,14.20462282,54.20336388,45.67673602,55.32405532,48.00904631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,884,18.4983491,35.21077356,33.67982314,15.89963774,65.23365872,36.15640139,59.00982507,50.71207923
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,885,19.89767666,38.9463627,50.1520367,19.97590076,41.89818344,33.375243,81.91044931,52.36801334
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,886,14.94090221,33.52139205,34.24988803,18.78770164,53.91926012,25.749253,53.65692747,48.16528505
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,887,24.41000039,33.46959636,63.11004348,19.03154369,31.33195226,20.17248577,49.57078474,53.10692361
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,888,15.05101106,36.3039672,63.11004348,18.49508885,106.5081323,18.52065474,57.67629732,50.47836244
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,889,20.69352982,36.37538517,44.40171293,18.92370707,128.4239084,21.77921772,53.55184474,53.777714
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,890,16.13790904,33.31538163,42.91108238,16.36201143,135.1731288,27.92832228,55.03463828,52.23089006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,891,17.89950182,31.72382096,45.27593761,14.8678464,92.10049112,21.80328658,52.01334037,46.20612382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,892,16.1209868,33.97185887,45.7288907,14.58713856,122.1043811,30.58842255,54.30694466,51.26436837
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,893,19.45150919,31.99515855,37.63274206,17.73785714,40.93435698,13.05799193,52.40351292,45.56097765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,894,22.5215763,33.40142192,37.03558395,14.82588604,149.2687543,19.66598435,62.36434981,46.90109545
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,895,16.6122772,32.60870314,35.1434665,18.53460987,80.94511512,20.07611328,52.63985382,47.37076104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,896,15.18353392,39.47921751,50.76726294,21.89125138,74.39207342,20.8975864,86.80991835,51.47233717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,897,11.93617201,38.22295494,37.1454516,20.83722553,47.48095641,22.07786992,58.64594223,46.68422321
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,898,19.31215641,35.3124871,48.12516996,19.75380429,42.91189885,13.80761586,60.32178661,44.72916704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,899,14.32136298,34.37008379,41.7885579,18.95785073,58.30770916,14.62143302,60.10558716,48.84554123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,900,18.58395509,33.59956294,37.66867769,16.6715028,34.75197445,20.13663352,67.79062036,54.23716125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,901,14.69654291,35.48284729,43.98464751,15.86901351,51.71742441,19.69212794,55.71767445,50.96938649
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,902,21.14909552,33.13147901,38.40584287,12.80499635,43.50941622,40.81073327,67.45606251,50.54572075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,903,17.72892091,35.09964977,55.06495534,14.42579409,85.144605,33.42808104,56.71927548,46.47662281
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,904,15.46782189,36.40135461,41.59740711,23.5178946,139.2111657,20.28387298,51.27514304,47.96030127
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,905,23.67901623,40.56864779,68.29092342,22.79187437,127.0822881,18.0124178,51.77788323,51.20991753
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,906,16.71051082,40.76227827,46.81523924,22.75460615,157.0345197,44.33012461,59.92292382,46.58173101
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,907,17.29542511,34.91919499,44.24241747,21.13596423,157.0345197,42.11839059,75.507036,50.31807773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,908,23.45661277,36.34383809,55.78713888,23.2457607,156.8708658,35.65172517,73.72276304,51.10666788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,909,16.67838063,36.90775768,50.00381133,21.10947621,156.8708658,28.9218156,59.55919315,51.94266237
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,910,13.54058101,37.19136873,38.79281764,19.91224154,160.0170824,46.3554591,52.26703409,51.5390325
