bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13961,8.412459672,90.95628527,34.71756641,0.060501156,0.359954887,175.199026,38.34387327,42.66093495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13962,142.4160374,135.3252459,43.1528247,0.132781862,0.356458395,147.8868567,34.30570098,61.81504415
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13963,18.40983889,102.8525501,34.54898658,0.10148316,0.433693793,149.531701,37.60213837,88.38230025
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13964,10.98364894,316.5657212,41.14375868,0.106441447,0.54623756,102.1381533,39.83944864,72.13840951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13965,32.04376925,67.11256574,33.96260326,0.105298343,0.544356273,85.88004892,40.81465381,107.6623163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13966,64.68492288,66.86545754,41.40130163,0.105298343,0.399212767,139.9019368,37.97658896,85.19669367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13967,806.7279555,23.82619204,45.95864207,0.054490369,0.371953046,184.3923681,34.2761524,47.11179195
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13968,60.22532377,184.4755848,48.09494274,0.054463191,0.308086146,240.2658218,31.76949331,39.2109897
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13969,12.56055501,796.8646663,37.97569785,0.087118202,0.424844327,240.2658218,32.16332001,14.55771042
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13970,37.8814491,212.5275587,33.9720692,0.069863022,0.350749776,240.2658218,40.03565966,27.20909557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13971,97.91497449,212.5275587,34.35281776,0.068855364,0.296161963,240.2658218,90.12382364,31.76503383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13972,124.8832492,212.5275587,35.28127028,0.092717043,0.333076047,213.1131219,86.07411643,23.4669211
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13973,21.7891502,36.43603925,34.16715121,0.092717043,0.969224491,223.1530545,65.7145466,44.86186734
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13974,17.90896275,88.88554439,33.3366867,0.064651372,0.85421334,274.9337113,80.33580477,53.78136384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13975,24.70245826,11.24905797,38.96201309,0.039255631,1.097671907,279.7315133,72.24657231,41.79395804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13976,483.8948174,11.03051279,48.98158751,0.047372329,0.538084106,279.7315133,42.38818177,27.33488637
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13977,9.776592039,12.97173758,65.16809823,0.051664564,0.611654755,279.7315133,35.43312639,29.1767934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13978,2771.700607,18.72499696,89.47166402,0.044486579,0.580419001,279.7315133,48.65746824,26.90724283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13979,288.8412712,17.75922811,89.47166402,0.10933704,0.6074793,266.3962752,33.74495625,102.3594295
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13980,87.69465692,23.5524159,78.19123388,0.080572481,0.502008621,266.3962752,30.87398469,29.0482012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13981,13.86189879,37.46806445,85.97382943,0.101171821,0.481299305,254.6934853,31.44999236,17.6549194
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13982,352.2670229,20.25976097,90.81649421,0.129145712,0.39371127,254.689596,35.03666297,19.2613559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13983,135.7485424,28.80345013,93.06609017,0.159050966,0.52933072,237.445674,33.18411906,12.00804759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13984,15.85846768,39.99805777,46.14913334,0.239957878,0.562469196,145.1773654,40.5836163,14.01853758
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13985,185.3732662,38.91962767,88.43320622,0.278326571,0.626103407,129.2652556,48.49702398,14.69209709
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13986,25.49286975,38.20028199,88.43320622,0.236831177,0.498066816,188.5103719,57.87335329,13.21274392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13987,23.09409223,34.00035134,88.43320622,1.096383906,0.617238554,165.6952537,46.01156458,22.63182249
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13988,20.51890137,34.35523824,65.85830402,0.425826274,0.526174308,225.5488232,50.71948903,18.22218746
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13989,140.4143527,41.36337092,56.76017413,0.244586519,0.468671351,229.6137088,53.56394355,45.68508177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13990,9.849361232,35.85569888,62.63006622,0.995310499,0.405255016,254.0299435,32.23782048,47.421719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13991,25.56954472,39.48915246,47.08941537,0.843306314,0.417644738,401.8850499,31.19039477,89.39826396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13992,75.65721393,22.24580375,63.55233582,0.302188595,0.359110861,413.8789883,34.15778284,20.35650418
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13993,50.32410524,26.19273301,80.12692553,0.518298884,0.442421186,404.3147036,35.39595665,15.0137679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13994,30.91921077,37.82554683,41.45386781,0.608109051,0.422339509,317.6550671,49.27587652,9.21902596
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13995,77.27745961,51.53001507,47.79151928,0.616612327,0.363201186,294.9481771,47.49854258,13.73843326
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13996,1242.556196,40.78115344,52.04904181,1.407634357,0.55890869,317.2746222,45.94564133,19.90180912
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13997,50.27230111,147.4268056,39.12315775,0.826657643,0.717129257,323.3816996,42.47408828,13.89759656
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13998,360.1062593,210.3465562,44.57042252,2.407294171,0.687934752,313.6065983,42.47408828,11.46318008
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13999,110.7886859,110.3891493,38.30380314,0.698759675,0.606194213,313.6065983,37.25465582,30.51334851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14000,102.1690128,84.83082142,31.20737225,0.55026186,0.574627171,140.595823,34.14049575,21.57557459
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14001,9.066985444,80.69558428,32.43114793,0.149492236,0.506411159,135.6929927,29.87778312,16.35189181
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14002,103.5406009,79.13158955,34.29774167,0.783650923,0.259894805,116.0749558,29.994332,21.21435406
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14003,56.60697793,990.7168747,33.14575965,1.027902954,0.193403874,112.0825973,30.03116239,26.91307002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14004,17.66641311,990.7168747,39.7766213,0.095073204,0.211273854,142.0676129,32.59147484,22.62931358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14005,328.221037,990.7168747,41.18763559,0.109584949,0.285127177,130.7734241,33.77947346,20.89518008
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14006,103.0202009,41.53049518,81.53908121,0.123835637,0.335276989,123.5470934,35.25946092,11.80980946
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14007,76.47337654,31.04114683,81.53908121,0.240941273,0.317321741,131.2295668,40.47551283,10.80650221
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14008,16.81158205,55.1309596,81.53908121,0.201339253,0.209290919,138.9521803,43.45269179,12.09307522
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14009,8.292994453,37.96003862,81.53908121,0.149967009,0.211759468,138.9521803,47.38883438,12.66955971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14010,71.11760387,46.34690959,81.53908121,0.066439898,1.540380753,66.38361487,38.26124711,10.58408608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14011,22.72136666,30.87288155,81.53908121,0.078893302,2.941918513,121.3316729,49.74518942,15.83444056
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14012,10.37845105,18.28444953,81.53908121,0.070168381,1.767782746,95.05856341,39.56810212,12.14255501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14013,33.18817794,30.27686838,55.17624221,0.07855064,2.140600371,85.10828404,44.92919336,14.81145651
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14014,370.9330787,25.50812931,48.04918502,0.163753824,0.685772288,102.462994,35.57967386,19.14360974
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14015,15.95142356,13.64174736,39.96534777,0.094476867,0.785019983,96.71883645,49.12092382,124.6894264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14016,152.5510582,12.20476219,41.44249856,0.07575325,0.818250931,105.8977612,192.3910312,82.3011784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14017,40.92567637,16.39551771,41.95862643,0.07575325,0.295155319,214.055617,60.31104077,158.5988787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14018,115709.7147,16.06976524,40.98645686,0.07575325,0.2705274,214.055617,44.99232226,95.09865089
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14019,10.74249399,20.33395142,33.79319844,0.133237414,0.345910656,142.8371525,55.97643041,149.2274119
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14020,16.89414872,17.23548877,38.99495886,0.140869945,0.308715557,137.7507971,43.57622076,105.1739048
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14021,18.55539853,28.86826838,37.14730196,0.110896172,0.382474286,117.1510051,38.58067239,67.27010426
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14022,53.75013259,22.3426491,39.31274916,0.109559938,0.555707204,122.3897474,34.20946024,15.87778881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14023,36.23744572,44.08152284,37.13330509,0.731926623,0.478468047,71.46047242,33.33870102,12.75822652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14024,135.0651451,22.50731828,48.52748665,0.80038112,0.365177028,108.2591116,16.59976744,70.04340681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14025,17.86887838,24.97564086,40.00325228,1.445187356,0.475687388,160.3359122,25.15602975,48.49121513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14026,7.528033572,57.05740122,45.28025311,0.359710564,0.376701709,134.6012103,27.71208101,38.62675053
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14027,31.09682302,79.19067077,48.45330684,0.262453418,0.343142762,113.6640885,27.40697309,42.17953183
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14028,12.1825895,39.17976067,48.45330684,0.487060125,0.320653365,116.5359511,27.48817298,33.21501411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14029,27.24445933,51.10201953,49.08619999,2.094352726,0.334514295,157.7565387,27.86781114,42.40998609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14030,166.3493729,22.34479791,39.35127214,0.284470091,0.378743386,96.26451928,28.12295987,15.80292679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14031,35.41544645,36.03702234,36.44122499,0.22292661,0.728530838,103.3201073,28.31630791,19.21544529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14032,307.0800176,55.30322497,35.55143301,0.285148544,0.64381457,85.50061621,29.15669653,17.13672177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14033,83.93519935,35.32455974,34.40108619,0.506363892,0.660695322,77.75769682,28.44761024,16.89314754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14034,21.87699647,33.89429806,36.6787801,0.418767868,0.664885334,124.0857097,31.07929957,12.79831778
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14035,142.4259217,57.03827966,41.22476943,0.214307501,0.785168412,129.3815536,54.78743884,10.65233539
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14036,13.08518798,20.95632396,37.91306955,0.182495201,0.731278048,116.1633737,36.17519621,9.220022999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14037,26.52571078,14.93791377,35.98233689,0.110452684,1.212486792,203.238265,65.9627406,9.33783699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14038,10.47844519,17.68389614,35.65652812,0.096135931,1.780453751,224.1586348,58.81462384,8.129421532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14039,15.27001884,17.08971369,35.14160166,0.153901939,1.499895121,247.2241846,54.17500234,9.223323683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14040,124.7346152,16.51614005,34.63457938,0.590601864,1.31153672,247.2241846,44.96210879,14.88067647
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14041,38.36785714,19.4573822,33.52439655,0.852462533,1.022862927,247.2241846,52.29095637,38.32078275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14042,314.4190782,17.8213069,33.52439655,1.427633867,0.902477991,275.5913238,35.82235908,12.77522643
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14043,8.423200285,19.88670074,35.11281597,1.441178064,0.421281288,191.2395883,35.32978534,7.52049888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14044,19.86305661,9.489295972,34.84635351,0.91913369,0.308512021,156.891148,36.73269989,12.8620028
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14045,14.65723474,26.95415443,34.84635351,1.284316573,0.283347092,156.891148,35.22485445,11.98770449
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14046,108.2279978,76.22430947,34.9430006,1.501998962,0.258235257,149.0547607,37.70259057,12.40729166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14047,9.538019927,117.8753141,34.9430006,0.529024009,0.236708843,131.0701244,37.97846611,16.89996064
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14048,91.70768527,18.29432206,34.9430006,0.709674345,0.238128124,285.5110867,35.6724587,29.78389346
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14049,61.53084036,28.34829973,34.9430006,0.688019428,0.232264252,278.3564174,33.50902777,17.22291446
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14050,53.37677663,32.34442543,37.9068119,0.743614577,0.218444032,278.3564174,32.7177639,25.48206519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14051,9.381224406,37.02816694,36.7819928,0.216876898,0.236558962,278.3564174,34.77131459,33.94181893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14052,21.42844783,63.37564677,35.8860826,0.428695864,0.245864648,278.3564174,43.48905394,24.08203921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14053,26.46356498,29.19247634,35.8860826,0.681923595,0.246565299,231.9035955,44.96462818,84.18078465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14054,26.32338696,28.96206125,35.8860826,0.39901571,0.285565626,181.9153207,40.67471885,54.3503145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14055,40.11934482,38.08141609,35.8860826,0.482366444,0.263755485,221.028633,45.168826,101.6678947
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14056,36.4764593,57.14338405,35.12120824,1.11262641,0.354246686,189.7548385,40.62346052,13.74232743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14057,8.134380155,186.9142492,35.15362531,1.190164475,0.474415728,189.7548385,39.7332242,13.66866693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14058,11.66566106,186.9142492,34.61494255,1.342824362,0.535262412,168.7781749,34.4685813,18.69232662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14059,47.43117688,57.54054695,34.02169943,0.64549856,0.417593694,161.0626269,33.76529979,18.36602557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14060,56.44072485,59.01821809,34.86270387,0.640968174,0.3551716,85.47138367,39.15404987,16.25084902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14061,6462.461216,82.18259697,33.09196834,0.211776862,0.316929445,71.75865022,37.85630524,46.67821641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14062,31.09722497,135.7507141,32.72868274,0.171178411,0.246825632,86.88662205,36.88922072,47.82102474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14063,73.71240443,67.50472375,32.58915717,0.146067631,0.25917875,86.88662205,40.88822746,28.81606003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14064,1087.596148,108.0607835,32.91163113,0.146067631,0.302558836,43.94074819,41.74132059,33.91456829
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14065,26.42830903,76.05439844,34.07888099,0.15811122,0.297281716,52.06661859,41.74132059,21.51051729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14066,337.1749105,44.43885921,34.07888099,0.208969583,0.445652195,91.83836501,42.48430626,21.27054727
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14067,12.60170987,23.81898035,35.17145984,0.108525483,0.41218344,89.74652879,39.78197158,13.84238633
